السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,3,مكة المكرمة,العرضيات - نمرة,نمرة,محل,تجاري,32,0,0
2025,3,مكة المكرمة,مكة المكرمة,الكعكية,مكتب,تجاري,14,0,0
2025,3,مكة المكرمة,جدة,الخالدية,استديو,سكني,1,40000,312.28
2025,3,مكة المكرمة,جدة,الفنار,استديو,سكني,6,27500,649.76
2025,3,مكة المكرمة,الطائف,الجال,دور,سكني,3,18333.33,90.23
2025,3,مكة المكرمة,جدة,الفنار,شقة,سكني,58,25076.92,223.67
2025,3,مكة المكرمة,الطائف,عدوان,شقة,سكني,1,17500,145.83
2025,3,مكة المكرمة,الطائف,قروى,محل,تجاري,24,0,0
2025,3,مكة المكرمة, مكة المكرمة - نباته,نباته,استديو,سكني,4,8510,85.1
2025,3,مكة المكرمة,جدة,المحاميد,فيلا,سكني,3,16000,78.2
2025,3,مكة المكرمة,القنفذة - القوز,القوز,استديو,سكني,4,12000,192.11
2025,3,مكة المكرمة,مكة المكرمة,السلام,شقة,سكني,622,15236.66,114.41
2025,3,مكة المكرمة,الطائف,جامعة الطائف الجديدة,شقة,سكني,2,15000,100
2025,3,مكة المكرمة,ميسان,الحارة الشرقية,شقة,سكني,5,16750,102.27
2025,3,مكة المكرمة,مكة المكرمة,بدر,محل,تجاري,168,0,0
2025,3,مكة المكرمة,جدة,الصفاء,شقة,سكني,7450,23479.08,203.99
2025,3,مكة المكرمة,جدة,الشراع,استديو,سكني,51,20230.63,540.17
2025,3,مكة المكرمة,الوعيران,الوعيران,شقة,سكني,1,18000,90
2025,3,مكة المكرمة,الطائف,الوكرة,شقة,سكني,29,12683.33,95.57
2025,3,مكة المكرمة,جدة,الأمير فواز الشمالى,دور,سكني,1,10000,125
2025,3,مكة المكرمة,مكة المكرمة,بدر,شقة,سكني,39,17933.42,115.53
2025,3,مكة المكرمة,جدة,الشرفية,مكتب,تجاري,414,0,0
2025,3,مكة المكرمة,الطائف,المليساء,شقة,سكني,69,17562.96,136.56
2025,3,مكة المكرمة,جدة,الخالدية,مكتب,تجاري,134,0,0
2025,3,مكة المكرمة,مكة المكرمة,البيعة,استديو,سكني,4,7600,211.33
2025,3,مكة المكرمة,رنية,الجدر الغربي,فيلا,سكني,3,19800,92.5
2025,3,مكة المكرمة,مكة المكرمة,الشوقية,استديو,سكني,58,10666.66,399.98
2025,3,مكة المكرمة,مكة المكرمة,بطحاء قريش,استديو,سكني,12,13900,209.02
2025,3,مكة المكرمة,جدة,البلد,فيلا,سكني,1,100000,333.33
2025,3,مكة المكرمة,الليث,(حي رقم (5,دور,سكني,1,18000,180
2025,3,مكة المكرمة,الطائف,الورود,محل,تجاري,1,0,0
2025,3,مكة المكرمة,مكة المكرمة,الروضة,محل,تجاري,20,0,0
2025,3,مكة المكرمة,الطائف,الريان,فيلا,سكني,1,8500,66.34
2025,3,مكة المكرمة,جدة,الفلاح,دور,سكني,20,27183.33,138.77
2025,3,مكة المكرمة,مكة المكرمة,المحمدية,دور,سكني,6,24333.33,102.25
2025,3,مكة المكرمة,أم الدوم,حي مشرف,دور,سكني,1,10000,33.33
2025,3,مكة المكرمة,جدة,بترومين,شقة,سكني,115,19489.83,234.7
2025,3,مكة المكرمة,الطائف,القيم الأعلى,شقة,سكني,429,17689.8,117.27
2025,3,مكة المكرمة,الفنحه والقتاد,الفنحه والقتاد,شقة,سكني,2,10500,95.45
2025,3,مكة المكرمة,صهوه,صهوه,شقة,سكني,5,17375,134.66
2025,3,مكة المكرمة,جدة,الرحاب,دوبلاكس,سكني,16,75000,288.95
2025,3,مكة المكرمة,جدة,غليل,مكتب,تجاري,7,0,0
2025,3,مكة المكرمة,جدة,البوادي,محل,تجاري,379,0,0
2025,3,مكة المكرمة,جدة,الهدا,معرض تجاري,تجاري,1,0,0
2025,3,مكة المكرمة,الطائف,الشهداء الجنوبية,مكتب,تجاري,2,0,0
2025,3,مكة المكرمة,مكة المكرمة,المرسلات,شقة,سكني,466,18328.66,142.46
2025,3,مكة المكرمة,جدة,الجامعة,شقة,سكني,54,21564.28,182.98
2025,3,مكة المكرمة,جدة,الخالدية,محل,تجاري,43,0,0
2025,3,مكة المكرمة,طفيل,طفيل,شقة,سكني,1,4800,33.59
2025,3,مكة المكرمة,مكة المكرمة,الزهراء,مكتب,تجاري,3,0,0
2025,3,مكة المكرمة,جدة,العبير,محل,تجاري,1,0,0
2025,3,مكة المكرمة,البراق,البراق,محل,تجاري,2,0,0
2025,3,مكة المكرمة,جدة,الفلاح,محل,تجاري,121,0,0
2025,3,مكة المكرمة,جدة,الخمرة,معرض تجاري,تجاري,1,0,0
2025,3,مكة المكرمة,مكة المكرمة,المقام,فيلا,سكني,1,37000,126.18
2025,3,مكة المكرمة,مكة المكرمة,حي العقبة الشمالي,دور,سكني,1,24000,240
2025,3,مكة المكرمة,خليص,اليمانية,شقة,سكني,5,18000,110.17
2025,3,مكة المكرمة,جدة,البساتين,معرض تجاري,تجاري,14,0,0
2025,3,مكة المكرمة,خليص,المغاربة,شقة,سكني,24,12506.66,94.6
2025,3,مكة المكرمة,مكة المكرمة,الجميزة,دور,سكني,7,16000,133.33
2025,3,مكة المكرمة,الطائف,النسيم,استديو,سكني,10,7800,152.5
2025,3,مكة المكرمة,مكة المكرمة,المغمس,محل,تجاري,11,0,0
2025,3,مكة المكرمة,أضم,العزيزية,شقة,سكني,13,13662.5,85.35
2025,3,مكة المكرمة,الجموم,الغزيات,دور,سكني,9,21085.71,87.62
2025,3,مكة المكرمة,الطائف,الخالدية,معرض تجاري,تجاري,1,0,0
2025,3,مكة المكرمة,مكة المكرمة,الصفاء,استديو,سكني,2,10800,260
2025,3,مكة المكرمة,الجهو,الجهو,شقة,سكني,1,18000,100
2025,3,مكة المكرمة,مدينة الملك عبدالله الاقتصادية,الملك عبدالله الاقتصادية,فيلا,سكني,42,84460,220.37
2025,3,مكة المكرمة,مكة المكرمة,الفرقان,شقة,سكني,153,14854.84,115.95
2025,3,مكة المكرمة,مكة المكرمة,الهجرة,شقة,سكني,277,19943.2,155.99
2025,3,مكة المكرمة,رابغ,الصفاء,استديو,سكني,36,16675,270.9
2025,3,مكة المكرمة,جدة,الخمرة,مكتب,تجاري,3,0,0
2025,3,مكة المكرمة,ظهى,ظهى,شقة,سكني,2,12000,120
2025,3,مكة المكرمة,الطائف,الشهداء الجنوبية,محل,تجاري,172,0,0
2025,3,مكة المكرمة,الطائف,أوالة,معرض تجاري,تجاري,1,0,0
2025,3,مكة المكرمة,مكة المكرمة,الجميزة,محل,تجاري,27,0,0
2025,3,مكة المكرمة,الليث,(حي رقم (5,شقة,سكني,183,14283.01,112.76
2025,3,مكة المكرمة,جدة,الروابي,استديو,سكني,40,22133.33,316.04
2025,3,مكة المكرمة,مكة المكرمة,الخالدية,دور,سكني,20,18333.33,112.16
2025,3,مكة المكرمة,مكة المكرمة,العمرة,شقة,سكني,1252,15527.75,112.07
2025,3,مكة المكرمة,جدة,الشرفية,استديو,سكني,36,14266.66,463.69
2025,3,مكة المكرمة,الخرمة,حي الفصيلية,شقة,سكني,8,11333.33,105.88
2025,3,مكة المكرمة,جدة,المرجان,استديو,سكني,32,28200,564
2025,3,مكة المكرمة,جدة,الصواري,شقة,سكني,437,32524.6,207.79
2025,3,مكة المكرمة,البراق,البراق,شقة,سكني,1,6000,46.83
2025,3,مكة المكرمة,حداب القرشه,حداب القرشه,شقة,سكني,1,14000,116.66
2025,3,مكة المكرمة,الطائف,ضاحية الإسكان,دور,سكني,8,19650,85.16
2025,3,مكة المكرمة,الخرمة,المحمدية,شقة,سكني,50,12073.07,85.41
2025,3,مكة المكرمة,الطائف,أم الرصف,استديو,سكني,8,7500,109.16
2025,3,مكة المكرمة,مكة المكرمة,حي العقبة الشمالي,محل,تجاري,1,0,0
2025,3,مكة المكرمة,الطائف,الرويدف,مكتب,تجاري,1,0,0
2025,3,مكة المكرمة,رنية,الصالحية,شقة,سكني,3,14800,97.43
2025,3,مكة المكرمة,الرتجه,الرتجه,محل,تجاري,1,0,0
2025,3,مكة المكرمة,القنفذة,الخالدية أ,محل,تجاري,14,0,0
2025,3,مكة المكرمة,جدة,الفيصلية,محل,تجاري,413,0,0
2025,3,مكة المكرمة,جدة,الفروسية,شقة,سكني,380,20159.72,163.59
2025,3,مكة المكرمة,مكة المكرمة,النوارية,معرض تجاري,تجاري,5,0,0
2025,3,مكة المكرمة,جدة,النزهة,محل,تجاري,433,0,0
2025,3,مكة المكرمة,ثريبان,سبت شمران,شقة,سكني,4,15633.33,97.94
2025,3,مكة المكرمة,جدة,النهضة,استديو,سكني,80,17060.86,618.81
2025,3,مكة المكرمة,جدة,العمارية,محل,تجاري,21,0,0
2025,3,مكة المكرمة,المرقب,المرقب,شقة,سكني,1,9600,64
2025,3,مكة المكرمة,جدة,الأجاويد,دوبلاكس,سكني,3,32800,125.2
2025,3,مكة المكرمة,الطائف,القديرة,شقة,سكني,3,18400,152
2025,3,مكة المكرمة,الطائف,الصخيرة,شقة,سكني,2,18000,79.64
2025,3,مكة المكرمة,مكة المكرمة,النزهة,شقة,سكني,986,18516.77,145.26
2025,3,مكة المكرمة,جدة,بترومين,محل,تجاري,10,0,0
2025,3,مكة المكرمة,جدة,الزمرد,فيلا,سكني,51,68004.28,182.58
2025,3,مكة المكرمة,عشيرة,عشيرة,دور,سكني,4,9733.33,67.74
2025,3,مكة المكرمة,السمون,السمون,شقة,سكني,1,18000,150
2025,3,مكة المكرمة,ريع الرحى والعباسيه,ريع الرحى والعباسيه,شقة,سكني,1,18000,180
2025,3,مكة المكرمة,جدة,المرجان,دور,سكني,12,65233.33,169.09
2025,3,مكة المكرمة,مكة المكرمة,المسفلة,شقة,سكني,48,22433.33,196.98
2025,3,مكة المكرمة,جدة,الحجاز,شقة,سكني,4,25600,151.2
2025,3,مكة المكرمة,البعسوس,البعسوس,شقة,سكني,3,13100,84.16
2025,3,مكة المكرمة,جدة,العشيرية,دور,سكني,1,80000,624.41
2025,3,مكة المكرمة,الطائف,جبرة,محل,تجاري,14,0,0
2025,3,مكة المكرمة,ماود,ماود,شقة,سكني,1,15000,100
2025,3,مكة المكرمة,الكامل - الحصن,الحصن,شقة,سكني,1,18000,75
2025,3,مكة المكرمة,جدة,المحاميد,دور,سكني,28,21760,123.34
2025,3,مكة المكرمة,جدة,الأمواج,شقة,سكني,105,29875.13,256.56
2025,3,مكة المكرمة,مكة المكرمة,العزيزية,فيلا,سكني,37,90000,240.89
2025,3,مكة المكرمة,جدة,الشرفية,فيلا,سكني,14,56500,156.81
2025,3,مكة المكرمة,الطائف,الحلقة الشرقية,محل,تجاري,63,0,0
2025,3,مكة المكرمة,الطائف - القصر,القصر,محل,تجاري,13,0,0
2025,3,مكة المكرمة,الخرمة,الخليج,شقة,سكني,18,9057.14,69.04
2025,3,مكة المكرمة,مكة المكرمة,الزاهر,استديو,سكني,21,13400,268
2025,3,مكة المكرمة,ميسان - الجبيل,الجبيل,شقة,سكني,2,18000,165
2025,3,مكة المكرمة,جدة,البساتين,دور,سكني,8,60200,207.67
2025,3,مكة المكرمة,مكة المكرمة,الحسينية,محل,تجاري,9,0,0
2025,3,مكة المكرمة,جدة,الرياض,فيلا,سكني,51,52961.53,177.66
2025,3,مكة المكرمة,ريع العوالي,بدايع الحفر (الغنانيم),شقة,سكني,1,12000,60
2025,3,مكة المكرمة,الطائف,العرفاء الغربية,محل,تجاري,22,0,0
2025,3,مكة المكرمة,مكة المكرمة,الخنساء,دوبلاكس,سكني,1,14400,72
2025,3,مكة المكرمة,تربة,الصناعية,محل,تجاري,8,0,0
2025,3,مكة المكرمة,جدة,الروابي,محل,تجاري,223,0,0
2025,3,مكة المكرمة,جدة,الأجاويد,شقة,سكني,1670,22287.16,169.6
2025,3,مكة المكرمة,الطائف,كلاخ,محل,تجاري,5,0,0
2025,3,مكة المكرمة,وادى صرنان,وادى صرنان,شقة,سكني,1,6000,68.18
2025,3,مكة المكرمة,الطائف,القيم الأعلى,محل,تجاري,40,0,0
2025,3,مكة المكرمة,الجموم - بحرة,السلام,دور,سكني,7,12000,94.75
2025,3,مكة المكرمة,رابغ,الصفاء,فيلا,سكني,1,24000,83.37
2025,3,مكة المكرمة,الطائف,السداد,معرض تجاري,تجاري,10,0,0
2025,3,مكة المكرمة,غزايل,غزايل,شقة,سكني,2,8000,49.2
2025,3,مكة المكرمة,الطائف,قروى,فيلا,سكني,2,18000,56.47
2025,3,مكة المكرمة,جدة,بريمان,دور,سكني,12,28825,141.78
2025,3,مكة المكرمة,جدة,الغربية,شقة,سكني,3,15000,76.97
2025,3,مكة المكرمة,جدة,العروس,شقة,سكني,1,44000,182.57
2025,3,مكة المكرمة,طفيل,طفيل,محل,تجاري,1,0,0
2025,3,مكة المكرمة,الطائف,الشرفية,دور,سكني,1,24000,109.09
2025,3,مكة المكرمة,الموية,حي النزهة,شقة,سكني,39,13457.14,95.17
2025,3,مكة المكرمة,مكة المكرمة,العسيلة,استديو,سكني,3,12400,328.33
2025,3,مكة المكرمة,جدة,الفلاح,مكتب,تجاري,1,0,0
2025,3,مكة المكرمة,مكة المكرمة,الخضراء,مكتب,تجاري,7,0,0
2025,3,مكة المكرمة,مكة المكرمة,وادي جليل,معرض تجاري,تجاري,1,0,0
2025,3,مكة المكرمة,الخرمة,الخالدية,محل,تجاري,1,0,0
2025,3,مكة المكرمة,وادى صرنان,وادى صرنان,دور,سكني,1,6000,60
2025,3,مكة المكرمة,الطائف,القميع,محل,تجاري,4,0,0
2025,3,مكة المكرمة,ابوالضرم,ابوالضرم,محل,تجاري,2,0,0
2025,3,مكة المكرمة,جدة,السلامة,دوبلاكس,سكني,15,58511.11,263.02
2025,3,مكة المكرمة,الجموم,النقابة,محل,تجاري,15,0,0
2025,3,مكة المكرمة,الصلب,الصلب,شقة,سكني,1,6000,60
2025,3,مكة المكرمة,تربة,العلاوة الشرقية,شقة,سكني,3,7800,56.47
2025,3,مكة المكرمة,جدة,الحمدانية,معرض تجاري,تجاري,45,0,0
2025,3,مكة المكرمة,القنفذة,الخالدية أ,دور,سكني,1,19200,160
2025,3,مكة المكرمة,الليث,(حي رقم (1,شقة,سكني,34,14515.38,135.1
2025,3,مكة المكرمة,مكة المكرمة,بطحاء قريش,شقة,سكني,1832,19878.62,143.46
2025,3,مكة المكرمة,مكة المكرمة,العسيلة,دور,سكني,10,21000,75.32
2025,3,مكة المكرمة,الطائف,قنة وقدان,شقة,سكني,2,12010,82.17
