السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,4,مكة المكرمة,جدة,الصواري,مكتب,تجاري,4,0,0
2025,4,مكة المكرمة,حداب زيلع,حداب زيلع,شقة,سكني,1,24000,133.33
2025,4,مكة المكرمة,جدة,البساتين,مكتب,تجاري,52,0,0
2025,4,مكة المكرمة,جدة,النزلة اليمانية,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,المروة,معرض تجاري,تجاري,62,0,0
2025,4,مكة المكرمة,جدة,الواحة,استديو,سكني,61,17052.94,449.5
2025,4,مكة المكرمة,دقم المروه,دقم المروه,شقة,سكني,1,21600,96
2025,4,مكة المكرمة,مكة المكرمة,الكعكية,مكتب,تجاري,13,0,0
2025,4,مكة المكرمة,الطائف,العزيزية,مكتب,تجاري,4,0,0
2025,4,مكة المكرمة,الطائف,العزيزية,استديو,سكني,1,6000,300
2025,4,مكة المكرمة,جدة,المنارات,محل,تجاري,14,0,0
2025,4,مكة المكرمة,شقصان,شقصان,محل,تجاري,5,0,0
2025,4,مكة المكرمة,الطائف,الجفر,شقة,سكني,7,16000,94.56
2025,4,مكة المكرمة,جدة,الشرقية,شقة,سكني,2,14100,71.57
2025,4,مكة المكرمة,الطائف,أم العراد,مكتب,تجاري,5,0,0
2025,4,مكة المكرمة,الطائف,أم العطف,فيلا,سكني,3,13000,13
2025,4,مكة المكرمة,جدة,النجمة,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,جامعة الطائف الجديدة,شقة,سكني,1,18000,180
2025,4,مكة المكرمة,مكة المكرمة,السلام,معرض تجاري,تجاري,14,0,0
2025,4,مكة المكرمة,جعار,جعار,استديو,سكني,1,20400,536.84
2025,4,مكة المكرمة,جدة,النزلة الشرقية,دور,سكني,1,50000,192.3
2025,4,مكة المكرمة,مكة المكرمة,العمرة,محل,تجاري,311,0,0
2025,4,مكة المكرمة,ناصفه الابرق,ناصفه الابرق,شقة,سكني,1,18000,60
2025,4,مكة المكرمة,الطائف,الحزم,محل,تجاري,7,0,0
2025,4,مكة المكرمة,خليص,النزهة,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الخاصره,الخاصره,شقة,سكني,1,12000,52.17
2025,4,مكة المكرمة,جدة,المنتزة,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الجموم - الخيف,الخيف,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,أم الجود,محل,تجاري,141,0,0
2025,4,مكة المكرمة,القنفذة - القوز,عنيكر,محل,تجاري,8,0,0
2025,4,مكة المكرمة,رابغ,الصفاء,محل,تجاري,57,0,0
2025,4,مكة المكرمة,مكة المكرمة,الجميزة,شقة,سكني,175,16989.47,130.83
2025,4,مكة المكرمة,ريع العوالي,حفر كشب,شقة,سكني,5,14000,113.43
2025,4,مكة المكرمة,الصفى,الصفى,شقة,سكني,1,18000,120
2025,4,مكة المكرمة,الطائف,اكتان,استديو,سكني,1,15000,187.5
2025,4,مكة المكرمة,جدة,مدائن الفهد,معرض تجاري,تجاري,7,0,0
2025,4,مكة المكرمة,جدة,الأجواد,استديو,سكني,44,14609.67,389.65
2025,4,مكة المكرمة,جدة,الريان,فيلا,سكني,16,42916.66,147.68
2025,4,مكة المكرمة,ابوراكه,ابوراكه,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,الحلقة الشرقية,دور,سكني,27,20825.73,90.24
2025,4,مكة المكرمة,جدة,الهدا,استديو,سكني,53,14445.43,406.77
2025,4,مكة المكرمة,جدة,المروة,فيلا,سكني,133,78478.02,269.44
2025,4,مكة المكرمة,الطائف,المعارض,دور,سكني,3,28666.66,149.49
2025,4,مكة المكرمة,جدة,الفنار,محل,تجاري,21,0,0
2025,4,مكة المكرمة,الطائف,أم الرصف,فيلا,سكني,1,35000,70
2025,4,مكة المكرمة,الطائف,منتزة الطائف الوطني بسيسد,دور,سكني,1,14400,72
2025,4,مكة المكرمة,جدة,الربوة,دوبلاكس,سكني,8,43250,138.12
2025,4,مكة المكرمة,مكة المكرمة,الفلق الجديد,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,ثريبان,سبت شمران,محل,تجاري,20,0,0
2025,4,مكة المكرمة,الطائف,المليساء,استديو,سكني,4,12600,300
2025,4,مكة المكرمة,مكة المكرمة,المسيال الجديد,معرض تجاري,تجاري,2,0,0
2025,4,مكة المكرمة,جدة,الفيصلية,شقة,سكني,4755,24682.65,230.34
2025,4,مكة المكرمة,جدة,المنتزة,دور,سكني,12,23333.33,166.41
2025,4,مكة المكرمة,مكة المكرمة,المقام,دور,سكني,14,18632.66,89.24
2025,4,مكة المكرمة,خدان,خدان,شقة,سكني,1,18000,100
2025,4,مكة المكرمة,العرضيات - الوجره,الوجره,شقة,سكني,1,17000,170
2025,4,مكة المكرمة,مكة المكرمة,الفتح,دور,سكني,2,15600,101.74
2025,4,مكة المكرمة,مكة المكرمة,النوارية,معرض تجاري,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,ريع اذاخر,محل,تجاري,50,0,0
2025,4,مكة المكرمة,الطائف,الريان,شقة,سكني,247,10874.36,95.84
2025,4,مكة المكرمة,سبت لومه,سبت لومه,شقة,سكني,3,14000,130
2025,4,مكة المكرمة,الظهره,الظهره,محل,تجاري,1,0,0
2025,4,مكة المكرمة,تربة,النسيم,دور,سكني,4,16000,48.83
2025,4,مكة المكرمة,الجموم - بحرة,العزيزية,فيلا,سكني,2,42500,185.5
2025,4,مكة المكرمة,جدة,الورود,استديو,سكني,9,12450,350.36
2025,4,مكة المكرمة,تربة,الخالدية,استديو,سكني,8,10400,191.11
2025,4,مكة المكرمة,اضم - القعبه,القعبه,شقة,سكني,1,18000,150
2025,4,مكة المكرمة,الطائف,البيهيتة,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف - القصر,القصر,محل,تجاري,6,0,0
2025,4,مكة المكرمة,مكة المكرمة,الزاهر,محل,تجاري,144,0,0
2025,4,مكة المكرمة,الشنكه,الشنكه,شقة,سكني,2,11800,116.15
2025,4,مكة المكرمة,جدة,الخليج,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,المنار,استديو,سكني,48,18646.77,460.42
2025,4,مكة المكرمة,رنية,النزهة,محل,تجاري,30,0,0
2025,4,مكة المكرمة,جدة,اللؤلؤ,دوبلاكس,سكني,3,61666.66,218.01
2025,4,مكة المكرمة,الخرمة,حي الإسكان,شقة,سكني,1,18000,60
2025,4,مكة المكرمة,رنية,حي ملهي,استديو,سكني,1,7200,102.85
2025,4,مكة المكرمة,جدة,الربوة,معرض تجاري,تجاري,25,0,0
2025,4,مكة المكرمة,جدة,الهنداوية,فيلا,سكني,1,50000,85.74
2025,4,مكة المكرمة,الطائف,شهار,شقة,سكني,139,19117.81,115.33
2025,4,مكة المكرمة,الجموم - بحرة,الربوة,دور,سكني,4,17250,136.91
2025,4,مكة المكرمة,الخرسوع,الخرسوع,شقة,سكني,1,6000,30
2025,4,مكة المكرمة,الطائف - العبله,العبله,شقة,سكني,1,12000,80
2025,4,مكة المكرمة,الطائف,معشي,شقة,سكني,94,13544.44,100.62
2025,4,مكة المكرمة,كدوه الاعوج (الكدوة),الكدوة,شقة,سكني,36,10935.71,103.03
2025,4,مكة المكرمة,جدة,الهزاعية,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الصالحية,محل,تجاري,150,0,0
2025,4,مكة المكرمة,الخرمة,حي الحديقة,محل,تجاري,4,0,0
2025,4,مكة المكرمة,جدة,الأصيل,فيلا,سكني,2,57000,162.21
2025,4,مكة المكرمة,الطائف,الحوية,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,جعرانة,محل,تجاري,56,0,0
2025,4,مكة المكرمة,مكة المكرمة,النزهة,مكتب,تجاري,19,0,0
2025,4,مكة المكرمة,الطائف,الهدا,محل,تجاري,32,0,0
2025,4,مكة المكرمة,القضب,القضب,شقة,سكني,6,14400,121.83
2025,4,مكة المكرمة,الطائف,الخالدية,شقة,سكني,118,19115.76,139
2025,4,مكة المكرمة,الليث,(حي رقم (3,شقة,سكني,44,11850,94.76
2025,4,مكة المكرمة,جدة,الروضة,فيلا,سكني,216,102673.85,386.27
2025,4,مكة المكرمة,خسلف والشلول,خسلف والشلول,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,أم الجود,فيلا,سكني,3,141666.66,305.59
2025,4,مكة المكرمة,مكة المكرمة,رؤى الحرم,محل,تجاري,2,0,0
2025,4,مكة المكرمة,الشق,الشق,شقة,سكني,2,5000,44.51
2025,4,مكة المكرمة,مكة المكرمة,الحمراء,محل,تجاري,31,0,0
2025,4,مكة المكرمة,جدة,القرينية,محل,تجاري,288,0,0
2025,4,مكة المكرمة,جدة,الضاحية,شقة,سكني,2,24000,193.39
2025,4,مكة المكرمة,الطائف,وادي محرم الأسفل,شقة,سكني,10,12800,107.26
2025,4,مكة المكرمة,ام فراعه (حى النزهه),ام فراعه (حى النزهه),دور,سكني,1,12000,80
2025,4,مكة المكرمة,الموية,حي النزهة,شقة,سكني,50,11228,78.59
2025,4,مكة المكرمة,مستورة,الحي الشرقي,دور,سكني,1,25000,195.11
2025,4,مكة المكرمة,جدة,أبحر الجنوبية,معرض تجاري,تجاري,15,0,0
2025,4,مكة المكرمة,القنفذة,الشرقية,شقة,سكني,170,15224.88,135.17
2025,4,مكة المكرمة,جدة,الصواري,دور,سكني,8,22000,147.04
2025,4,مكة المكرمة,القنفذة,وادي هارون,شقة,سكني,4,15333.33,113.33
2025,4,مكة المكرمة,جدة,الثغر,دوبلاكس,سكني,1,9600,42.95
2025,4,مكة المكرمة,الطائف,الشهداء الشمالية,فيلا,سكني,1,57500,143.75
2025,4,مكة المكرمة,رنية,الضرم,شقة,سكني,4,16250,121.33
2025,4,مكة المكرمة,الطائف,الأخباب,شقة,سكني,643,17260.44,112.26
2025,4,مكة المكرمة,مكة المكرمة,الأندلس,شقة,سكني,316,12213.45,109.35
2025,4,مكة المكرمة,جدة,الخليج,محل,تجاري,7,0,0
2025,4,مكة المكرمة,المريبى,المريبى,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,القطبية الشرقية,فيلا,سكني,3,32333.33,91.92
2025,4,مكة المكرمة,النبيعه,النبيعه,شقة,سكني,2,17750,147.5
2025,4,مكة المكرمة,البختريه,البختريه,محل,تجاري,8,0,0
2025,4,مكة المكرمة,الليث,(حي رقم (1,شقة,سكني,29,14945.83,93.51
2025,4,مكة المكرمة,الخرمة,حي الفصيلية,محل,تجاري,24,0,0
2025,4,مكة المكرمة,الجموم - بحرة,العين,فيلا,سكني,1,12000,57.14
2025,4,مكة المكرمة,الجموم,الصفاء,دور,سكني,1,12000,65.41
2025,4,مكة المكرمة,الطائف,الرحاب,محل,تجاري,14,0,0
2025,4,مكة المكرمة,جدة,الهدا,فيلا,سكني,2,28000,134.66
2025,4,مكة المكرمة,مكة المكرمة,الصفوة,شقة,سكني,78,18675.45,150.1
2025,4,مكة المكرمة,مكة المكرمة,المحمدية,معرض تجاري,تجاري,18,0,0
2025,4,مكة المكرمة,الطائف,مسرة,استديو,سكني,1,6000,150
2025,4,مكة المكرمة,النزله,النزله,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,مثملة,شقة,سكني,108,14815.07,103.99
2025,4,مكة المكرمة,مكة المكرمة,الحمراء,شقة,سكني,528,19624.04,144.11
2025,4,مكة المكرمة,مكة المكرمة,العابدية,شقة,سكني,28,14984,128.87
2025,4,مكة المكرمة,الموية,حي النسيم,دور,سكني,4,6000,40
2025,4,مكة المكرمة,جدة,الريان,محل,تجاري,135,0,0
2025,4,مكة المكرمة,طينه المحاسنه,طينه المحاسنه,شقة,سكني,3,14400,88.42
2025,4,مكة المكرمة,الكامل,ثفراء,شقة,سكني,1,12000,76.92
2025,4,مكة المكرمة,المخاربه,المخاربه,شقة,سكني,1,6000,40
2025,4,مكة المكرمة,الطائف,الكدى,استديو,سكني,5,7800,195
2025,4,مكة المكرمة,أضم,العزيزية,دور,سكني,1,12000,120
2025,4,مكة المكرمة,رابغ,الصناعية,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,أم السلم,محل,تجاري,91,0,0
2025,4,مكة المكرمة,الليث - الغريب,الغريب,شقة,سكني,1,12000,120
2025,4,مكة المكرمة,جدة,المرسلات,دور,سكني,2,10800,72
2025,4,مكة المكرمة,القنفذة,الغربية,محل,تجاري,116,0,0
2025,4,مكة المكرمة,الطائف - القامه,القامه,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,البغدادية الغربية,فيلا,سكني,14,48000,282.14
2025,4,مكة المكرمة,الطائف,الحلاه,محل,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,العدل,شقة,سكني,536,16185.32,129.92
2025,4,مكة المكرمة,جدة,غليل,مكتب,تجاري,2,0,0
2025,4,مكة المكرمة,المخطط الجديد,المخطط الجديد,شقة,سكني,3,8066.66,73.06
2025,4,مكة المكرمة,ميسان - المروه,المروه,شقة,سكني,1,27000,225
2025,4,مكة المكرمة,فج السمره,فج السمره,شقة,سكني,1,18000,90
2025,4,مكة المكرمة,أضم,الضحى,شقة,سكني,93,12922.91,103.06
2025,4,مكة المكرمة,الطائف,أم السباع,محل,تجاري,45,0,0
2025,4,مكة المكرمة,الطائف,غدير البنات,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,الخضيرة,فيلا,سكني,1,10000,11.33
2025,4,مكة المكرمة,هجرة غيب,هجرة غيب,شقة,سكني,3,16000,86.68
2025,4,مكة المكرمة,مكة المكرمة,الملك فهد,معرض تجاري,تجاري,3,0,0
2025,4,مكة المكرمة,مكة المكرمة,شعب عامر ,محل,تجاري,20,0,0
2025,4,مكة المكرمة,جدة,الشفاء,فيلا,سكني,2,52000,69.42
2025,4,مكة المكرمة,القنفذة - القوز,القحمان,محل,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,البيعة,محل,تجاري,91,0,0
2025,4,مكة المكرمة,الطائف,الريان,محل,تجاري,32,0,0
2025,4,مكة المكرمة,الخرمة,حي الصالحية,دور,سكني,1,16800,70
2025,4,مكة المكرمة,صمد الحميمه,صمد الحميمه,محل,تجاري,4,0,0
2025,4,مكة المكرمة,جدة,الأمواج,شقة,سكني,80,28216.17,242.63
2025,4,مكة المكرمة,مكة المكرمة,النسيم,دوبلاكس,سكني,2,55000,226.78
2025,4,مكة المكرمة,جدة,الفردوس,مكتب,تجاري,3,0,0
2025,4,مكة المكرمة,الطائف,النزهة,دور,سكني,13,14400,79.1
2025,4,مكة المكرمة,جدة,الثغر,فيلا,سكني,4,48250,141.84
2025,4,مكة المكرمة,ترعه ثقيف,ترعه ثقيف,شقة,سكني,5,9150,59.21
2025,4,مكة المكرمة,مكة المكرمة,البيبان,محل,تجاري,8,0,0
2025,4,مكة المكرمة,جدة,البوادي,فيلا,سكني,21,51755.55,211.57
2025,4,مكة المكرمة,جدة,الشويضي,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,الهدا,فيلا,سكني,10,23142.85,103.38
2025,4,مكة المكرمة,جدة,الرغامة,دور,سكني,21,31421.33,157.65
2025,4,مكة المكرمة,مكة المكرمة,التيسير,معرض تجاري,تجاري,3,0,0
2025,4,مكة المكرمة,جدة,الفضيلة,معرض تجاري,تجاري,8,0,0
2025,4,مكة المكرمة,الطائف,الخضيرة,شقة,سكني,85,13634.5,102.43
2025,4,مكة المكرمة,مكة المكرمة,قرطبة,مكتب,تجاري,2,0,0
2025,4,مكة المكرمة,الطائف,الريان,دور,سكني,20,12464.7,90.41
2025,4,مكة المكرمة,جدة,الأمير فواز الجنوبى,شقة,سكني,311,23189.36,178.85
2025,4,مكة المكرمة,جدة,الصفوة,محل,تجاري,7,0,0
2025,4,مكة المكرمة,جدة,السنابل,فيلا,سكني,2,35000,164.28
2025,4,مكة المكرمة,القنفذة,أحد بني زيد,شقة,سكني,28,11285.71,101.62
2025,4,مكة المكرمة,قرن ابو العشه,قرن ابو العشه,شقة,سكني,2,7200,80
2025,4,مكة المكرمة,جدة,البغددية الشرقية,استديو,سكني,9,16000,781.66
2025,4,مكة المكرمة,ملحات,ملحات,دور,سكني,1,7200,72
2025,4,مكة المكرمة,أم الدوم,حي مشرف,شقة,سكني,19,14290.9,100.78
2025,4,مكة المكرمة,جدة,الأمير عبدالمجيد,معرض تجاري,تجاري,7,0,0
2025,4,مكة المكرمة,أضم,الضحى,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الفضل,استديو,سكني,1,12000,150
2025,4,مكة المكرمة,العتمه,العتمه,محل,تجاري,2,0,0
2025,4,مكة المكرمة,الطائف,الشهداء الجنوبية,دوبلاكس,سكني,1,12000,75
2025,4,مكة المكرمة,جدة,أبحر الشمالية,محل,تجاري,72,0,0
2025,4,مكة المكرمة,مكة المكرمة,وادي جليل,استديو,سكني,30,20107.4,570.17
2025,4,مكة المكرمة,الطائف,النسيم,دور,سكني,9,20685.71,91.45
2025,4,مكة المكرمة,القنفذة - المعقر,المعقر,شقة,سكني,3,15000,82.85
2025,4,مكة المكرمة,الطائف,الشرقية,معرض تجاري,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,الشهداء,شقة,سكني,245,16618.43,131.11
2025,4,مكة المكرمة,جدة,الشاطئ,محل,تجاري,51,0,0
2025,4,مكة المكرمة,القنفذة,الغربية,فيلا,سكني,1,40000,137.93
2025,4,مكة المكرمة,جدة,المليساء,استديو,سكني,1,9600,137.14
2025,4,مكة المكرمة,القنفذة,وادي هارون,محل,تجاري,2,0,0
2025,4,مكة المكرمة,جدة,الحمدانية,محل,تجاري,334,0,0
2025,4,مكة المكرمة,مكة المكرمة,الروضة,محل,تجاري,79,0,0
2025,4,مكة المكرمة,العرقين,العرقين,شقة,سكني,6,13100,75.46
2025,4,مكة المكرمة,الظبية والجمعه,الظبية والجمعه,شقة,سكني,3,16666.66,119.69
2025,4,مكة المكرمة,جدة,اللؤلؤ,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,مطار الطائف الدولي,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,الشوقية,شقة,سكني,2471,19525.66,136.96
2025,4,مكة المكرمة,أضم,الروابي,استديو,سكني,2,8400,151.66
2025,4,مكة المكرمة,جدة,الخالدية,مكتب,تجاري,148,0,0
2025,4,مكة المكرمة,جدة,البلد,استديو,سكني,6,11040,296.64
2025,4,مكة المكرمة,الطائف,سلطانة,دور,سكني,24,50171.42,249.59
2025,4,مكة المكرمة,الطائف,النرجس,محل,تجاري,11,0,0
2025,4,مكة المكرمة,مكة المكرمة,الجميزة,محل,تجاري,182,0,0
2025,4,مكة المكرمة,دار السلام,دار السلام,شقة,سكني,2,18000,105
2025,4,مكة المكرمة,مكة المكرمة,السلامة,شقة,سكني,588,18427.15,122.61
2025,4,مكة المكرمة,جدة,الأمواج,دوبلاكس,سكني,1,50000,390.32
2025,4,مكة المكرمة,الطائف,شبرا,شقة,سكني,224,15764.1,135.65
2025,4,مكة المكرمة,الطائف,الوكرة,شقة,سكني,64,16930.23,117.67
2025,4,مكة المكرمة,ابوالضرم,ابوالضرم,محل,تجاري,2,0,0
2025,4,مكة المكرمة,الطائف,السناح,استديو,سكني,6,5750,127.85
2025,4,مكة المكرمة,جدة,الخالدية,معرض تجاري,تجاري,52,0,0
2025,4,مكة المكرمة,رابغ,الصناعية,محل,تجاري,14,0,0
2025,4,مكة المكرمة,جدة,الثغر,محل,تجاري,65,0,0
2025,4,مكة المكرمة,الطائف,حوايا الجنوبية,معرض تجاري,تجاري,4,0,0
2025,4,مكة المكرمة,الطائف,قروى,شقة,سكني,152,14796.9,121.3
2025,4,مكة المكرمة,جدة,البوادي,دور,سكني,25,28390,180.68
2025,4,مكة المكرمة,مكة المكرمة,النقا الجديد,شقة,سكني,26,17742.85,113.3
2025,4,مكة المكرمة,مكة المكرمة,جبل النور,شقة,سكني,523,15334.66,115.51
2025,4,مكة المكرمة,مكة المكرمة,معاد,شقة,سكني,565,17907.03,120.36
2025,4,مكة المكرمة,رابغ,الربوة,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,عسيله,عسيله,محل,تجاري,2,0,0
2025,4,مكة المكرمة,ثول,بلدة ثول,دور,سكني,3,62250,253.86
2025,4,مكة المكرمة,أم الدوم,حي سنام,شقة,سكني,18,12160,99.77
2025,4,مكة المكرمة,مكة المكرمة,الجامعة,استديو,سكني,204,89083,2190.41
2025,4,مكة المكرمة,الجموم - بحرة,الفنار,محل,تجاري,59,0,0
2025,4,مكة المكرمة,الجموم - بحرة,العزيزية,محل,تجاري,60,0,0
2025,4,مكة المكرمة,جدة,البشائر,فيلا,سكني,3,77000,223.1
2025,4,مكة المكرمة,جدة,أبحر الجنوبية,فيلا,سكني,122,100204.86,312.16
2025,4,مكة المكرمة,الطائف,الواسط,دوبلاكس,سكني,1,21600,108
2025,4,مكة المكرمة,تربة,القديم,دور,سكني,1,16000,53.33
2025,4,مكة المكرمة,جدة,المروة,استديو,سكني,211,15737.14,464.05
2025,4,مكة المكرمة,مكة المكرمة,الملك فهد,استديو,سكني,16,15260,457.23
2025,4,مكة المكرمة,جدة,الفضيلة,استديو,سكني,62,11888.37,418.4
2025,4,مكة المكرمة,الجموم - بحرة,الأصالة,دور,سكني,16,23784.61,104.69
2025,4,مكة المكرمة,مكة المكرمة,بطحاء قريش,استديو,سكني,22,11426.66,264.47
2025,4,مكة المكرمة,المستقل,المستقل,شقة,سكني,2,14400,144
2025,4,مكة المكرمة,جدة,النور,شقة,سكني,155,19085.42,162.22
2025,4,مكة المكرمة,القنفذة - الصليلات,الصليلات,شقة,سكني,1,18000,180
2025,4,مكة المكرمة,جدة,الصفاء,شقة,سكني,8628,23064.24,201.82
2025,4,مكة المكرمة,المطالقه,المطالقه,شقة,سكني,2,15000,113.15
2025,4,مكة المكرمة,الطائف,المثناه,دور,سكني,14,19615.38,96.86
2025,4,مكة المكرمة,الجموم - بحرة,السلام,محل,تجاري,19,0,0
2025,4,مكة المكرمة,جدة,الفلاح,دوبلاكس,سكني,1,45000,225
2025,4,مكة المكرمة,مستنقع,مستنقع,شقة,سكني,1,17500,58.33
2025,4,مكة المكرمة,جدة,الفيحاء,استديو,سكني,29,13911.11,349.03
2025,4,مكة المكرمة,جدة,الشروق,دور,سكني,1,24000,78.68
2025,4,مكة المكرمة,مكة المكرمة,الشرائع,فيلا,سكني,3,33800,146.58
2025,4,مكة المكرمة,مكة المكرمة,العتيبية,دور,سكني,23,11775,74.5
2025,4,مكة المكرمة,الزبيره,الزبيره,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مقفله,مقفله,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الشرفية,دوبلاكس,سكني,24,97536.11,331.91
2025,4,مكة المكرمة,جدة,الشروق,محل,تجاري,11,0,0
2025,4,مكة المكرمة,القنفذة,الخالدية ب,شقة,سكني,603,14083.55,129.55
2025,4,مكة المكرمة,جدة,الفضل,محل,تجاري,13,0,0
2025,4,مكة المكرمة,مكة المكرمة,القشاشية الجديد,فيلا,سكني,16,20416.66,66.93
2025,4,مكة المكرمة,العرضيات - اللصبه,اللصبه,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,التنعيم,شقة,سكني,407,16365.85,120.75
2025,4,مكة المكرمة,مكة المكرمة,النوارية,فيلا,سكني,6,25500,71.27
2025,4,مكة المكرمة,الطائف,الجال,دور,سكني,2,26000,120.23
2025,4,مكة المكرمة,رنية,كويكب,شقة,سكني,2,17000,163.34
2025,4,مكة المكرمة,سبت الجاره,سبت الجاره,شقة,سكني,19,12437.5,90.64
2025,4,مكة المكرمة,مكة المكرمة,الحجون,دور,سكني,4,11000,60
2025,4,مكة المكرمة,الطائف,العارمية,شقة,سكني,7,15750,137.24
2025,4,مكة المكرمة,رابغ,النعيم,دور,سكني,2,26000,153.34
2025,4,مكة المكرمة,جدة,الشاطئ,دور,سكني,19,71303.42,355.11
2025,4,مكة المكرمة,جدة,التعاون,دور,سكني,5,28199.6,105.96
2025,4,مكة المكرمة,الطائف,العقيق,مكتب,تجاري,11,0,0
2025,4,مكة المكرمة,جدة,السامر,دوبلاكس,سكني,2,42500,236.11
2025,4,مكة المكرمة,مكة المكرمة,الشبيكة الجديد,شقة,سكني,27,20330.47,142.53
2025,4,مكة المكرمة,مكة المكرمة,العوالي,دور,سكني,24,22281.25,111.05
2025,4,مكة المكرمة,الطائف,الخضيرة,دور,سكني,7,15166.66,99
2025,4,مكة المكرمة,مكة المكرمة,حنين,شقة,سكني,10,13890,115.81
2025,4,مكة المكرمة,مكة المكرمة,الحمراء,استديو,سكني,9,15016.66,658.6
2025,4,مكة المكرمة,جدة,النعيم,دوبلاكس,سكني,10,98523.71,377.96
2025,4,مكة المكرمة,خليص,الزهور,محل,تجاري,2,0,0
2025,4,مكة المكرمة,كليه,كليه,محل,تجاري,6,0,0
2025,4,مكة المكرمة,جدة,مريخ,فيلا,سكني,6,28632,128.44
2025,4,مكة المكرمة,مكة المكرمة,الحطيم,دور,سكني,4,13200,74.13
2025,4,مكة المكرمة,الجموم,النقابة,دور,سكني,3,18666.66,83.33
2025,4,مكة المكرمة,الطائف,أم السباع,دور,سكني,13,21860,104.33
2025,4,مكة المكرمة,جدة,الثغر,شقة,سكني,582,19211.13,192.95
2025,4,مكة المكرمة,قرن الصرحه,قرن الصرحه,شقة,سكني,1,18000,100
2025,4,مكة المكرمة,صمد بديرى,صمد بديرى,محل,تجاري,4,0,0
2025,4,مكة المكرمة,جدة,السروات,محل,تجاري,26,0,0
2025,4,مكة المكرمة,الخريصيه,الخريصيه,شقة,سكني,6,16600,142
2025,4,مكة المكرمة,رابغ,النسيم,شقة,سكني,510,13485.71,149.57
2025,4,مكة المكرمة,مكة المكرمة,وادي جليل,معرض تجاري,تجاري,3,0,0
2025,4,مكة المكرمة,مكة المكرمة,الحطيم,شقة,سكني,28,13062.5,100.23
2025,4,مكة المكرمة,رنية,النطوف,شقة,سكني,6,16333.33,112.05
2025,4,مكة المكرمة,جدة,المرجان,محل,تجاري,57,0,0
2025,4,مكة المكرمة,نمران,نمران,محل,تجاري,2,0,0
2025,4,مكة المكرمة,الجموم - الريان,الريان,شقة,سكني,3,15333.33,113.06
2025,4,مكة المكرمة,الطائف,شهار,محل,تجاري,98,0,0
2025,4,مكة المكرمة,مكة المكرمة,الرصيفة,فيلا,سكني,5,46000,193.12
2025,4,مكة المكرمة,الطائف,العبلاء,دور,سكني,1,12000,40
2025,4,مكة المكرمة,الجموم,النقابة,شقة,سكني,89,14701.58,108.41
2025,4,مكة المكرمة,جدة,الرياض,شقة,سكني,1104,19714.34,149.9
2025,4,مكة المكرمة,مكة المكرمة,النوارية,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,النور,محل,تجاري,34,0,0
2025,4,مكة المكرمة,مكة المكرمة,السنابل,شقة,سكني,537,16493.1,129.65
2025,4,مكة المكرمة,الطائف,النسيم,استديو,سكني,18,13080,184.39
2025,4,مكة المكرمة,الطائف,الردف,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,العدل,استديو,سكني,8,9857.14,144.45
2025,4,مكة المكرمة,جدة,أم حبلين الغربية,فيلا,سكني,2,32000,142.85
2025,4,مكة المكرمة,مكة المكرمة,جرول,دور,سكني,43,15000,93.75
2025,4,مكة المكرمة,الليث,(حي رقم (7,شقة,سكني,251,13862.35,121.62
