السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,4,الرياض,حوطه بنى تميم,السعودية,استديو,سكني,1,5200,65
2025,4,الرياض,الرياض,الناصرية,استديو,سكني,12,16436.8,754.59
2025,4,الرياض,الرياض,الخزامى,شقة,سكني,68,74975.53,674.89
2025,4,الرياض,مرات,الدار البيضاء,شقة,سكني,1,7500,62.5
2025,4,الرياض,الحميسيه,الحميسيه,دور,سكني,1,12000,48
2025,4,الرياض,القويعية,عشيران ومزارعها,دور,سكني,1,5000,16.66
2025,4,الرياض,الرياض,الخليج,استديو,سكني,122,19095.97,363.6
2025,4,الرياض,عفيف,الريان,فيلا,سكني,3,10666.66,41.93
2025,4,الرياض,حوطه بنى تميم,السلام,دور,سكني,4,12125,43.82
2025,4,الرياض,الرياض,البشائر,شقة,سكني,1,30000,250
2025,4,الرياض,الرياض,جامعة الملك سعود,فيلا,سكني,9,73333,202.55
2025,4,الرياض,عرجاء,عرجاء,فيلا,سكني,1,34000,121.42
2025,4,الرياض,الرياض,الملك عبدالعزيز,مكتب,تجاري,232,0,0
2025,4,الرياض,الرياض,الربيع,مكتب,تجاري,245,0,0
2025,4,الرياض,الخرج,النهضة,فيلا,سكني,11,26555.55,89.32
2025,4,الرياض,الرياض,النرجس,دور,سكني,468,63492.14,327.75
2025,4,الرياض,الرياض,الخير,فيلا,سكني,1,75000,187.5
2025,4,الرياض,المجمعة,الملك عبدالعزيز,محل,تجاري,62,0,0
2025,4,الرياض,الرياض,ضاحية نمار,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,رماح,المنار,شقة,سكني,46,10350,91.79
2025,4,الرياض,شقراء,الرحبة,محل,تجاري,6,0,0
2025,4,الرياض,الرياض,العاصمة,شقة,سكني,199,40796.58,313.36
2025,4,الرياض,الرياض,الجزيرة,مكتب,تجاري,38,0,0
2025,4,الرياض,حريملاء,الديرة,شقة,سكني,1,10000,125
2025,4,الرياض,الرياض,الدوبية,محل,تجاري,24,0,0
2025,4,الرياض,المزاحمية,العليا,استديو,سكني,22,12883.33,248.62
2025,4,الرياض,الأفلاج,العزيزية,شقة,سكني,14,9954.54,67.55
2025,4,الرياض,عفيف - ابرقيه,ابرقيه,شقة,سكني,2,10000,125
2025,4,الرياض,الرياض,النسيم الغربي,مكتب,تجاري,40,0,0
2025,4,الرياض,حوطه سدير,الحلة الطالعية,استديو,سكني,1,10400,130
2025,4,الرياض,السليل,الشفاء,فيلا,سكني,1,12000,26.08
2025,4,الرياض,الرياض,الصالحية,استديو,سكني,34,11830,561.15
2025,4,الرياض,حوطه بنى تميم,الروابي,محل,تجاري,3,0,0
2025,4,الرياض,الرياض,ظهره العودة غرب,محل,تجاري,14,0,0
2025,4,الرياض,القويعية,الربوة,شقة,سكني,71,13404.34,114.24
2025,4,الرياض,عفيف,الشلال,فيلا,سكني,7,8425,23.84
2025,4,الرياض,حوطه بنى تميم,المنار,دور,سكني,4,12000,38.33
2025,4,الرياض,المزاحمية,وسيلة,شقة,سكني,8,14650,107.81
2025,4,الرياض,ثادق,الوادي,دور,سكني,1,11000,55
2025,4,الرياض,الخرج,الخالدية,فيلا,سكني,8,19357.14,55.23
2025,4,الرياض,الخرج,العالية,محل,تجاري,636,0,0
2025,4,الرياض,الجمش,الجمش,دور,سكني,1,19000,126.66
2025,4,الرياض,الرياض,معكال,مكتب,تجاري,24,0,0
2025,4,الرياض,الخرج,السهباء,استديو,سكني,33,11280,266.66
2025,4,الرياض,الرياض,خشم العان,محل,تجاري,4,0,0
2025,4,الرياض,الرقة الجنوبية,الرقة الجنوبية,شقة,سكني,1,8000,57.14
2025,4,الرياض,أشيقر,مخطط رقم 571 - مخطط رقم 928,شقة,سكني,1,6000,60
2025,4,الرياض,الرياض,الثليما,فيلا,سكني,1,180000,783.49
2025,4,الرياض,المزاحمية,الراشدية,شقة,سكني,4,20250,141.39
2025,4,الرياض,الرين,الهفوف,شقة,سكني,1,18000,100
2025,4,الرياض,القويعية,العواش,شقة,سكني,1,18000,132.18
2025,4,الرياض,القويعية - الرويضة,المصيف,دور,سكني,1,11000,84.61
2025,4,الرياض,ابو ركب,ابو ركب,استديو,سكني,1,6000,85.71
2025,4,الرياض,الدوادمي - البجادية,صحارى,شقة,سكني,7,10500,86.86
2025,4,الرياض,الرياض,الملك سلمان,فيلا,سكني,43,143674.83,393.57
2025,4,الرياض,الرياض,العريجاء,دور,سكني,25,22670,128.04
2025,4,الرياض,الحريق - الحريق,نعام,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,الغنامية,مكتب,تجاري,2,0,0
2025,4,الرياض,ابوسدره والمعطف,ابوسدره والمعطف,شقة,سكني,1,18000,211.76
2025,4,الرياض,هجرة الزهوه والبيان,الرياض,شقة,سكني,30,23720,250.45
2025,4,الرياض,المجمعة,الياسمين,شقة,سكني,1,8000,53.33
2025,4,الرياض,الرياض,الزهراء,شقة,سكني,473,36200.39,320.59
2025,4,الرياض,الرياض,نمار,دور,سكني,58,30195.83,126.05
2025,4,الرياض,الرياض,الرائد,دور,سكني,15,70928.57,293.76
2025,4,الرياض,الجبيلة,عقرباء,دوبلاكس,سكني,1,42500,218.64
2025,4,الرياض,الدلم,الخالدية,دور,سكني,9,16250,71.87
2025,4,الرياض,شقراء,حي التعاون,مكتب,تجاري,1,0,0
2025,4,الرياض,الرياض,اليمامة,معرض تجاري,تجاري,6,0,0
2025,4,الرياض,حوطه بنى تميم,السلام,محل,تجاري,31,0,0
2025,4,الرياض,حريملاء,الحزم,دور,سكني,13,15200,79.59
2025,4,الرياض,الرياض,المعذر,محل,تجاري,19,0,0
2025,4,الرياض,الأفلاج,الخالدية,دور,سكني,2,6000,25.83
2025,4,الرياض,وادي الدواسر,اللدام الجنوبي,مكتب,تجاري,2,0,0
2025,4,الرياض,المكلاه,المكلاه,شقة,سكني,1,18000,112.5
2025,4,الرياض,الرياض,الورود,فيلا,سكني,93,98805.74,326.86
2025,4,الرياض,الرياض,العقيق,دوبلاكس,سكني,32,215030.26,721.67
2025,4,الرياض,الغاط,العرنية,محل,تجاري,13,0,0
2025,4,الرياض,الغاط,الورود,شقة,سكني,2,9500,47.5
2025,4,الرياض,المجمعة,الأندلس,استديو,سكني,8,11600,325.28
2025,4,الرياض,الرياض,عريض,محل,تجاري,35,0,0
2025,4,الرياض,الرياض,المؤتمرات,فيلا,سكني,23,179138.88,368.4
2025,4,الرياض,الفايزيه ال هجاج,الفايزيه ال هجاج,شقة,سكني,2,18000,171.08
2025,4,الرياض,الرياض,اليمامة,فيلا,سكني,15,23083.33,111.41
2025,4,الرياض,الرياض,حطين,دوبلاكس,سكني,10,113142.22,487.88
2025,4,الرياض,المزاحمية,حضار,فيلا,سكني,2,137500,152.77
2025,4,الرياض,المجمعة,الملك عبدالله,استديو,سكني,19,22750,447.61
2025,4,الرياض,الحمه,الحمه,شقة,سكني,1,18000,116.12
2025,4,الرياض,الفاخريه (المنبوزه),الفاخريه (المنبوزه),شقة,سكني,2,17500,175
2025,4,الرياض,الحجاجى,الحجاجى,شقة,سكني,1,10000,100
2025,4,الرياض,مروان,مروان,شقة,سكني,1,18000,90.45
2025,4,الرياض,الدوادمي,الواحة,دور,سكني,7,14416.66,77.41
2025,4,الرياض,الرياض,الفيحاء,دور,سكني,282,39129.92,183.99
2025,4,الرياض,الرياض,الحزم,مكتب,تجاري,16,0,0
2025,4,الرياض,وادي الدواسر,المعتلا,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,الدوادمي,الخليج,دور,سكني,2,12750,35.17
2025,4,الرياض,الزلفي,الملك عبدالله,شقة,سكني,7,8916.66,89.04
2025,4,الرياض,الرياض,الجرادية,استديو,سكني,23,10568.75,380.61
2025,4,الرياض,المزاحمية,الصقورية,شقة,سكني,48,13310,114.2
2025,4,الرياض,الرياض,العماجية,محل,تجاري,1,0,0
2025,4,الرياض,القويعية,الخليج,محل,تجاري,7,0,0
2025,4,الرياض,الجبيلة,عقرباء,فيلا,سكني,30,55975,157.54
2025,4,الرياض,الرياض,منفوحة,استديو,سكني,57,7134.62,266.15
2025,4,الرياض,الحريق - الحريق,المدينة الجديدة,شقة,سكني,41,13510,93.57
2025,4,الرياض,حوطه بنى تميم,الحلة,دور,سكني,5,14666.5,77.33
2025,4,الرياض,الرياض,البديعة,استديو,سكني,31,9160,253.84
2025,4,الرياض,الرين,الرين القديم,شقة,سكني,34,16111.11,118.58
2025,4,الرياض,المزاحمية,الشلال,محل,تجاري,3,0,0
2025,4,الرياض,الجبيلة,الوصيل,شقة,سكني,1,20000,200
2025,4,الرياض,روضه سدير,الحزم,شقة,سكني,2,13500,70
2025,4,الرياض,حنيدر,حنيدر,شقة,سكني,1,12000,120
2025,4,الرياض,مركز فرسان الشرق للخدمات البتروليه,سعد,شقة,سكني,2,75000,512
2025,4,الرياض,القويعية,المروج,دور,سكني,14,16083.33,70.11
2025,4,الرياض,الرياض,غبيرا,دور,سكني,53,15894.97,121.53
2025,4,الرياض,الدوادمي,الروضة,شقة,سكني,44,10966.66,83.03
2025,4,الرياض,المجمعة - تمير,المراجيم,شقة,سكني,1,13200,110
2025,4,الرياض,مزارع البطين ومزرعه دواجن,قصور ال مقبل,محل,تجاري,8,0,0
2025,4,الرياض,الدلم,الفلاح,دور,سكني,4,10625,38.89
2025,4,الرياض,القويعية,المروج,شقة,سكني,20,13466.66,80.64
2025,4,الرياض,الدوادمي,طيبة,دوبلاكس,سكني,10,14160,57.8
2025,4,الرياض,الرياض,مغرزات,دور,سكني,33,57670.83,284.64
2025,4,الرياض,ضرما,العارض,دور,سكني,1,26000,202.96
2025,4,الرياض,المزاحمية,غرناطة,دوبلاكس,سكني,2,21500,124.47
2025,4,الرياض,الرياض,الغدير,مكتب,تجاري,30,0,0
2025,4,الرياض,الجبيلة,العدل,شقة,سكني,44,16432.54,187.56
2025,4,الرياض,وادي الدواسر,النويعمة,محل,تجاري,17,0,0
2025,4,الرياض,الرياض,السويدي الغربي,دور,سكني,170,29937.84,136.34
2025,4,الرياض,الرياض,عتيقة,شقة,سكني,918,14961.91,162.59
2025,4,الرياض,المجمعة - تمير,الملك سعود,مكتب,تجاري,1,0,0
2025,4,الرياض,القويعية,دواجن العريفي ومحطة ساسكو ومحطة الفيصل,محل,تجاري,1,0,0
2025,4,الرياض,الدوادمي,الريان,فيلا,سكني,7,20466.66,52.38
2025,4,الرياض,حوطه سدير,الياسمين,شقة,سكني,10,14200,116.05
2025,4,الرياض,الخرج,السلمية,فيلا,سكني,1,16666,18.51
2025,4,الرياض,الرياض,الشفاء,شقة,سكني,834,19337.63,173.4
2025,4,الرياض,وادي الدواسر,الخماسين الشمالى,محل,تجاري,12,0,0
2025,4,الرياض,الزلفي,اليمامة,شقة,سكني,39,11821.42,109.26
2025,4,الرياض,الرياض,العوالي,دور,سكني,78,35220.22,161.78
2025,4,الرياض,الرياض,جرير,دور,سكني,150,43684.36,256.3
2025,4,الرياض,الرياض,الورود,دور,سكني,149,46748.72,257.15
2025,4,الرياض,العفجة,العفجة,شقة,سكني,2,10000,83.33
2025,4,الرياض,الدوادمي - السيح,السيح,شقة,سكني,1,18000,100
2025,4,الرياض,عفيف,إشبيلية,دور,سكني,7,8333.28,30.46
2025,4,الرياض,القويعية,مخطط رقم 995,شقة,سكني,13,13125,105.65
2025,4,الرياض,الأفلاج,العزيزية,محل,تجاري,10,0,0
2025,4,الرياض,الدوادمي,الخليج,شقة,سكني,2,8000,52.38
2025,4,الرياض,الرياض,الملز,فيلا,سكني,66,64637.5,181
2025,4,الرياض,الرياض,عريض,فيلا,سكني,2,42500,125
2025,4,الرياض,الأرطاوية,الفيصلية,شقة,سكني,1,9600,73.84
2025,4,الرياض,الرياض,المدينة الصناعية الجديدة,شقة,سكني,517,39355.71,275.78
2025,4,الرياض,الخرج,السيح,شقة,سكني,245,10589.07,101.93
2025,4,الرياض,الرياض,الجنادرية,فيلا,سكني,330,82948.43,281.63
2025,4,الرياض,الرياض,أحد,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,السليل,الشفاء,محل,تجاري,4,0,0
2025,4,الرياض,الرياض,الصناعية,مكتب,تجاري,12,0,0
2025,4,الرياض,الرياض,الخالدية/الدرعية,مكتب,تجاري,6,0,0
2025,4,الرياض,الغاط,الياسمين,شقة,سكني,13,11272.72,86.3
2025,4,الرياض,الرياض,القدس,استديو,سكني,39,18738.09,418.16
2025,4,الرياض,المزاحمية,نوارة,دور,سكني,41,31819.35,115.73
2025,4,الرياض,الرياض,المرقب,معرض تجاري,تجاري,11,0,0
2025,4,الرياض,الرياض,الشفاء,دوبلاكس,سكني,7,24214.28,108.38
2025,4,الرياض,الخرج,السلام,مكتب,تجاري,10,0,0
2025,4,الرياض,مرات,الفيصلية,دور,سكني,1,25600,108.93
2025,4,الرياض,القويعية,مزعل,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,الشهداء/الدرعية,محل,تجاري,1,0,0
2025,4,الرياض,الجمش,مخطط رقم 120,فيلا,سكني,1,12000,30
2025,4,الرياض,اوضاخ,اوضاخ,شقة,سكني,1,18000,90
2025,4,الرياض,الرياض,المروج,دوبلاكس,سكني,12,55000,213.76
2025,4,الرياض,الرياض,الجزيرة,محل,تجاري,94,0,0
2025,4,الرياض,الجمش,مطربه,دور,سكني,1,8000,40
2025,4,الرياض,الرياض,الملك عبدالله,فيلا,سكني,42,106000,348.59
2025,4,الرياض,الرياض,الفاروق,استديو,سكني,1,18000,300
2025,4,الرياض,الخرج,العالية,دوبلاكس,سكني,1,20000,63.81
2025,4,الرياض,حوطه بنى تميم,الحزم,شقة,سكني,7,8785.71,77.08
2025,4,الرياض,حلبان,النخيل,محل,تجاري,4,0,0
2025,4,الرياض,الجلة,ام طليح ومزارعها,شقة,سكني,1,18000,60
2025,4,الرياض,الرياض,الفيحاء,شقة,سكني,1331,26585.79,237.74
2025,4,الرياض,ساجر,الربوة,استديو,سكني,1,12000,150
2025,4,الرياض,الرياض,العليا,استديو,سكني,211,39609.09,760.98
2025,4,الرياض,الرياض,العريجاء الغربي,محل,تجاري,435,0,0
2025,4,الرياض,الرياض,الغدير,محل,تجاري,46,0,0
2025,4,الرياض,ضرما,الخالدية,مكتب,تجاري,2,0,0
2025,4,الرياض,مزارع الشهيبيه,الروسان,دور,سكني,1,18000,60
2025,4,الرياض,الرياض,المناخ,مكتب,تجاري,16,0,0
2025,4,الرياض,وادي الدواسر,النويعمة,مكتب,تجاري,1,0,0
2025,4,الرياض,المجمعة,الملك فهد,استديو,سكني,27,8870,161.45
2025,4,الرياض,ثادق,الوادي,محل,تجاري,5,0,0
2025,4,الرياض,الرين,الملك فيصل,دور,سكني,7,12914.28,44.7
2025,4,الرياض,هجرة الزهوه والبيان,الرياض,فيلا,سكني,2,45000,173.69
2025,4,الرياض,مرات,العزيزية,دور,سكني,5,9000,57.7
2025,4,الرياض,ساجر,الصناعية,معرض تجاري,تجاري,2,0,0
2025,4,الرياض,القرين,القرين,شقة,سكني,7,9428.57,79.16
2025,4,الرياض,الرياض,المصيف,معرض تجاري,تجاري,25,0,0
2025,4,الرياض,ثادق,مخطط رقم 133 ,دور,سكني,1,20000,52.63
2025,4,الرياض,التسرير,التسرير,شقة,سكني,2,15000,110
2025,4,الرياض,الرياض,الريان,فيلا,سكني,23,87687.5,219.79
2025,4,الرياض,حوطه بنى تميم,المجد,شقة,سكني,17,12142.85,81.46
2025,4,الرياض,حريملاء,السد,شقة,سكني,25,13417.64,94.2
2025,4,الرياض,الدلم,الصحنة,شقة,سكني,50,12132.35,96.32
2025,4,الرياض,ضرما,البديع الشرقى,استديو,سكني,2,24000,390
2025,4,الرياض,ارطاوى الرقاص,ارطاوى الرقاص,دور,سكني,1,10000,50
2025,4,الرياض,الدوادمي,السلام,معرض تجاري,تجاري,5,0,0
2025,4,الرياض,ثادق,العزيزية,محل,تجاري,5,0,0
2025,4,الرياض,الزلفي,النهضة,شقة,سكني,3,8400,114.66
2025,4,الرياض,روضه سدير,المنار,محل,تجاري,1,0,0
2025,4,الرياض,الدوادمي,مصدة,شقة,سكني,5,13000,99.57
2025,4,الرياض,بدايع العضيان,الداره,شقة,سكني,1,9000,90
2025,4,الرياض,الرياض,العوالي,شقة,سكني,1234,24958.41,194.59
2025,4,الرياض,وادي الدواسر,الولامين,دور,سكني,3,11000,52.16
2025,4,الرياض,الرياض,القيروان,معرض تجاري,تجاري,51,0,0
2025,4,الرياض,الخرج,الجامعة,دوبلاكس,سكني,2,25000,94.93
2025,4,الرياض,الرياض,بدر,شقة,سكني,2956,20055.63,174.75
2025,4,الرياض,الحصاة,الياسمين,شقة,سكني,3,18000,100.83
2025,4,الرياض,روضه سدير,النخيل,شقة,سكني,1,12000,100
2025,4,الرياض,الخرج,القطار,محل,تجاري,11,0,0
2025,4,الرياض,الخرج,مناطق خاصة,فيلا,سكني,1,20000,66.66
2025,4,الرياض,حوطه سدير,الشفاء,دور,سكني,8,21000,103.45
2025,4,الرياض,الرياض,لبن,دور,سكني,37,43854.83,213.93
2025,4,الرياض,المزاحمية,الياسمين,شقة,سكني,11,15900,75.35
2025,4,الرياض,الدوادمي,الصناعية,محل,تجاري,4,0,0
2025,4,الرياض,نفى,الشمالي,فيلا,سكني,1,9000,14.28
2025,4,الرياض,الرياض,شبرا,دوبلاكس,سكني,3,28666.66,151.63
2025,4,الرياض,الرياض,نمار,شقة,سكني,259,21471.83,183.98
2025,4,الرياض,الرياض,الزاهر,محل,تجاري,1,0,0
2025,4,الرياض,شقراء,الملك عبدالله,محل,تجاري,1,0,0
2025,4,الرياض,وادي الدواسر,الحنابجة,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,الخليج,دور,سكني,299,41583.86,178.34
2025,4,الرياض,الرياض,المرقب,محل,تجاري,537,0,0
2025,4,الرياض,البديعه,البديعه,شقة,سكني,2,21500,166.66
2025,4,الرياض,الرياض,المصانع,مكتب,تجاري,40,0,0
2025,4,الرياض,عبده,روضة الشيابين,دور,سكني,1,14000,93.33
2025,4,الرياض,مرات,المروج,شقة,سكني,13,9600,86.25
2025,4,الرياض,الأفلاج,الملك فهد,دوبلاكس,سكني,3,9666.66,57.71
2025,4,الرياض,الرياض,الحائر,دور,سكني,36,20103.57,76.61
2025,4,الرياض,حوطه بنى تميم,المحمدية,شقة,سكني,6,9320,96.78
2025,4,الرياض,الجبيلة,العدل,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,الرياض,الملك فيصل,فيلا,سكني,24,68400,251.58
2025,4,الرياض,الرياض,مغرزات,معرض تجاري,تجاري,37,0,0
2025,4,الرياض,الخرج,طويق,شقة,سكني,793,14804.57,105.99
2025,4,الرياض,الرياض,غرناطة,استديو,سكني,57,24279.54,854.88
2025,4,الرياض,الدوادمي,الروضة,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,الرياض,الروابي,استديو,سكني,80,23066.66,469.29
2025,4,الرياض,الرياض,الديرة,محل,تجاري,818,0,0
2025,4,الرياض,الجمش,الجمش,فيلا,سكني,1,21000,25
2025,4,الرياض,الرياض,المعذر,دور,سكني,32,43923.07,292.69
2025,4,الرياض,الرياض,العقيق,محل,تجاري,220,0,0
2025,4,الرياض,العقيمى,العقيمى,شقة,سكني,1,18000,100
2025,4,الرياض,الأفلاج,التعاون,محل,تجاري,2,0,0
2025,4,الرياض,حوطه سدير,بدر,معرض تجاري,تجاري,4,0,0
2025,4,الرياض,حريملاء,الحزم,فيلا,سكني,1,80000,71.11
2025,4,الرياض,الرياض,الخليج,شقة,سكني,3234,26530.23,246.52
2025,4,الرياض,الخرج,حي اليمامه,شقة,سكني,4,16800,128.9
2025,4,الرياض,الرين,الملك فيصل,شقة,سكني,50,11129.62,65.34
2025,4,الرياض,الرياض,البيان,شقة,سكني,689,28678.1,249.97
2025,4,الرياض,الرياض,النهضة,محل,تجاري,414,0,0
2025,4,الرياض,المجمعة,الفيحاء,استديو,سكني,19,22780,261.48
2025,4,الرياض,الرياض,الجنادرية,محل,تجاري,343,0,0
2025,4,الرياض,الخرج,اليرموك,دوبلاكس,سكني,2,22200,56.7
2025,4,الرياض,وادي الدواسر,العقيق,فيلا,سكني,1,25000,62.5
2025,4,الرياض,الرياض,العاصمة,دوبلاكس,سكني,1,180000,514.28
2025,4,الرياض,الهياثم,أم السلم,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,المربع,معرض تجاري,تجاري,60,0,0
2025,4,الرياض,حوطه سدير,عوده سدير,شقة,سكني,6,11166.66,77.77
2025,4,الرياض,مرات,الحزم,فيلا,سكني,2,11000,27.5
2025,4,الرياض,جهام,جهام,دور,سكني,2,9750,63.33
2025,4,الرياض,الرياض,الملز,دور,سكني,174,43393.43,261.92
2025,4,الرياض,الرياض,الفاخرية,دور,سكني,27,28958.33,176.07
2025,4,الرياض,وادي الدواسر,صناعية الشرافا,محل,تجاري,2,0,0
2025,4,الرياض,الأرطاوية,الخليج,شقة,سكني,16,15960.66,91.97
2025,4,الرياض,عفيف,الجزيرة,محل,تجاري,3,0,0
2025,4,الرياض,هجرة الزهوه والبيان,الرياض,دور,سكني,7,44571.42,196.6
2025,4,الرياض,الحسى,الحسى,محل,تجاري,3,0,0
2025,4,الرياض,القويعية - الرويضة,الشفاء,دور,سكني,1,12000,48.38
2025,4,الرياض,الرياض,ثليم,استديو,سكني,340,9721.93,423.93
2025,4,الرياض,الرياض,الدريهمية,استديو,سكني,6,16642.85,481.19
2025,4,الرياض,الدوادمي,الفيصلية,استديو,سكني,1,6000,150
2025,4,الرياض,القويعية,الزهور,محل,تجاري,16,0,0
2025,4,الرياض,ام ارطاء,ام ارطاء,شقة,سكني,1,18000,60
2025,4,الرياض,المجمعة,الملك عبدالعزيز,مكتب,تجاري,6,0,0
2025,4,الرياض,عفيف,الورود,فيلا,سكني,13,10566.66,38.82
2025,4,الرياض,حريملاء,حي ج9,استديو,سكني,1,14400,480
2025,4,الرياض,القويعية,مخطط رقم 913,محل,تجاري,14,0,0
2025,4,الرياض,المجمعة - تمير,الخليج,دور,سكني,2,17000,85
2025,4,الرياض,الرياض,عريض,استديو,سكني,7,12140,195.55
2025,4,الرياض,الرياض,الريان,دوبلاكس,سكني,9,54875,246.15
2025,4,الرياض,الرياض,القادسية,معرض تجاري,تجاري,74,0,0
2025,4,الرياض,الرياض,الصفاء,معرض تجاري,تجاري,8,0,0
2025,4,الرياض,الرياض,ظهرة البديعة,معرض تجاري,تجاري,36,0,0
2025,4,الرياض,الرياض,الملك فيصل,مكتب,تجاري,31,0,0
2025,4,الرياض,الرياض,النور,فيلا,سكني,4,52100,176.44
2025,4,الرياض,الرياض,الربيع,دور,سكني,53,61137.5,336.54
2025,4,الرياض,الرياض,الوزارات,استديو,سكني,31,13836.36,319.43
2025,4,الرياض,الخرج,اليرموك,استديو,سكني,16,14066.66,306.98
2025,4,الرياض,الجمش,الجمش,شقة,سكني,22,13381.11,138.16
2025,4,الرياض,الخرج,النهضة,محل,تجاري,180,0,0
2025,4,الرياض,الرياض,الملك فهد,دور,سكني,129,53590.46,271.82
2025,4,الرياض,ساجر,النهضة,محل,تجاري,15,0,0
2025,4,الرياض,الخرج,اليمامة,فيلا,سكني,1,18000,45
2025,4,الرياض,الدوادمي,الحرمين,محل,تجاري,48,0,0
2025,4,الرياض,المزاحمية,اللؤلؤة,محل,تجاري,6,0,0
2025,4,الرياض,الرياض,الملك عبدالعزيز,محل,تجاري,28,0,0
2025,4,الرياض,الخرج,الرفايع,محل,تجاري,2,0,0
2025,4,الرياض,الزلفي,الملك سلمان,شقة,سكني,53,13927.5,119.48
2025,4,الرياض,الدوادمي - البجادية,التضامن,شقة,سكني,10,12250,66.48
2025,4,الرياض,الأحمر,المثالية,دور,سكني,1,5000,33.33
2025,4,الرياض,الرياض,التعاون,دور,سكني,67,60705.86,280.94
2025,4,الرياض,الحريق - الحريق,رميثان,محل,تجاري,1,0,0
2025,4,الرياض,وادي الدواسر,الخماسين الجنوبي,محل,تجاري,36,0,0
2025,4,الرياض,شقراء,وادى المسمي,شقة,سكني,1,5000,39.03
2025,4,الرياض,القويعية,الحزم,شقة,سكني,12,10750,89.83
2025,4,الرياض,الدلم,الإزدهار,شقة,سكني,61,14407.69,96.93
2025,4,الرياض,الدوادمي,الخالدية,دوبلاكس,سكني,13,14000,80.09
2025,4,الرياض,الرياض,النموذجية,فيلا,سكني,12,83863.63,233.76
2025,4,الرياض,الخرج,نجد,شقة,سكني,11,24125,171.94
2025,4,الرياض,المغادر,المغادر,شقة,سكني,1,12000,85.71
2025,4,الرياض,الرياض,الرحمانية,مكتب,تجاري,67,0,0
2025,4,الرياض,الأفلاج,اليمامة,شقة,سكني,1,5000,25
2025,4,الرياض,الدلم,الخالدية,محل,تجاري,11,0,0
2025,4,الرياض,الدوادمي - البجادية,الملك فهد,شقة,سكني,17,11711.11,77.86
2025,4,الرياض,وادي الدواسر,الروضة,شقة,سكني,77,18153.17,132.18
2025,4,الرياض,مزارع القرنه الجنوبيه,مزارع القرنه الجنوبيه,محل,تجاري,1,0,0
2025,4,الرياض,الأرطاوية,النخيل,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,خشم العان,دور,سكني,3,56666.66,167.97
2025,4,الرياض,الرياض,بدر,محل,تجاري,664,0,0
2025,4,الرياض,عفيف,الغدير,شقة,سكني,24,12656.25,98.39
2025,4,الرياض,شقراء,الورود,استديو,سكني,55,14413.33,577.45
2025,4,الرياض,الأفلاج,التوباد,دور,سكني,23,10583.33,41.96
2025,4,الرياض,الرياض,الدفاع,معرض تجاري,تجاري,9,0,0
2025,4,الرياض,الرياض,الرفيعة,فيلا,سكني,62,115739.21,275.04
2025,4,الرياض,الدوادمي - البجادية,الزعيبة,دوبلاكس,سكني,1,9200,46
2025,4,الرياض,الدوادمي,طيبة,فيلا,سكني,20,14750,42.64
2025,4,الرياض,شقراء,حي التعاون,محل,تجاري,10,0,0
2025,4,الرياض,الرياض,الفاخرية,استديو,سكني,5,28950,554
2025,4,الرياض,الرياض,الملك فهد,دوبلاكس,سكني,6,90333.33,396.16
2025,4,الرياض,الرياض,المحمدية,فيلا,سكني,29,142619.04,447.81
2025,4,الرياض,الرياض,القادسية,استديو,سكني,31,22879.16,395.19
2025,4,الرياض,القويعية,مخطط رقم 1083,دور,سكني,8,17650,54.22
2025,4,الرياض,الرياض,مطار الملك خالد الدولي,شقة,سكني,72,29068.3,252.47
2025,4,الرياض,الارطاوي الجديد,الارطاوي الجديد,دور,سكني,1,5000,14.28
2025,4,الرياض,الزلفي,المنار,شقة,سكني,4,15750,135
2025,4,الرياض,الرياض,الوزارات,شقة,سكني,2162,23202.46,257.64
2025,4,الرياض,الرياض,وادي لبن - طويق,شقة,سكني,3,26666.66,219.12
2025,4,الرياض,الرياض,طويق,شقة,سكني,5361,23607.05,193.65
2025,4,الرياض,الزلفي,الخالدية,دور,سكني,8,8166.66,54.34
2025,4,الرياض,الخرج,السيح,فيلا,سكني,4,25000,119.11
2025,4,الرياض,عنيزان,عنيزان,شقة,سكني,1,18000,90
2025,4,الرياض,مرات,الربوة,دور,سكني,1,10500,26.25
2025,4,الرياض,الرياض,اليرموك,دوبلاكس,سكني,2,37500,239.82
2025,4,الرياض,القويعية - الرويضة,ج1,شقة,سكني,1,18000,120
2025,4,الرياض,الرياض,البرية,دور,سكني,8,46000,169.71
2025,4,الرياض,ضرما,الورود,محل,تجاري,10,0,0
2025,4,الرياض,الهدار,أم سريحة,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,التعاون,فيلا,سكني,40,124712.5,424.73
2025,4,الرياض,الرياض,بدر,مكتب,تجاري,46,0,0
