السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,1,مكة المكرمة,جدة,المرسلات,شقة,سكني,98,18754.4,139.76
2025,1,مكة المكرمة,جدة,الأجاويد,فيلا,سكني,8,36941.57,124.33
2025,1,مكة المكرمة,مكة المكرمة,قرطبة,دور,سكني,1,13200,146.66
2025,1,مكة المكرمة,القنفذة,الصالحي,محل,تجاري,5,0,0
2025,1,مكة المكرمة,خليص,السلام,محل,تجاري,32,0,0
2025,1,مكة المكرمة,الخرمة,الحزم,محل,تجاري,3,0,0
2025,1,مكة المكرمة,جدة,حكومي1,دور,سكني,1,12000,109.09
2025,1,مكة المكرمة,الطائف,نخب,شقة,سكني,509,14071.88,98.09
2025,1,مكة المكرمة,الطائف,الرحبة,استديو,سكني,2,9100,168.66
2025,1,مكة المكرمة,جدة,الورود,مكتب,تجاري,21,0,0
2025,1,مكة المكرمة,جدة,مريخ,شقة,سكني,1734,22997.46,175.69
2025,1,مكة المكرمة,جدة,أم حبلين الغربية,مكتب,تجاري,3,0,0
2025,1,مكة المكرمة,مكة المكرمة,الخالدية,استديو,سكني,73,13200,302
2025,1,مكة المكرمة,خل الشعراء,خل الشعراء,شقة,سكني,1,7200,55.38
2025,1,مكة المكرمة,جدة,الفضيلة,فيلا,سكني,11,33509.09,108.99
2025,1,مكة المكرمة,جدة,الروابي,استديو,سكني,41,11991.66,281.25
2025,1,مكة المكرمة,الطائف,الكدى,شقة,سكني,15,18694.54,116.08
2025,1,مكة المكرمة,الطائف,العرفاء الشرقية,دور,سكني,5,17520,91.56
2025,1,مكة المكرمة,جدة,الخليج,معرض تجاري,تجاري,3,0,0
2025,1,مكة المكرمة,ضهياء,ضهياء,شقة,سكني,2,15017.5,115.79
2025,1,مكة المكرمة,مكة المكرمة,القرارة الجديد,محل,تجاري,2,0,0
2025,1,مكة المكرمة,جدة,العليا,استديو,سكني,1,6600,264
2025,1,مكة المكرمة,جدة,الصفحة,محل,تجاري,18,0,0
2025,1,مكة المكرمة,الطائف,العرفاء الشرقية,شقة,سكني,30,13840.9,101.99
2025,1,مكة المكرمة,الجموم,النقابة,شقة,سكني,78,15104.96,111.53
2025,1,مكة المكرمة,مكة المكرمة,العوالي,شقة,سكني,688,20017.28,150.86
2025,1,مكة المكرمة,تربة,السلام,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,المروة,المروة,شقة,سكني,2,19000,105.55
2025,1,مكة المكرمة,جدة,الريان,محل,تجاري,63,0,0
2025,1,مكة المكرمة,جدة,الساحل,استديو,سكني,7,14800,427.78
2025,1,مكة المكرمة,القنفذة,الشرقية,محل,تجاري,52,0,0
2025,1,مكة المكرمة,مكة المكرمة,السلامة,فيلا,سكني,2,38500,111.42
2025,1,مكة المكرمة,مكة المكرمة,الملك فهد,دور,سكني,33,41871.73,140.57
2025,1,مكة المكرمة,الحازميين,الحازميين,شقة,سكني,1,18000,180
2025,1,مكة المكرمة,مكة المكرمة,الضيافة,معرض تجاري,تجاري,53,0,0
2025,1,مكة المكرمة,جدة,النعيم,دور,سكني,28,42485.95,191.2
2025,1,مكة المكرمة,جدة,المحجر,شقة,سكني,158,34017.08,264.4
2025,1,مكة المكرمة,جدة,المسرة,شقة,سكني,3,18000,133.81
2025,1,مكة المكرمة,جدة,الرحمانية,مكتب,تجاري,6,0,0
2025,1,مكة المكرمة,جدة,القوزين,شقة,سكني,66,18771.69,161.91
2025,1,مكة المكرمة,القنفذة - القوز,القوز,استديو,سكني,1,12000,100
2025,1,مكة المكرمة,الطائف,أم الدروب,دور,سكني,2,15000,67.5
2025,1,مكة المكرمة,العشيه,العشيه,شقة,سكني,1,6000,47.1
2025,1,مكة المكرمة,الصبغان,الصبغان,شقة,سكني,1,12000,94.2
2025,1,مكة المكرمة,الطائف,القطبية الغربية,معرض تجاري,تجاري,6,0,0
2025,1,مكة المكرمة,جدة,أبحر الشمالية,محل,تجاري,42,0,0
2025,1,مكة المكرمة,المرقب والسليم,المرقب والسليم,شقة,سكني,1,6000,60
2025,1,مكة المكرمة,الطائف,الورود,دور,سكني,1,27000,180
2025,1,مكة المكرمة,رنية,حي ملهي,شقة,سكني,5,14200,78
2025,1,مكة المكرمة,جدة,الأمير عبدالمجيد,استديو,سكني,10,8925,408.75
2025,1,مكة المكرمة,الخريصيه,الخريصيه,محل,تجاري,4,0,0
2025,1,مكة المكرمة,جدة,الجوهرة,محل,تجاري,117,0,0
2025,1,مكة المكرمة,مكة المكرمة,قرطبة,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,جدة,العمارية,شقة,سكني,21,20762.5,197.62
2025,1,مكة المكرمة,جدة,القوس,شقة,سكني,93,18679.48,138.01
2025,1,مكة المكرمة,الطائف,مسرة,دور,سكني,4,15000,92.62
2025,1,مكة المكرمة,المظيلف,المظيلف,شقة,سكني,131,15993.72,115.06
2025,1,مكة المكرمة,الكامل,الكامل,دور,سكني,1,8000,80
2025,1,مكة المكرمة,جدة,المحاميد,شقة,سكني,136,17643.9,132.15
2025,1,مكة المكرمة,جدة,الرحاب,استديو,سكني,9,10914.28,316.38
2025,1,مكة المكرمة,المجيرمه,المجيرمه,محل,تجاري,2,0,0
2025,1,مكة المكرمة,الطائف,القطبية الغربية,مكتب,تجاري,7,0,0
2025,1,مكة المكرمة,ثلوث عماره,ثلوث عماره,شقة,سكني,1,18000,200
2025,1,مكة المكرمة,الخرمة,حي الحديقة,شقة,سكني,8,9312.5,63.58
2025,1,مكة المكرمة,الطائف,سلطانة,دور,سكني,8,20625,93.32
2025,1,مكة المكرمة,جدة,البشائر,استديو,سكني,11,10533.33,397.85
2025,1,مكة المكرمة,جدة,ميناء جدة الاسلامي,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,الطائف,القطبية الشرقية,معرض تجاري,تجاري,1,0,0
2025,1,مكة المكرمة,الطائف,الفيصلية,محل,تجاري,51,0,0
2025,1,مكة المكرمة,جدة,مريخ,معرض تجاري,تجاري,2,0,0
2025,1,مكة المكرمة,ماود,ماود,شقة,سكني,4,14500,101.88
2025,1,مكة المكرمة,الطائف,الصفراء,محل,تجاري,7,0,0
2025,1,مكة المكرمة,تربة,الصناعية,شقة,سكني,1,12000,120
2025,1,مكة المكرمة,جدة,الحفنة,شقة,سكني,1,40000,253.87
2025,1,مكة المكرمة,مكة المكرمة,أم الجود,شقة,سكني,686,17558.49,126.9
2025,1,مكة المكرمة,الطائف,الحلقة الشرقية,شقة,سكني,409,16753.4,111.1
2025,1,مكة المكرمة,جدة,اللؤلؤ,استديو,سكني,11,62650,1326.62
2025,1,مكة المكرمة,الخرمة,حي الفصيلية,محل,تجاري,13,0,0
2025,1,مكة المكرمة,الخرمة,المحمدية,دور,سكني,5,14160,68.91
2025,1,مكة المكرمة,جدة,الفنار,فيلا,سكني,2,50000,126.58
2025,1,مكة المكرمة,حدبه الشقب,حدبه الشقب,شقة,سكني,1,18000,100
2025,1,مكة المكرمة,مكة المكرمة,العمرة,محل,تجاري,224,0,0
2025,1,مكة المكرمة,جدة,الكندرة,دوبلاكس,سكني,1,28500,162.85
2025,1,مكة المكرمة,رنية,الملحة 2,فيلا,سكني,1,12000,24
2025,1,مكة المكرمة,المويه - الحفيره,الحفيره,شقة,سكني,1,9000,138.46
2025,1,مكة المكرمة,الطائف,شبرا,دور,سكني,3,8200,69.86
2025,1,مكة المكرمة,مكة المكرمة,الحمراء,دور,سكني,1,40000,238.09
2025,1,مكة المكرمة,الطائف,الملعب,شقة,سكني,16,14083.33,107.85
2025,1,مكة المكرمة,خليص,عسفان,فيلا,سكني,1,12000,94.2
2025,1,مكة المكرمة,الطائف,القرشيات,شقة,سكني,8,15750,127.44
2025,1,مكة المكرمة,مكة المكرمة,قرطبة,شقة,سكني,88,15646.92,118.2
2025,1,مكة المكرمة,الموية,حي النسيم,شقة,سكني,18,11293.07,90.61
2025,1,مكة المكرمة,رابغ,الربوة,دور,سكني,4,29125,165.77
2025,1,مكة المكرمة,السباب,السباب,شقة,سكني,1,17500,87.5
2025,1,مكة المكرمة,ام الدوارج,ام الدوارج,محل,تجاري,3,0,0
2025,1,مكة المكرمة,مكة المكرمة,الخضراء,دور,سكني,6,18833.33,79.28
2025,1,مكة المكرمة,جدة,أبحر الجنوبية,استديو,سكني,17,21600,672
2025,1,مكة المكرمة,العرضيات - المرباء,المرباء,شقة,سكني,3,17023.33,154.12
2025,1,مكة المكرمة,جدة,اللؤلؤ,شقة,سكني,76,25207.4,192.93
2025,1,مكة المكرمة,الطائف,السلامة,دور,سكني,5,13750,93.26
2025,1,مكة المكرمة,الخرمة - الغريف,الغريف,محل,تجاري,3,0,0
2025,1,مكة المكرمة,مكة المكرمة,الحمراء,مكتب,تجاري,13,0,0
2025,1,مكة المكرمة,الموية,حي النزهة,دور,سكني,2,18000,80.42
2025,1,مكة المكرمة,مارده (تربه),مارده (تربه),محل,تجاري,1,0,0
2025,1,مكة المكرمة,مكة المكرمة,البساتين,محل,تجاري,17,0,0
2025,1,مكة المكرمة,الطائف,السليمانية,شقة,سكني,23,14626.21,103.45
2025,1,مكة المكرمة,الجموم - بحرة,العين,محل,تجاري,1,0,0
2025,1,مكة المكرمة,مكة المكرمة,العوالي,محل,تجاري,137,0,0
2025,1,مكة المكرمة,رابغ,الربوة,استديو,سكني,19,10378.5,299.28
2025,1,مكة المكرمة,جدة,البوادي,مكتب,تجاري,68,0,0
2025,1,مكة المكرمة,مكة المكرمة,الملك فهد,شقة,سكني,865,21919.17,141.14
2025,1,مكة المكرمة,الطائف,العرفاء الغربية,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,المغاوى,المغاوى,شقة,سكني,1,15000,214.28
2025,1,مكة المكرمة,رنية,البروج,دور,سكني,1,14400,66.05
2025,1,مكة المكرمة,جدة,النخيل,محل,تجاري,43,0,0
2025,1,مكة المكرمة,جدة,الزهور,محل,تجاري,1,0,0
2025,1,مكة المكرمة,الطائف,الحوية,دور,سكني,33,19908.16,89.97
2025,1,مكة المكرمة,جدة,النور,شقة,سكني,62,18414.54,170.22
2025,1,مكة المكرمة,ظلم,الحي الشمالي,محل,تجاري,11,0,0
2025,1,مكة المكرمة,المجيرمه,المجيرمه,شقة,سكني,4,16450,146.11
2025,1,مكة المكرمة,الجموم,النخيل,محل,تجاري,40,0,0
2025,1,مكة المكرمة,رابغ,الصفاء,دور,سكني,1,12000,40
2025,1,مكة المكرمة,رنية,العزيزية,فيلا,سكني,1,12000,20
2025,1,مكة المكرمة,جدة,أم السلم,استديو,سكني,12,12533.33,373.92
2025,1,مكة المكرمة,الطائف,مسرة,استديو,سكني,1,6000,100
2025,1,مكة المكرمة,جدة,الزمرد,معرض تجاري,تجاري,26,0,0
2025,1,مكة المكرمة,وادى الرحبه,وادى الرحبه,شقة,سكني,1,15000,117.75
2025,1,مكة المكرمة,جدة,التلال,شقة,سكني,2,15600,140
2025,1,مكة المكرمة,مكة المكرمة,الرصيفة,محل,تجاري,151,0,0
2025,1,مكة المكرمة,الفريق,الفريق,شقة,سكني,25,15650,84.81
2025,1,مكة المكرمة,الطائف,المليساء,محل,تجاري,6,0,0
2025,1,مكة المكرمة,جدة,الصفاء,محل,تجاري,779,0,0
2025,1,مكة المكرمة,جدة,المحجر,محل,تجاري,242,0,0
2025,1,مكة المكرمة,مكة المكرمة,الهجلة الجديد,دور,سكني,6,29500,142.23
2025,1,مكة المكرمة,الأبيار,الأبيار,محل,تجاري,3,0,0
2025,1,مكة المكرمة,رنية,امتداد الشمال,شقة,سكني,81,15303.7,135.61
2025,1,مكة المكرمة,القنفذة,داربن جدة,شقة,سكني,4,9000,116.08
2025,1,مكة المكرمة,جدة,المرجان,دور,سكني,7,41640,197.54
2025,1,مكة المكرمة,الصفة,الصفة,محل,تجاري,18,0,0
2025,1,مكة المكرمة,جدة,الحمراء,دوبلاكس,سكني,26,100251.53,531.94
2025,1,مكة المكرمة,الطائف,أم العراد,شقة,سكني,214,16735.91,125.6
2025,1,مكة المكرمة,الطائف,المعترض,دور,سكني,7,13814.28,83.9
2025,1,مكة المكرمة,رابغ,الربوة,شقة,سكني,318,12756.32,134.99
2025,1,مكة المكرمة,جدة,الصفاء,دور,سكني,29,28173.33,144.73
2025,1,مكة المكرمة,العرضيات - نمرة,المبني الجنوبي,شقة,سكني,36,15322.72,118.32
2025,1,مكة المكرمة,خليص,المغاربة,محل,تجاري,14,0,0
2025,1,مكة المكرمة,الطائف - الحمراء,الحمراء,شقة,سكني,1,18000,150
2025,1,مكة المكرمة,جدة,النزهة,محل,تجاري,324,0,0
2025,1,مكة المكرمة,القنفذة,وادي هارون,شقة,سكني,1,9000,128.57
2025,1,مكة المكرمة,جدة,المرسى,محل,تجاري,10,0,0
2025,1,مكة المكرمة,الطائف,الوشحاء,محل,تجاري,21,0,0
2025,1,مكة المكرمة,جدة,الزهور,فيلا,سكني,1,20000,83.33
2025,1,مكة المكرمة,جدة,البساتين,دور,سكني,13,61714.28,224.43
2025,1,مكة المكرمة,مكة المكرمة,الخضراء,مكتب,تجاري,8,0,0
2025,1,مكة المكرمة,جدة,الزمرد,دوبلاكس,سكني,1,25000,125
2025,1,مكة المكرمة,جدة,السلامة,محل,تجاري,338,0,0
2025,1,مكة المكرمة,قرن نعمان,قرن نعمان,شقة,سكني,2,17750,179.33
2025,1,مكة المكرمة,الطائف,ضاحية الإسكان,شقة,سكني,5,10000,85.11
2025,1,مكة المكرمة,الطائف,عكرمة,فيلا,سكني,10,45000,128.57
2025,1,مكة المكرمة,الجموم,السدر,شقة,سكني,44,15167,111.93
2025,1,مكة المكرمة,الطائف,الحوية,محل,تجاري,65,0,0
2025,1,مكة المكرمة,مكة المكرمة,العابدية,محل,تجاري,17,0,0
2025,1,مكة المكرمة,خليص,السلام,دور,سكني,1,18000,72
2025,1,مكة المكرمة,جدة,الحرازات,محل,تجاري,218,0,0
2025,1,مكة المكرمة,مكة المكرمة,قرطبة,محل,تجاري,107,0,0
2025,1,مكة المكرمة,جدة,السلامة,دوبلاكس,سكني,13,67777.77,231.57
2025,1,مكة المكرمة,مكة المكرمة,الكعكية,فيلا,سكني,1,50000,100
2025,1,مكة المكرمة,الطائف,الواصلية,محل,تجاري,3,0,0
2025,1,مكة المكرمة,ابو صقعة,ابو صقعة,مكتب,تجاري,2,0,0
2025,1,مكة المكرمة,جدة,المليساء,محل,تجاري,5,0,0
2025,1,مكة المكرمة,رابغ,النزهة,محل,تجاري,9,0,0
2025,1,مكة المكرمة,الطائف,القطبية الغربية,شقة,سكني,708,19920.8,129.09
2025,1,مكة المكرمة,جدة,النعيم,معرض تجاري,تجاري,33,0,0
2025,1,مكة المكرمة,الطائف,العارمية,محل,تجاري,1,0,0
2025,1,مكة المكرمة,الطائف,الجفيجف,محل,تجاري,21,0,0
2025,1,مكة المكرمة,الجموم,النقابة,محل,تجاري,21,0,0
2025,1,مكة المكرمة,الطائف,الخالدية,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,جدة,الأندلس,شقة,سكني,135,45858.23,425.44
2025,1,مكة المكرمة,الجموم,السلامة,شقة,سكني,9,15142.85,99.46
2025,1,مكة المكرمة,الطائف,الحوية,مكتب,تجاري,2,0,0
2025,1,مكة المكرمة,الطائف,سلطانة,فيلا,سكني,1,27600,98.57
2025,1,مكة المكرمة,الطائف,القدس,دور,سكني,1,12000,55.29
