السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,المنطقة الشرقية,حفر الباطن, الوايليه,شقة,سكني,1,4800,47.52
2025,2,المنطقة الشرقية,القطيف,الخزامى,استديو,سكني,2,16325,360.45
2025,2,المنطقة الشرقية,الاحساء,الفيصلية الأول,استديو,سكني,10,8833.33,194.66
2025,2,المنطقة الشرقية,مزارع الدسمه,مزارع دجله للدواجن,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,الاحساء,الرقيقة,استديو,سكني,44,11285.71,278.2
2025,2,المنطقة الشرقية,رأس تنورة,الروضة,دور,سكني,5,24666.66,81.77
2025,2,المنطقة الشرقية,القطيف,الزهراء,شقة,سكني,61,23588.59,143.29
2025,2,المنطقة الشرقية,القطيف,حزم,محل,تجاري,13,0,0
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,شقة,سكني,86,23850,153.89
2025,2,المنطقة الشرقية,الاحساء,المسعودي,شقة,سكني,134,11139.15,106.17
2025,2,المنطقة الشرقية,الدمام,الدواسر,مكتب,تجاري,26,0,0
2025,2,المنطقة الشرقية,الاحساء,قرية الحوطة,محل,تجاري,13,0,0
2025,2,المنطقة الشرقية,الدمام,الأثير,دور,سكني,1,150000,415.51
2025,2,المنطقة الشرقية,الدمام,مدينة العمال,استديو,سكني,59,12176.92,398.24
2025,2,المنطقة الشرقية,الدمام,هجر,معرض تجاري,تجاري,18,0,0
2025,2,المنطقة الشرقية,الاحساء,بلدة البطالية,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,الخفجي,حي الأندلس,شقة,سكني,3,20666.66,151.9
2025,2,المنطقة الشرقية,الاحساء,محيرس,استديو,سكني,1,7400,462.5
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفردوس,فيلا,سكني,34,54260,129.92
2025,2,المنطقة الشرقية,قرية العليا,الربيع,شقة,سكني,1,6000,63.15
2025,2,المنطقة الشرقية,الاحساء,بلدة القارة,شقة,سكني,54,11901.72,105.68
2025,2,المنطقة الشرقية,الدمام,الأمانة,فيلا,سكني,9,36000,116
2025,2,المنطقة الشرقية,الدمام,الخالدية الجنوبية,استديو,سكني,172,10902.85,466.03
2025,2,المنطقة الشرقية,هجرة السيح,هجرة السيح,شقة,سكني,2,18000,90
2025,2,المنطقة الشرقية,الجبيل,ج15,محل,تجاري,3,0,0
2025,2,المنطقة الشرقية,حفر الباطن,الربوة,استديو,سكني,13,10575,148.06
2025,2,المنطقة الشرقية,القطيف,أم الحمام,محل,تجاري,9,0,0
2025,2,المنطقة الشرقية,الخبر,إشبيلية,شقة,سكني,16,68665.9,496.28
2025,2,المنطقة الشرقية,الاحساء,هجر,شقة,سكني,15,12350,95.01
2025,2,المنطقة الشرقية,الدمام,الصفاء,دوبلاكس,سكني,13,41463.63,198.45
2025,2,المنطقة الشرقية,الدمام,الأمانة,محل,تجاري,3,0,0
2025,2,المنطقة الشرقية,حفر الباطن,الصفاء,فيلا,سكني,3,29700,68.14
2025,2,المنطقة الشرقية,الخبر,صناعية الثقبة,دور,سكني,1,24000,110.09
2025,2,المنطقة الشرقية,القطيف,الربيعية,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفاروق الشمالي,دوبلاكس,سكني,3,45000,153.4
2025,2,المنطقة الشرقية,بقيق,حي النخيل - عين دار القديمة ,دور,سكني,1,21600,216
2025,2,المنطقة الشرقية,بقيق,الكداديه الشرقيه,شقة,سكني,3,13500,135
2025,2,المنطقة الشرقية,الخبر,البندرية,دور,سكني,1,40000,470.58
2025,2,المنطقة الشرقية,الاحساء,الكوت,شقة,سكني,46,12453.57,109.21
2025,2,المنطقة الشرقية,الدمام,العدامة,محل,تجاري,143,0,0
2025,2,المنطقة الشرقية,الاحساء,البندرية,شقة,سكني,162,12611.44,110.34
2025,2,المنطقة الشرقية,الاحساء,الوسيطة,دور,سكني,2,14000,101.08
2025,2,المنطقة الشرقية,الاحساء,السلمانية الثالث,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,المحمدية,دور,سكني,2,40000,100
2025,2,المنطقة الشرقية,الدمام,النخيل,محل,تجاري,45,0,0
2025,2,المنطقة الشرقية,الدمام,المريكبات,معرض تجاري,تجاري,5,0,0
2025,2,المنطقة الشرقية,الخفجي,المحمدية,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الظهران,الدانة الشمالية,استديو,سكني,1,12000,133.33
2025,2,المنطقة الشرقية,الدمام,غرناطة,مكتب,تجاري,9,0,0
2025,2,المنطقة الشرقية,الجبيل,العزيزية,استديو,سكني,1,24000,282.35
2025,2,المنطقة الشرقية,الدمام,النورس,استديو,سكني,7,10000,358.33
2025,2,المنطقة الشرقية,الاحساء,السلمانية الثالث,دوبلاكس,سكني,1,36000,200
2025,2,المنطقة الشرقية,الاحساء,العزيزية الأول,دور,سكني,5,86000,367.46
2025,2,المنطقة الشرقية,حفر الباطن,الروضة,استديو,سكني,1,4800,192
2025,2,المنطقة الشرقية,الجبيل,طيبة,دور,سكني,9,38250,182.73
2025,2,المنطقة الشرقية,الاحساء,الرويضة,معرض تجاري,تجاري,4,0,0
2025,2,المنطقة الشرقية,الصحاف,الصحاف,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,الدمام,الحسام,فيلا,سكني,48,90044.11,465.69
2025,2,المنطقة الشرقية,الاحساء,محاسن ارامكو الثاني,فيلا,سكني,1,10000,19.66
2025,2,المنطقة الشرقية,الاحساء,الرفيعة,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,الاحساء,هجر الأول,محل,تجاري,4,0,0
2025,2,المنطقة الشرقية,حفر الباطن,المحمدية,استديو,سكني,2,7200,288
2025,2,المنطقة الشرقية,القطيف,الشويكة,محل,تجاري,11,0,0
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,مكه الجنوبيه,دور,سكني,1,39000,97.98
2025,2,المنطقة الشرقية,الدمام,الجامعيين,فيلا,سكني,2,20000,23.8
2025,2,المنطقة الشرقية,القطيف,الربيعية,محل,تجاري,32,0,0
2025,2,المنطقة الشرقية,حفر الباطن,النايفية,دور,سكني,8,13028.57,67.42
2025,2,المنطقة الشرقية,الاحساء,الراشدية الثالث,محل,تجاري,38,0,0
2025,2,المنطقة الشرقية,مزرعة الصافي,مزرعة الصافي,شقة,سكني,1,8400,65.62
2025,2,المنطقة الشرقية,رأس تنورة,النعيم,دوبلاكس,سكني,1,35000,112.17
2025,2,المنطقة الشرقية,الخبر,الأمواج,شقة,سكني,35,19913.54,161.23
2025,2,المنطقة الشرقية,الخبر,الخزامى,دور,سكني,3,25200,110.32
2025,2,المنطقة الشرقية,الخبر,اليرموك,استديو,سكني,1,14400,205.71
2025,2,المنطقة الشرقية,القطيف,الديرة2,شقة,سكني,55,16020.48,125.91
2025,2,المنطقة الشرقية,الاحساء,اللويمي,شقة,سكني,1,9000,75
2025,2,المنطقة الشرقية,الخفجي,حي الزهور ,استديو,سكني,5,20160,235.71
2025,2,المنطقة الشرقية,بقيق,المدينة,فيلا,سكني,2,24500,163.33
2025,2,المنطقة الشرقية,الجبيل,قرطبة,محل,تجاري,3,0,0
2025,2,المنطقة الشرقية,القطيف,الحزم,محل,تجاري,23,0,0
2025,2,المنطقة الشرقية,الاحساء,مجمع الدوائر الحكومية الثاني,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,منيفة,محل,تجاري,16,0,0
2025,2,المنطقة الشرقية,الدمام,ميناء الملك عبدالعزيز,محل,تجاري,11,0,0
2025,2,المنطقة الشرقية,بقيق,المطار,مكتب,تجاري,3,0,0
2025,2,المنطقة الشرقية,الظهران,الدانة الشمالية,شقة,سكني,116,29278.04,223.64
2025,2,المنطقة الشرقية,الظهران,القصور,محل,تجاري,4,0,0
2025,2,المنطقة الشرقية,الدمام,الخضرية,شقة,سكني,83,16256.73,171.5
2025,2,المنطقة الشرقية,الاحساء,الدانة,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,الدمام,حي صناعية الظهران,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,المزروعية,استديو,سكني,3,11750,460.22
2025,2,المنطقة الشرقية,الاحساء,محاسن ارامكو الثاني,دوبلاكس,سكني,1,51000,204
2025,2,المنطقة الشرقية,الدمام,الطبيشي,شقة,سكني,277,18656.23,172.94
2025,2,المنطقة الشرقية,الدمام,المريكبات,مكتب,تجاري,9,0,0
2025,2,المنطقة الشرقية,الدمام,الإسكان,محل,تجاري,39,0,0
2025,2,المنطقة الشرقية,الاحساء,الريان,شقة,سكني,8,16375,177.08
2025,2,المنطقة الشرقية,القيصومة,الفيصلية,دور,سكني,1,18000,51.42
2025,2,المنطقة الشرقية,الخبر,البستان,شقة,سكني,29,48077.77,295.83
2025,2,المنطقة الشرقية,الاحساء,العدوة,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,الاحساء,المحار,شقة,سكني,1,13500,168.75
2025,2,المنطقة الشرقية,الاحساء,البندرية,دوبلاكس,سكني,2,15000,65.21
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,مكه الجنوبيه,شقة,سكني,24,31600,233.33
2025,2,المنطقة الشرقية,الدمام,بدر,معرض تجاري,تجاري,18,0,0
2025,2,المنطقة الشرقية,الدمام,تهامة,استديو,سكني,1,19800,660
2025,2,المنطقة الشرقية,رأس تنورة,الروضة,شقة,سكني,68,14330,155.77
2025,2,المنطقة الشرقية,الاحساء,بلدة الفضول,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,النعيرية,الخليج,دوبلاكس,سكني,1,18000,60
2025,2,المنطقة الشرقية,القطيف,الجبل,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,العيون,وسط العيون,فيلا,سكني,3,22666.66,98.33
2025,2,المنطقة الشرقية,الخبر,الروابي,معرض تجاري,تجاري,2,0,0
2025,2,المنطقة الشرقية,الدمام,الدانة,محل,تجاري,10,0,0
2025,2,المنطقة الشرقية,القطيف,الناصرة,استديو,سكني,2,15500,197.31
2025,2,المنطقة الشرقية,القطيف,مياس,شقة,سكني,23,15047.5,120.57
2025,2,المنطقة الشرقية,الاحساء,الرفعة الشمالية,استديو,سكني,3,5000,39.06
2025,2,المنطقة الشرقية,الدمام,الرابية,استديو,سكني,21,10878.85,442.25
2025,2,المنطقة الشرقية,القطيف,المنتزة,استديو,سكني,1,21999,219.99
2025,2,المنطقة الشرقية,الاحساء,الخالدية,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,المباركية,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,السلمانية الثالث,شقة,سكني,188,17240.19,144.95
2025,2,المنطقة الشرقية,الدمام,الصفاء,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,الاحساء,الصقور,فيلا,سكني,5,43750,92.66
2025,2,المنطقة الشرقية,الجبيل,الضباب,محل,تجاري,59,0,0
2025,2,المنطقة الشرقية,الخبر,العليا,مكتب,تجاري,80,0,0
2025,2,المنطقة الشرقية,رأس تنورة,الروضة,فيلا,سكني,1,35000,85.99
2025,2,المنطقة الشرقية,الدمام,الأنوار,استديو,سكني,1,20400,255
2025,2,المنطقة الشرقية,حفر الباطن,الريان,دور,سكني,11,21600,121.59
2025,2,المنطقة الشرقية,القطيف,النقى,مكتب,تجاري,2,0,0
2025,2,المنطقة الشرقية,هجره بركان,هجره بركان,شقة,سكني,34,16128.57,189.25
2025,2,المنطقة الشرقية,القطيف,الديرة2,دور,سكني,1,18000,128.57
2025,2,المنطقة الشرقية,الاحساء,السلام الثاني,شقة,سكني,23,15276.47,119.72
2025,2,المنطقة الشرقية,الدمام,أحد,دوبلاكس,سكني,3,30666.66,134.32
2025,2,المنطقة الشرقية,القطيف,الروضة,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,النزهة,شقة,سكني,74,23992.78,184.97
2025,2,المنطقة الشرقية,حفر الباطن,النهضة,دور,سكني,11,15466.66,92.66
2025,2,المنطقة الشرقية,القطيف,النخيل,شقة,سكني,12,14655.55,94.18
2025,2,المنطقة الشرقية,الدمام,النزهة,محل,تجاري,30,0,0
2025,2,المنطقة الشرقية,الخبر,ابن سيناء,معرض تجاري,تجاري,10,0,0
2025,2,المنطقة الشرقية,الظهران,الدانة الشمالية,دور,سكني,6,38000,173.22
2025,2,المنطقة الشرقية,الاحساء,الحزم الشمالي,محل,تجاري,19,0,0
2025,2,المنطقة الشرقية,الاحساء,النزهة,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,رأس تنورة,الروضة,مكتب,تجاري,2,0,0
2025,2,المنطقة الشرقية,حفر الباطن,الصفيرى,دور,سكني,1,12000,48
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الشمالي,شقة,سكني,48,25773.91,358.48
2025,2,المنطقة الشرقية,الدمام,الربيع,شقة,سكني,172,14637.61,167.26
2025,2,المنطقة الشرقية,القطيف,اليمامة,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,البحيرة,محل,تجاري,6,0,0
2025,2,المنطقة الشرقية,الخبر,الخبرالشمالية,مكتب,تجاري,164,0,0
2025,2,المنطقة الشرقية,الاحساء,الصحافة,دور,سكني,2,33050,131.72
2025,2,المنطقة الشرقية,عريعره,عريعره,محل,تجاري,22,0,0
2025,2,المنطقة الشرقية,الخبر,الكورنيش,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,الخبر,المها,استديو,سكني,9,47400,1013.88
2025,2,المنطقة الشرقية,الاحساء,السلام الأول,معرض تجاري,تجاري,11,0,0
2025,2,المنطقة الشرقية,الاحساء,الوسيطة,شقة,سكني,38,9878.57,103.35
2025,2,المنطقة الشرقية,يبرين,الربيع,شقة,سكني,9,15576.42,171.09
2025,2,المنطقة الشرقية,الدمام,الجامعيين,دوبلاكس,سكني,8,42786.66,179.73
2025,2,المنطقة الشرقية,الدمام,البديع,مكتب,تجاري,26,0,0
2025,2,المنطقة الشرقية,الدمام,المنتزة,مكتب,تجاري,9,0,0
2025,2,المنطقة الشرقية,محطة ساسكو,محطة ساسكو,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,الدمام,النسيم,شقة,سكني,14,35850,318.66
2025,2,المنطقة الشرقية,حفر الباطن,الخالدية,استديو,سكني,6,6000,123.49
2025,2,المنطقة الشرقية,الاحساء,الشهابية,دور,سكني,1,18000,118.24
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,المصانع,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,الخفجي,السلام,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,مليجة,الشفاء,شقة,سكني,9,13142.85,127.76
2025,2,المنطقة الشرقية,القطيف,الإسكان,شقة,سكني,19,13300,112.01
2025,2,المنطقة الشرقية,الدمام,الشعلة,محل,تجاري,100,0,0
2025,2,المنطقة الشرقية,الخبر,التعاون,محل,تجاري,15,0,0
2025,2,المنطقة الشرقية,القطيف,العقيق,شقة,سكني,8,15583.33,118.65
2025,2,المنطقة الشرقية,ساموده,سامودة,شقة,سكني,1,12000,120
2025,2,المنطقة الشرقية,الاحساء,الفيصل,دوبلاكس,سكني,2,26000,179.88
2025,2,المنطقة الشرقية,الخفجي,الريان,فيلا,سكني,1,46000,230
2025,2,المنطقة الشرقية,الاحساء,الحوراء,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,محاسن الأول,استديو,سكني,7,9900,247.22
2025,2,المنطقة الشرقية,الخبر,الروابي,مكتب,تجاري,7,0,0
2025,2,المنطقة الشرقية,الاحساء,منسوبي التعليم الأول,دور,سكني,1,25000,62.5
2025,2,المنطقة الشرقية,الخفجي,حي الخزامي,شقة,سكني,11,14777.77,151.71
2025,2,المنطقة الشرقية,الاحساء,السلمانية الرابع,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,بلدة الشقيق الغربية,محل,تجاري,4,0,0
2025,2,المنطقة الشرقية,الاحساء,إسكان الكلابية,شقة,سكني,13,10422.22,83.72
2025,2,المنطقة الشرقية,الاحساء,الإمام محمد بن سعود,فيلا,سكني,2,31000,63.55
2025,2,المنطقة الشرقية,الاحساء,لذة,دور,سكني,1,41000,223.64
2025,2,المنطقة الشرقية,القطيف,الريف,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,الدمام,بدر,شقة,سكني,968,17904.41,138.9
2025,2,المنطقة الشرقية,حفر الباطن,الصناعية,معرض تجاري,تجاري,3,0,0
2025,2,المنطقة الشرقية,الدمام,الجلوية,محل,تجاري,92,0,0
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,الاحياء الشرقيه,فيلا,سكني,23,57821,120.03
2025,2,المنطقة الشرقية,حفر الباطن,الخالدية,دور,سكني,21,14880,88.62
2025,2,المنطقة الشرقية,الخبر,الخبرالشمالية,دور,سكني,27,24227.27,114.29
2025,2,المنطقة الشرقية,قرية العليا - الرفيعه,غرناطة,شقة,سكني,7,13200.2,93.33
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,دارين,شقة,سكني,25,72020.47,557.52
2025,2,المنطقة الشرقية,الاحساء,العزيزية الأول,استديو,سكني,2,11000,110
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه, نجد الشمالي,دوبلاكس,سكني,3,49500,145.83
2025,2,المنطقة الشرقية,الخبر,الشراع,محل,تجاري,44,0,0
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,المطرفية,استديو,سكني,4,16000,716.66
2025,2,المنطقة الشرقية,الاحساء,البستان1,محل,تجاري,4,0,0
2025,2,المنطقة الشرقية,الخبر,صناعية الفوازية,شقة,سكني,73,22880,244.35
2025,2,المنطقة الشرقية,بقيق,المدينة,محل,تجاري,78,0,0
2025,2,المنطقة الشرقية,الاحساء,الأندلس,محل,تجاري,30,0,0
2025,2,المنطقة الشرقية,الخبر,البندرية,شقة,سكني,433,35837.84,249.31
2025,2,المنطقة الشرقية,الاحساء,العقيق,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,الرفاع,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,الدمام,النزهة,استديو,سكني,1,30000,200
2025,2,المنطقة الشرقية,القيصومة,القيصومة,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الخفجي,الشاطئ,شقة,سكني,34,17718.18,140.66
2025,2,المنطقة الشرقية,الاحساء,العزيزية الأول,شقة,سكني,117,14705.79,124.81
2025,2,المنطقة الشرقية,الاحساء,الحي الأكاديمي,شقة,سكني,21,14037.5,108.08
2025,2,المنطقة الشرقية,رأس تنورة,قرطبة,دور,سكني,6,27200,100.14
2025,2,المنطقة الشرقية,حفر الباطن,الورود,معرض تجاري,تجاري,3,0,0
2025,2,المنطقة الشرقية,القطيف,الخامسة,مكتب,تجاري,9,0,0
2025,2,المنطقة الشرقية,مغطى,مغطى,شقة,سكني,1,14001,93.34
2025,2,المنطقة الشرقية,الاحساء,الحزام الذهبي,شقة,سكني,240,18800.64,155.59
2025,2,المنطقة الشرقية,الاحساء,الواحة,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,النقيره,النقيره,شقة,سكني,2,15000,92.85
2025,2,المنطقة الشرقية,الاحساء,البندرية,فيلا,سكني,4,10000,26.45
2025,2,المنطقة الشرقية,القطيف,الأندلس,شقة,سكني,35,15876.92,117.23
2025,2,المنطقة الشرقية,الاحساء,قباء,شقة,سكني,24,13066.66,103.91
2025,2,المنطقة الشرقية,الاحساء,الرفعة الشمالية,دور,سكني,4,9000,63.75
2025,2,المنطقة الشرقية,الجبيل,المرقاب,فيلا,سكني,7,51040,171.19
2025,2,المنطقة الشرقية,الدمام,ابن خلدون,شقة,سكني,219,14884.89,150.45
2025,2,المنطقة الشرقية,الخبر,اللؤلؤ,استديو,سكني,1,12000,200
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفاروق الجنوبي,استديو,سكني,2,33600,1196.92
2025,2,المنطقة الشرقية,الاحساء,بلدة القرين,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,الظهران,القشلة,دوبلاكس,سكني,7,128962.5,630.9
2025,2,المنطقة الشرقية,الظهران,الدانة الجنوبية,مكتب,تجاري,2,0,0
2025,2,المنطقة الشرقية,رأس تنورة,الزهور,دور,سكني,7,27166.66,100.94
2025,2,المنطقة الشرقية,حفر الباطن,التلال,دور,سكني,38,16034.95,77.96
2025,2,المنطقة الشرقية,الاحساء,الحزام الذهبي,استديو,سكني,8,11540,236.23
2025,2,المنطقة الشرقية,القطيف,البديعة,شقة,سكني,36,15354.16,105.5
2025,2,المنطقة الشرقية,الاحساء,الديرة,محل,تجاري,14,0,0
2025,2,المنطقة الشرقية,حفر الباطن,المروج,شقة,سكني,129,13226.37,109.29
2025,2,المنطقة الشرقية,الخبر,الحمراء,شقة,سكني,1086,33465.35,240.64
2025,2,المنطقة الشرقية,الجبيل,صناعية العريفي - الجبيل,معرض تجاري,تجاري,3,0,0
2025,2,المنطقة الشرقية,الاحساء,القدس,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,المزروعية,محل,تجاري,10,0,0
2025,2,المنطقة الشرقية,القطيف,حلة محيش,شقة,سكني,12,13050,84.35
2025,2,المنطقة الشرقية,النعيرية,الربيع,دور,سكني,6,29900,120.13
2025,2,المنطقة الشرقية,بقيق,حي الروضة - بقيق,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,الطبيشي,فيلا,سكني,3,30250,196.22
2025,2,المنطقة الشرقية,الاحساء,بلدة الفضول,شقة,سكني,17,8900,80.16
2025,2,المنطقة الشرقية,الاحساء,منسوبي التعليم الأول,شقة,سكني,139,13231.31,109.63
2025,2,المنطقة الشرقية,الخفجي,الملك فهد,شقة,سكني,218,15179.14,131.08
2025,2,المنطقة الشرقية,الذيبية,الذيبية,دور,سكني,7,18166.66,109.83
2025,2,المنطقة الشرقية,الخبر,الخور,استديو,سكني,1,35000,500
2025,2,المنطقة الشرقية,الدمام,المزروعية,معرض تجاري,تجاري,12,0,0
2025,2,المنطقة الشرقية,رأس تنورة,الأندلس,دور,سكني,5,13200,82
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,القدس,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,الونان,الونان,شقة,سكني,1,20000,100
2025,2,المنطقة الشرقية,الدمام,ضاحية الملك فهد,معرض تجاري,تجاري,23,0,0
2025,2,المنطقة الشرقية,الاحساء,النسيم,فيلا,سكني,2,37500,155.14
2025,2,المنطقة الشرقية,الخفجي,حي الأندلس,فيلا,سكني,2,25500,66.96
2025,2,المنطقة الشرقية,الجبيل,الدانة,شقة,سكني,806,20544.42,196.75
2025,2,المنطقة الشرقية,قرية العليا,السلام,شقة,سكني,8,12720,96.46
2025,2,المنطقة الشرقية,الجبيل,اليرموك,محل,تجاري,8,0,0
2025,2,المنطقة الشرقية,الدمام,الفيصلية,فيلا,سكني,38,50603.22,212.75
2025,2,المنطقة الشرقية,الخبر,الثقبة,مكتب,تجاري,48,0,0
2025,2,المنطقة الشرقية,الدمام,الروضة,دوبلاكس,سكني,11,40375,160.31
2025,2,المنطقة الشرقية,الدمام,الفيصلية,محل,تجاري,131,0,0
2025,2,المنطقة الشرقية,حفر الباطن,الصناعية,فيلا,سكني,3,13800,72.33
2025,2,المنطقة الشرقية,الخبر,العقربية,مكتب,تجاري,57,0,0
2025,2,المنطقة الشرقية,القطيف,الطف,محل,تجاري,12,0,0
2025,2,المنطقة الشرقية,الاحساء,المنتزة,محل,تجاري,3,0,0
2025,2,المنطقة الشرقية,الخبر,الكوثر,شقة,سكني,153,22577,189.94
2025,2,المنطقة الشرقية,الخبر,الراكة الجنوبية,مكتب,تجاري,113,0,0
2025,2,المنطقة الشرقية,قرية العليا,قرطبة,شقة,سكني,1,18000,85.71
2025,2,المنطقة الشرقية,الدمام,الحمراء,معرض تجاري,تجاري,3,0,0
2025,2,المنطقة الشرقية,حفر الباطن,العزيزية,استديو,سكني,4,4850,97.7
2025,2,المنطقة الشرقية,القطيف,البحاري,مكتب,تجاري,2,0,0
2025,2,المنطقة الشرقية,الخبر,الخبرالشمالية,استديو,سكني,221,13952.5,448.34
2025,2,المنطقة الشرقية,النعيرية,حي الروابي,دور,سكني,3,26000,115.39
2025,2,المنطقة الشرقية,القطيف,الصناعية2,استديو,سكني,7,13400,318.92
2025,2,المنطقة الشرقية,الدمام,الإسكان الجنوبي,فيلا,سكني,42,34183.33,122.18
2025,2,المنطقة الشرقية,حفر الباطن,حي هجرة السليمانية,شقة,سكني,1,18000,180
2025,2,المنطقة الشرقية,رأس تنورة,المنتزة1,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,الزهرة,دور,سكني,1,20000,133.33
2025,2,المنطقة الشرقية,حفر الباطن,النهضة,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,الخبر,المها,فيلا,سكني,17,182166.66,703.95
2025,2,المنطقة الشرقية,القطيف,عنك,محل,تجاري,26,0,0
2025,2,المنطقة الشرقية,الاحساء,عين نجم,معرض تجاري,تجاري,3,0,0
2025,2,المنطقة الشرقية,حفر الباطن,البلدية,فيلا,سكني,2,31000,71.34
2025,2,المنطقة الشرقية,القطيف,الصفاء,شقة,سكني,15,18825.45,133.98
2025,2,المنطقة الشرقية,الخبر,الجوهرة,فيلا,سكني,139,92160.25,415.28
2025,2,المنطقة الشرقية,الاحساء,الحمراء الثاني,فيلا,سكني,2,32500,141.44
2025,2,المنطقة الشرقية,الاحساء,عين موسى,شقة,سكني,92,11094.22,110.73
2025,2,المنطقة الشرقية,الاحساء,الإسكان الأول,استديو,سكني,1,5000,40
2025,2,المنطقة الشرقية,الاحساء,برزان,محل,تجاري,8,0,0
2025,2,المنطقة الشرقية,الدمام,الشروق,شقة,سكني,53,23020,191.7
2025,2,المنطقة الشرقية,الخبر,الراكة الجنوبية,معرض تجاري,تجاري,24,0,0
2025,2,المنطقة الشرقية,الدمام,العدامة,شقة,سكني,863,12234.56,138.41
2025,2,المنطقة الشرقية,الدمام,حي صناعية الظهران,شقة,سكني,15,16750,136.63
2025,2,المنطقة الشرقية,الاحساء,أحد1,شقة,سكني,44,16214.81,128.97
2025,2,المنطقة الشرقية,الاحساء,الفتح,دوبلاكس,سكني,1,23000,153.33
2025,2,المنطقة الشرقية,الاحساء,محاسن ارامكو الأول,فيلا,سكني,2,21900,54.85
2025,2,المنطقة الشرقية,الخبر,التعاون,معرض تجاري,تجاري,3,0,0
2025,2,المنطقة الشرقية,الاحساء,بلدة القرين,شقة,سكني,16,13035.71,123.22
2025,2,المنطقة الشرقية,الخفجي,الريان,شقة,سكني,102,15486.44,123.36
2025,2,المنطقة الشرقية,الخبر,الحزام الذهبي,دوبلاكس,سكني,7,55000,288.46
2025,2,المنطقة الشرقية,القطيف,غرناطة,دوبلاكس,سكني,3,30200,170.01
2025,2,المنطقة الشرقية,الاحساء,الزهرة,شقة,سكني,91,15884.61,130.53
2025,2,المنطقة الشرقية,سحمه,سحمه,شقة,سكني,1,9000,45
2025,2,المنطقة الشرقية,قرية العليا,المروج,محل,تجاري,8,0,0
2025,2,المنطقة الشرقية,القطيف,القديح,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,الاحساء,الدانة,شقة,سكني,6,9450,88.03
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,محل,تجاري,34,0,0
2025,2,المنطقة الشرقية,مدينة الملك خالد العسكرية,الحي الشرقي,شقة,سكني,1,26000,260
