السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,الرياض,الغاط,النخيل,محل,تجاري,7,0,0
2025,2,الرياض,الزلفي,الملك سلمان,محل,تجاري,5,0,0
2025,2,الرياض,ابوسدره والمعطف,ابوسدره والمعطف,شقة,سكني,1,18000,90
2025,2,الرياض,الدلم,النهضة,شقة,سكني,29,12513.63,80.69
2025,2,الرياض,المغرة,المغرة,شقة,سكني,1,8000,44.44
2025,2,الرياض,الرياض,الريان,شقة,سكني,749,38194.97,318.48
2025,2,الرياض,القصير الشمالى,القصير الشمالى,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,الريان,دوبلاكس,سكني,13,63750,266.88
2025,2,الرياض,الرياض,العريجاء الغربي,دور,سكني,257,27726.53,118.15
2025,2,الرياض,حوطه سدير,عوده سدير,دور,سكني,1,12000,66.66
2025,2,الرياض,الأفلاج,الورود,دور,سكني,2,10500,46.27
2025,2,الرياض,الرياض,أم سليم,شقة,سكني,606,18189.16,197.08
2025,2,الرياض,شقراء,الروضة,دور,سكني,20,9861.53,53.09
2025,2,الرياض,المجمعة - تمير,الملك سعود,دور,سكني,1,8000,32
2025,2,الرياض,الرياض,القادسية,فيلا,سكني,52,72867.64,233.78
2025,2,الرياض,ساجر,النخيل,مكتب,تجاري,1,0,0
2025,2,الرياض,الرياض,الزهرة,دور,سكني,207,27409.36,119.05
2025,2,الرياض,الرياض,الشرفية,استديو,سكني,17,14120,647.16
2025,2,الرياض,الرياض,ظهره العودة غرب,دور,سكني,4,30700,196.34
2025,2,الرياض,الدوادمي,السلام,دور,سكني,10,16250,86.45
2025,2,الرياض,الرياض,الوشام,معرض تجاري,تجاري,16,0,0
2025,2,الرياض,ثادق,الخالدية,محل,تجاري,8,0,0
2025,2,الرياض,عفيف,مشرفة الضليعي,شقة,سكني,1,8000,53.33
2025,2,الرياض,أوثيلان,أوثيلان,شقة,سكني,23,11823,86.04
2025,2,الرياض,الزلفي,الريان,محل,تجاري,3,0,0
2025,2,الرياض,حريملاء,القرينة الجديدة,محل,تجاري,2,0,0
2025,2,الرياض,الحريق - الحريق,نعام,دور,سكني,1,6000,60
2025,2,الرياض,الأفلاج,الملك عبدالله,دور,سكني,2,9500,29.95
2025,2,الرياض,الرياض,النور,دور,سكني,25,35415.38,107.36
2025,2,الرياض,الرياض,حطين,دوبلاكس,سكني,13,112084.44,446.19
2025,2,الرياض,الرياض,الملك سلمان,محل,تجاري,33,0,0
2025,2,الرياض,حوطه سدير,الشبيلية2,دوبلاكس,سكني,1,15500,121.09
2025,2,الرياض,حوطه بنى تميم,النهضة,محل,تجاري,17,0,0
2025,2,الرياض,الرياض,الوشام,استديو,سكني,85,20500,353.83
2025,2,الرياض,الخرج,البساتين,شقة,سكني,8,25600,365.71
2025,2,الرياض,الرياض,الشميسي,معرض تجاري,تجاري,2,0,0
2025,2,الرياض,مزرعة البكر ودواجن الأخوين,منطقة مفتوحة تابعة لبلدية السلي,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,الملك فيصل,دور,سكني,101,43605.09,184.01
2025,2,الرياض,عفيف,ام سرحه,شقة,سكني,3,8666.66,44.02
2025,2,الرياض,الرياض,الندوة,دوبلاكس,سكني,1,24000,127.56
2025,2,الرياض,الدوادمي,الريان,محل,تجاري,21,0,0
2025,2,الرياض,الخرج,الفيصلية,دور,سكني,38,19488,70.46
2025,2,الرياض,الجلة,مخطط رقم 1141,شقة,سكني,2,9000,94.44
2025,2,الرياض,المزاحمية,الزبائر,شقة,سكني,1,18000,100
2025,2,الرياض,وادي الدواسر,المنتزة,محل,تجاري,2,0,0
2025,2,الرياض,الرياض,العزيزية,مكتب,تجاري,107,0,0
2025,2,الرياض,الرياض,اليرموك,فيلا,سكني,72,73725,222.85
2025,2,الرياض,الخرج,طويق,محل,تجاري,150,0,0
2025,2,الرياض,ضرما,العزيزية,محل,تجاري,11,0,0
2025,2,الرياض,المجمعة,المستقبل,مكتب,تجاري,9,0,0
2025,2,الرياض,المجمعة - تمير,العزيزية,دور,سكني,3,37500,250
2025,2,الرياض,الرياض,المحمدية,استديو,سكني,12,41300,1047.22
2025,2,الرياض,الرياض,القيروان,شقة,سكني,1107,54102.24,427.01
2025,2,الرياض,الرياض,البشائر,شقة,سكني,2,27000,245
2025,2,الرياض,الرياض,الفيحاء,دور,سكني,168,42030.4,200.05
2025,2,الرياض,رماح,الريان,شقة,سكني,16,15100,75.91
2025,2,الرياض,الرياض,نمار,استديو,سكني,20,18199.66,333.13
2025,2,الرياض,الزلفي,الفاروق,دوبلاكس,سكني,1,18000,141.3
2025,2,الرياض,الأفلاج,الخالدية,شقة,سكني,4,17966.66,93.14
2025,2,الرياض,المزاحمية,الياسمين,دور,سكني,1,35000,116.66
2025,2,الرياض,الرياض,الحزم,دوبلاكس,سكني,8,28083.33,134.98
2025,2,الرياض,الدوادمي,الحرمين,معرض تجاري,تجاري,6,0,0
2025,2,الرياض,الزلفي,اليرموك,فيلا,سكني,5,23833.33,39.91
2025,2,الرياض,ستاره,ستاره,دور,سكني,1,7000,22.95
2025,2,الرياض,حي شعلانه,حي شعلانه,شقة,سكني,1,18000,90
2025,2,الرياض,جراب,جراب,شقة,سكني,1,15000,75
2025,2,الرياض,ضرما,الربيع,شقة,سكني,3,17000,85
2025,2,الرياض,الجمش - الصالحيه,الصالحيه,محل,تجاري,3,0,0
2025,2,الرياض,الدلم,الصحنة,معرض تجاري,تجاري,2,0,0
2025,2,الرياض,الدوادمي - البجادية,التضامن,شقة,سكني,6,13000,75.55
2025,2,الرياض,الخرج,مشرف,استديو,سكني,42,13180.95,221.79
2025,2,الرياض,الرياض,جرير,محل,تجاري,51,0,0
2025,2,الرياض,المجمعة,الرفيعة,شقة,سكني,4,12500,90.63
2025,2,الرياض,الرياض,البديعة,فيلا,سكني,32,36705.88,90.99
2025,2,الرياض,الرياض,عريض,فيلا,سكني,3,20000,52.27
2025,2,الرياض,الدوادمي - البجادية,البلد,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,النفل,استديو,سكني,30,37150,644.26
2025,2,الرياض,الرياض,الشهداء/الدرعية,دور,سكني,1,24000,101.05
2025,2,الرياض,الرياض,أحد,فيلا,سكني,7,40400,121.28
2025,2,الرياض,الزلفي,حطين,شقة,سكني,8,13000,93.33
2025,2,الرياض,مرات,كميت,دور,سكني,3,7750,38.75
2025,2,الرياض,المزاحمية,الجامعة,دور,سكني,11,27857.14,105.18
2025,2,الرياض,الرين,قبيبان,شقة,سكني,3,17000,147.77
2025,2,الرياض,عفيف,النهضة,محل,تجاري,2,0,0
2025,2,الرياض,الرياض,الجرادية,شقة,سكني,833,16030.37,176.47
2025,2,الرياض,باديه الداهنه,باديه الداهنه,شقة,سكني,3,15000,98.04
2025,2,الرياض,عفيف,الورود,فيلا,سكني,9,10050,30.08
2025,2,الرياض,جاحد الأمني,جاحد الأمني,شقة,سكني,1,18000,100
2025,2,الرياض,الرياض,الرائد,استديو,سكني,1,20600,206
2025,2,الرياض,القويعية - الرويضة,الشفاء,دور,سكني,4,7866.66,50.42
2025,2,الرياض,وادي الدواسر,المعتلا الجنوبى,شقة,سكني,3,15600,157.57
2025,2,الرياض,الرياض,الملك فيصل,شقة,سكني,1390,33571.39,252.76
2025,2,الرياض,الرياض,أم الحمام الشرقي,شقة,سكني,557,21829.56,244.05
2025,2,الرياض,ضرما,البديع الشرقى,دور,سكني,8,15483.33,69.8
2025,2,الرياض,الرياض,الورود,دور,سكني,125,48276,251.38
2025,2,الرياض,الرياض,الفلاح,محل,تجاري,50,0,0
2025,2,الرياض,الرياض,النخيل,فيلا,سكني,46,167906.53,531.22
2025,2,الرياض,الرياض,الوزارات,استديو,سكني,17,13375,346.58
2025,2,الرياض,الرياض,الملقا,استديو,سكني,198,33090.53,743.9
2025,2,الرياض,الرياض,مغرزات,شقة,سكني,373,43549.91,362.29
2025,2,الرياض,حريملاء,الحزم,محل,تجاري,1,0,0
2025,2,الرياض,شقراء,الغدير,محل,تجاري,14,0,0
2025,2,الرياض,الرديفه,الرديفه,شقة,سكني,2,12000,83.06
2025,2,الرياض,الرياض,المعذر الشمالي,محل,تجاري,34,0,0
2025,2,الرياض,الدوادمي - البجادية,صحارى,شقة,سكني,7,12250,135.11
2025,2,الرياض,وادي الدواسر,اللدام الجنوبي,مكتب,تجاري,2,0,0
2025,2,الرياض,الرياض,عليشة,مكتب,تجاري,1,0,0
2025,2,الرياض,الرياض,الياسمين,دور,سكني,290,64086.29,269.91
2025,2,الرياض,حريملاء,حي ج3,محل,تجاري,6,0,0
2025,2,الرياض,الرين,القادسية,شقة,سكني,13,15900,116.24
2025,2,الرياض,الرياض,الإزدهار,معرض تجاري,تجاري,19,0,0
2025,2,الرياض,الرياض,غبيرا,دور,سكني,49,17848.14,136.86
2025,2,الرياض,الرياض,المدينة الصناعية الجديدة,دور,سكني,28,82142.85,262.02
2025,2,الرياض,شقراء,النزهة,دوبلاكس,سكني,1,28000,70
2025,2,الرياض,الفقاره ومزارعها الشرقيه,الفقاره ومزارعها الشرقيه,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,عرقة,معرض تجاري,تجاري,9,0,0
2025,2,الرياض,الرياض,قرطبة,مكتب,تجاري,135,0,0
2025,2,الرياض,الرياض,ثليم,محل,تجاري,178,0,0
2025,2,الرياض,الرياض,معكال,دور,سكني,3,22350,211.66
2025,2,الرياض,الرياض,البرية,دور,سكني,2,33000,160.97
2025,2,الرياض,حريملاء,السد,دور,سكني,13,19400,103.71
2025,2,الرياض,الرياض,أم سليم,دور,سكني,21,23750,176.1
2025,2,الرياض,الرياض,السليمانية,محل,تجاري,157,0,0
2025,2,الرياض,ضرما,الريان,دوبلاكس,سكني,1,24000,80
2025,2,الرياض,الهمجه,الهمجه,شقة,سكني,1,18000,90
2025,2,الرياض,المزاحمية,نوارة,دور,سكني,42,32356.52,102.28
2025,2,الرياض,البديع,البديع الجنوبي,شقة,سكني,5,10250,54
2025,2,الرياض,الرياض,الفيصلية,مكتب,تجاري,50,0,0
2025,2,الرياض,الرياض,الخير,شقة,سكني,63,20571.42,206.5
2025,2,الرياض,القويعية,الحزم,محل,تجاري,3,0,0
2025,2,الرياض,الفايزيه ال هجاج,الفايزيه ال هجاج,شقة,سكني,1,18000,90
2025,2,الرياض,حوطه بنى تميم,زياد,شقة,سكني,3,8250,60
2025,2,الرياض,الهياثم,الديرة,شقة,سكني,12,10425,125.77
2025,2,الرياض,هجرة الزهوه والبيان,الرياض,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,الربوة,استديو,سكني,13,18515,725.83
2025,2,الرياض,القويعية,دواجن العريفي ومحطة ساسكو ومحطة الفيصل,محل,تجاري,2,0,0
2025,2,الرياض,الرياض,العقيق,استديو,سكني,199,30986.91,683.09
2025,2,الرياض,الرين,الملك فيصل,محل,تجاري,1,0,0
2025,2,الرياض,الخبراء الجديده,الخبراء الجديده,فيلا,سكني,1,8000,50
2025,2,الرياض,الخرج,الملقا,استديو,سكني,3,16800,231.42
2025,2,الرياض,الرياض,الوادي,محل,تجاري,124,0,0
2025,2,الرياض,الحوميات,الحوميات,محل,تجاري,2,0,0
2025,2,الرياض,الرين,الصفاء,محل,تجاري,8,0,0
2025,2,الرياض,حريملاء,حي ج14,شقة,سكني,6,11875,79.77
2025,2,الرياض,الرياض,سلطانة,دور,سكني,71,24944.52,131.14
2025,2,الرياض,المزاحمية,الأندلس,دور,سكني,19,28608.33,100.61
2025,2,الرياض,الرياض,قرطبة,دور,سكني,137,58542.29,254.15
2025,2,الرياض,الخرج,العالية,محل,تجاري,138,0,0
2025,2,الرياض,خريمان,خريمان,شقة,سكني,2,18000,90
2025,2,الرياض,الرياض,عرقة,مكتب,تجاري,12,0,0
2025,2,الرياض,الرياض,النرجس,دور,سكني,389,63885.2,303.36
2025,2,الرياض,الرياض,المروج,محل,تجاري,180,0,0
2025,2,الرياض,الرياض,النموذجية,استديو,سكني,2,20000,666.66
2025,2,الرياض,الدلم,زميقة,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,عليشة,استديو,سكني,1,16600,184.44
2025,2,الرياض,محطه ساسكو,محطه ساسكو,محل,تجاري,1,0,0
2025,2,الرياض,حوطه سدير,بدر,فيلا,سكني,1,16000,63.11
2025,2,الرياض,الدوادمي,العزيزية,فيلا,سكني,1,11000,55
2025,2,الرياض,الرياض,الصحافة,استديو,سكني,156,31800,640.1
2025,2,الرياض,الدوادمي,طيبة,محل,تجاري,8,0,0
2025,2,الرياض,شقراء,النزهة,استديو,سكني,3,10033.33,211.9
2025,2,الرياض,الرياض,سدرة,فيلا,سكني,249,107138.81,403.69
2025,2,الرياض,الدوادمي,الخليج,شقة,سكني,3,13666.66,84.1
2025,2,الرياض,الهياثم,النهضة,شقة,سكني,38,15696.75,138.64
2025,2,الرياض,العقيمى,العقيمى,شقة,سكني,1,15000,176.47
2025,2,الرياض,الرياض,الخالدية,دور,سكني,188,28716.9,133.61
2025,2,الرياض,القويعية,مخطط رقم 985,دور,سكني,1,8000,88.88
2025,2,الرياض,الرياض,المرسلات,مكتب,تجاري,73,0,0
2025,2,الرياض,الهياثم,العسيلة,محل,تجاري,4,0,0
2025,2,الرياض,شقراء,القارة,معرض تجاري,تجاري,1,0,0
2025,2,الرياض,الرياض,النزهة,محل,تجاري,75,0,0
2025,2,الرياض,الرياض,القيروان,دور,سكني,67,72577.51,303.95
2025,2,الرياض,الرياض,الأندلس,محل,تجاري,105,0,0
2025,2,الرياض,الرياض,الروضة,مكتب,تجاري,102,0,0
2025,2,الرياض,عفيف,صالحية بن حمد,شقة,سكني,1,18000,178.21
2025,2,الرياض,الدلم,السليمانية,شقة,سكني,13,17600,152.46
2025,2,الرياض,الرياض,الحائر,استديو,سكني,1,6000,96.55
2025,2,الرياض,الزلفي,الخالدية,دور,سكني,1,5000,55.55
2025,2,الرياض,الرياض,هيت,محل,تجاري,1,0,0
2025,2,الرياض,جلاجل,النموذجية,شقة,سكني,10,9750,63.92
2025,2,الرياض,حوطه سدير,الخطامه,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,أم الحمام الشرقي,دوبلاكس,سكني,1,50000,200
2025,2,الرياض,الرياض,غبيرا,فيلا,سكني,5,52500,183.48
2025,2,الرياض,الرياض,الوسيطاء,مكتب,تجاري,10,0,0
2025,2,الرياض,الرياض,أم سليم,مكتب,تجاري,6,0,0
2025,2,الرياض,الرياض,سدرة,استديو,سكني,1,43333,1083.32
2025,2,الرياض,القويعية,الديرة,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,اليرموك,معرض تجاري,تجاري,39,0,0
2025,2,الرياض,الرياض,الفلاح,دور,سكني,25,68891.94,292.11
2025,2,الرياض,رماح,التعاون,شقة,سكني,4,13500,86.11
2025,2,الرياض,الرياض,الملك سلمان,شقة,سكني,275,49052.77,409
2025,2,الرياض,الرياض,الهدا,شقة,سكني,94,66066.66,682.77
2025,2,الرياض,الرياض,صياح,معرض تجاري,تجاري,17,0,0
2025,2,الرياض,الخرج,البساتين,استديو,سكني,2,18000,300
2025,2,الرياض,الرياض,الخير,محل,تجاري,13,0,0
2025,2,الرياض,الرياض,القدس,فيلا,سكني,16,87860,200.95
2025,2,الرياض,التوضيحيه,التوضيحيه,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,طويق,معرض تجاري,تجاري,117,0,0
2025,2,الرياض,الرياض,إشبيلية,استديو,سكني,69,20950,387.31
2025,2,الرياض,الخرج,الورود,دوبلاكس,سكني,4,23676,101.28
2025,2,الرياض,حريملاء,الديرة,استديو,سكني,1,5800,193.33
2025,2,الرياض,الرياض,الملز,محل,تجاري,212,0,0
2025,2,الرياض,الدوادمي - البرود,البرود,دور,سكني,1,18000,141.3
2025,2,الرياض,الرياض,الحمراء,معرض تجاري,تجاري,17,0,0
2025,2,الرياض,الرياض,المونسية,مكتب,تجاري,108,0,0
2025,2,الرياض,الرياض,العريجاء الأوسط,محل,تجاري,258,0,0
2025,2,الرياض,المزاحمية,المروج,شقة,سكني,27,22200,188.72
2025,2,الرياض,الهياثم,مشرفة,محل,تجاري,2,0,0
2025,2,الرياض,الفويلق,الفويلق,فيلا,سكني,1,40000,111.11
2025,2,الرياض,الرياض,ظهرة العودة شرق,فيلا,سكني,2,72500,150.08
2025,2,الرياض,الرياض,العارض,دور,سكني,197,59047.32,294.71
2025,2,الرياض,الرياض,السويدي الغربي,استديو,سكني,85,18350,342.4
2025,2,الرياض,الرياض,الفوطة,شقة,سكني,493,31113.66,398.54
2025,2,الرياض,الخرج,الهدا,محل,تجاري,9,0,0
2025,2,الرياض,الغاط,البستان,استديو,سكني,2,7550,413.78
2025,2,الرياض,التسرير,التسرير,شقة,سكني,1,12000,93.75
2025,2,الرياض,القويعية,مخطط رقم 985,شقة,سكني,5,21300,210.05
2025,2,الرياض,الرياض,العوالي,استديو,سكني,36,14606.66,347.36
2025,2,الرياض,الدلم,السلام,دوبلاكس,سكني,1,16500,41.25
2025,2,الرياض,الرياض,الربيع,محل,تجاري,57,0,0
2025,2,الرياض,رماح,الياسمين,فيلا,سكني,3,40333.33,64.02
2025,2,الرياض,الرياض,الربيع,شقة,سكني,705,50092.13,362.2
2025,2,الرياض,الرياض,الربوة,مكتب,تجاري,143,0,0
2025,2,الرياض,الرياض,الوشام,فيلا,سكني,18,46000,115.66
2025,2,الرياض,الرياض,المرقب,شقة,سكني,483,15107.43,174.23
2025,2,الرياض,الدوادمي,الروضة,دور,سكني,9,12928.57,68.49
2025,2,الرياض,الرين,الغريبية,شقة,سكني,1,10800,63.66
2025,2,الرياض,الرياض,الروابي,استديو,سكني,27,24580,575.12
2025,2,الرياض,الخرج,نجد,محل,تجاري,1,0,0
2025,2,الرياض,مرات,الفيصلية,دور,سكني,3,13000,43.33
2025,2,الرياض,الرياض,الزهرة,استديو,سكني,38,17381.48,653.75
2025,2,الرياض,الرياض,الصناعية,شقة,سكني,119,16987.87,180
2025,2,الرياض,الرياض,بنبان,استديو,سكني,1,18000,900
2025,2,الرياض,الرياض,الفوطة,فيلا,سكني,9,62043.75,174.64
2025,2,الرياض,حوطه بنى تميم,التضامن,فيلا,سكني,1,20000,43.57
2025,2,الرياض,القويعية - جلاله,ج7,دوبلاكس,سكني,1,27500,214.84
2025,2,الرياض,الرياض,قرطبة,معرض تجاري,تجاري,67,0,0
2025,2,الرياض,الزلفي,الأندلس,شقة,سكني,1,12000,88.03
2025,2,الرياض,الدوادمي - البجادية,الزعيبة,شقة,سكني,1,18000,300
2025,2,الرياض,عفيف,الورود,محل,تجاري,1,0,0
2025,2,الرياض,وادي الدواسر,القويز,محل,تجاري,9,0,0
2025,2,الرياض,الرياض,الحزم,فيلا,سكني,41,44280,149.68
2025,2,الرياض,القويعية - الرويضة,الملك عبدالعزيز,شقة,سكني,13,15144.44,142.39
2025,2,الرياض,ضرما,البديع الغربي,شقة,سكني,36,20440,105.26
2025,2,الرياض,روضه سدير,التعاون,شقة,سكني,1,5000,38.46
2025,2,الرياض,الرياض,الغدير,محل,تجاري,53,0,0
2025,2,الرياض,الرياض,النهضة,شقة,سكني,1806,26776.41,246.52
2025,2,الرياض,المجمعة,الجامعيين,شقة,سكني,114,15358.33,140.62
2025,2,الرياض,مزارع البطين ومزرعه دواجن,قصور ال مقبل,شقة,سكني,4,15600,114
2025,2,الرياض,الخرج,السيح,فيلا,سكني,1,10000,35.81
2025,2,الرياض,ضرما,الهدا,فيلا,سكني,1,75000,147.05
2025,2,الرياض,عفيف - السالمية,الشامانية,شقة,سكني,1,8000,53.33
2025,2,الرياض,حريملاء,حي ج11,معرض تجاري,تجاري,1,0,0
2025,2,الرياض,الرياض,الرفيعة,دور,سكني,12,54000,260.32
2025,2,الرياض,الرياض,المرقب,مكتب,تجاري,38,0,0
2025,2,الرياض,الرياض,العمل,شقة,سكني,655,19051.58,217.8
2025,2,الرياض,الرياض,المحمدية,مكتب,تجاري,123,0,0
2025,2,الرياض,الأرطاوية,الورود,محل,تجاري,1,0,0
2025,2,الرياض,عفيف,اليمامة,محل,تجاري,29,0,0
2025,2,الرياض,الدوادمي - البجادية,الملك فهد,شقة,سكني,12,12450,73.4
2025,2,الرياض,رماح,السلام,شقة,سكني,13,11950,75.71
2025,2,الرياض,الرياض,المناخ,دور,سكني,20,20880,119.72
2025,2,الرياض,شقراء,النزهة,شقة,سكني,38,9904.76,101.72
2025,2,الرياض,أشيقر,مخطط رقم725,دور,سكني,1,10000,39.13
2025,2,الرياض,الداره,الداره,شقة,سكني,1,18000,100
2025,2,الرياض,الرياض,المروج,فيلا,سكني,46,114764.7,330.67
2025,2,الرياض,الرياض,النفل,مكتب,تجاري,28,0,0
2025,2,الرياض,الرياض,النور,شقة,سكني,129,23661.87,219.36
2025,2,الرياض,المزاحمية,الصناعية,شقة,سكني,1,19200,128
2025,2,الرياض,الرياض,الملقا,مكتب,تجاري,280,0,0
2025,2,الرياض,الرياض,منفوحة الجديدة,دور,سكني,122,19842.76,161.97
2025,2,الرياض,عفيف,الفاخرية,فيلا,سكني,2,14400,47.11
2025,2,الرياض,المجمعة,المستقبل,استديو,سكني,9,8557.14,299.61
2025,2,الرياض,الحريق - الحريق,المدينة الجديدة,شقة,سكني,26,14589.47,94.36
2025,2,الرياض,المجمعة - تمير,الياسمين,محل,تجاري,1,0,0
2025,2,الرياض,القويعية,منطقة المستودعات,محل,تجاري,2,0,0
2025,2,الرياض,الرياض,النظيم,استديو,سكني,44,9971.42,213.86
2025,2,الرياض,عفيف,الورود,دور,سكني,13,9178.18,33.57
2025,2,الرياض,وادي الدواسر,صناعية الشرافا,دور,سكني,3,33333,99.99
2025,2,الرياض,سروره,سروره,شقة,سكني,6,16500,118.13
2025,2,الرياض,حوطه سدير,بدر,شقة,سكني,35,14385,133.67
2025,2,الرياض,القويعية - الرويضة,الواحة,محل,تجاري,2,0,0
2025,2,الرياض,الرياض,الصفاء,مكتب,تجاري,24,0,0
2025,2,الرياض,الخرج,مشرف,محل,تجاري,95,0,0
2025,2,الرياض,الرياض,عتيقة,دور,سكني,55,16067.48,115.8
2025,2,الرياض,الخرج,فرزان,محل,تجاري,18,0,0
2025,2,الرياض,المحيجر,المحيجر,شقة,سكني,1,18600,116.25
2025,2,الرياض,الزلفي,الملك سلمان,دور,سكني,6,12900,69.87
2025,2,الرياض,الرياض,الخالدية,مكتب,تجاري,13,0,0
2025,2,الرياض,القويعية - الرويضة,الملك عبدالعزيز,محل,تجاري,48,0,0
2025,2,الرياض,الرياض,الرمال,معرض تجاري,تجاري,43,0,0
2025,2,الرياض,الفاخريه (المنبوزه),الفاخريه (المنبوزه),فيلا,سكني,1,10000,22.22
2025,2,الرياض,الزلفي,الإزدهار,شقة,سكني,1,5000,33.33
2025,2,الرياض,الرياض,الوزارات,دوبلاكس,سكني,1,25000,193.24
2025,2,الرياض,الرياض,المؤتمرات,شقة,سكني,98,35279.76,325.8
2025,2,الرياض,حوطه بنى تميم,الورود,دور,سكني,3,14600,84.95
2025,2,الرياض,الرياض,اليرموك,دوبلاكس,سكني,3,46333.33,283.67
2025,2,الرياض,الرياض,منفوحة,فيلا,سكني,2,30500,187.11
2025,2,الرياض,الزلفي,الفاروق,شقة,سكني,33,9887.22,90.97
2025,2,الرياض,رماح,النرجس,شقة,سكني,1,8000,32
2025,2,الرياض,القويعية,مخطط رقم 913,محل,تجاري,3,0,0
2025,2,الرياض,الخرج,البساتين,محل,تجاري,2,0,0
2025,2,الرياض,العسيله,العسيله,شقة,سكني,1,9000,45
2025,2,الرياض,الدوادمي - البجادية,التضامن,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,الملك سلمان,دوبلاكس,سكني,3,52500,290.75
2025,2,الرياض,القويعية,الخليج,شقة,سكني,49,12096.96,95.15
2025,2,الرياض,الزلفي,اليرموك,شقة,سكني,33,10267.5,86.93
2025,2,الرياض,الرياض,السليمانية/الدرعية,معرض تجاري,تجاري,1,0,0
2025,2,الرياض,الرياض,طيبة,دور,سكني,16,30164,173.88
2025,2,الرياض,الزلفي,اليمامة,معرض تجاري,تجاري,1,0,0
2025,2,الرياض,الجلة,مخطط رقم 0832,فيلا,سكني,1,18000,90
2025,2,الرياض,الرياض,الخزامى,محل,تجاري,1,0,0
2025,2,الرياض,الرياض,ثليم,استديو,سكني,280,10343.04,525.39
2025,2,الرياض,الرياض,الرفيعة,محل,تجاري,8,0,0
2025,2,الرياض,الرياض,منفوحة الجديدة,استديو,سكني,40,8975,357.65
2025,2,الرياض,عروى,مخطط 886,شقة,سكني,2,17000,56.66
2025,2,الرياض,الخرج,السهباء,دور,سكني,3,13600,55.48
2025,2,الرياض,وادي الدواسر,القيروان,محل,تجاري,2,0,0
2025,2,الرياض,الأفلاج,الورود,محل,تجاري,1,0,0
2025,2,الرياض,روضه سدير,الشروق,شقة,سكني,1,11500,115
2025,2,الرياض,حوطه بنى تميم,القويع,شقة,سكني,1,9600,137.14
2025,2,الرياض,حوطه بنى تميم,المنار,معرض تجاري,تجاري,1,0,0
2025,2,الرياض,الأفلاج,التوباد,محل,تجاري,14,0,0
2025,2,الرياض,الخرج,الجامعة,دوبلاكس,سكني,3,29000,121.66
2025,2,الرياض,عفيف,الفاخرية,شقة,سكني,50,10320.58,79.02
2025,2,الرياض,حوطه سدير,الشفاء,استديو,سكني,2,9750,157.5
2025,2,الرياض,الزلفي,الفاروق,فيلا,سكني,1,12000,20
2025,2,الرياض,الحصاة,الورود,شقة,سكني,1,18000,78.26
2025,2,الرياض,الجبيلة,نجد,دور,سكني,2,28000,126.66
2025,2,الرياض,الرياض,الفوطة,دور,سكني,5,85000,403.64
2025,2,الرياض,رماح,الواحة,محل,تجاري,5,0,0
2025,2,الرياض,المزاحمية,المروج,محل,تجاري,22,0,0
2025,2,الرياض,رماح,النخيل,شقة,سكني,60,12632.72,56.96
2025,2,الرياض,الرياض,الصفاء,شقة,سكني,184,36000.86,289.68
2025,2,الرياض,الرياض,الملك عبدالعزيز,دور,سكني,8,46400,242.65
2025,2,الرياض,الرياض,السليمانية/الدرعية,محل,تجاري,3,0,0
2025,2,الرياض,نفى,النهضة,محل,تجاري,2,0,0
2025,2,الرياض,الرياض,الملز,مكتب,تجاري,279,0,0
2025,2,الرياض,الدوادمي,الدرع,معرض تجاري,تجاري,1,0,0
2025,2,الرياض,الحريق - الحريق,المدينة الجديدة,دور,سكني,3,11666.66,44.88
2025,2,الرياض,الرين,الملك فيصل,استديو,سكني,1,6000,240
2025,2,الرياض,الأفلاج,الورود,شقة,سكني,6,15400,83.26
2025,2,الرياض,المجمعة - تمير,الياسمين,شقة,سكني,21,14666.66,115.55
2025,2,الرياض,حوطه بنى تميم,اسفل الباطن الجنوبي,شقة,سكني,1,18000,60
2025,2,الرياض,حوطه بنى تميم,المجد,فيلا,سكني,1,25000,83.33
2025,2,الرياض,الرياض,ظهرة العودة شرق,دور,سكني,76,38125,141.09
2025,2,الرياض,رماح,المروج,محل,تجاري,1,0,0
2025,2,الرياض,الخاصرة,الورود,محل,تجاري,5,0,0
2025,2,الرياض,الرياض,المعيزيلة,دور,سكني,39,35080.76,198.23
2025,2,الرياض,الرياض,الناصرية,شقة,سكني,76,19340.62,223.76
2025,2,الرياض,روضه سدير,الحزم,شقة,سكني,1,5000,36.46
2025,2,الرياض,الرياض,الفاروق,معرض تجاري,تجاري,26,0,0
2025,2,الرياض,هجرة الفريده والعليا,هجرة الفريده والعليا,شقة,سكني,1,18000,120
2025,2,الرياض,عرجاء,عرجاء,شقة,سكني,7,13000,94.16
2025,2,الرياض,الرياض,المعيزيلة,دوبلاكس,سكني,2,62000,294.09
