السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,3,الرياض,ساجر,الريان,شقة,سكني,7,10333.33,77.22
2025,3,الرياض,السليل,الشفاء,محل,تجاري,5,0,0
2025,3,الرياض,الرياض,الصحافة,معرض تجاري,تجاري,62,0,0
2025,3,الرياض,الرياض,المدينة الصناعية الجديدة,شقة,سكني,254,38547.33,267.23
2025,3,الرياض,الرياض,لبن,محل,تجاري,66,0,0
2025,3,الرياض,الخرج,حي اليمامه,شقة,سكني,2,20700,129.17
2025,3,الرياض,الرياض,القري,شقة,سكني,11,34000,387
2025,3,الرياض,الرياض,ظهرة البديعة,فيلا,سكني,30,49218.18,174.05
2025,3,الرياض,وادي الدواسر,الحنابجة,دور,سكني,1,34000,377.77
2025,3,الرياض,الرياض,النموذجية,دور,سكني,10,77812.5,441.33
2025,3,الرياض,الرياض,الخالدية,شقة,سكني,1159,20948.23,198.81
2025,3,الرياض,الخرج,النهضة,دور,سكني,142,15790.47,62.46
2025,3,الرياض,المجمعة - ام سدره,ام سدره,شقة,سكني,5,11500,72.73
2025,3,الرياض,الدوادمي,حطين,استديو,سكني,1,5000,200
2025,3,الرياض,الرياض,ضاحية نمار,استديو,سكني,5,15300,180.83
2025,3,الرياض,الرياض,الفلاح,فيلا,سكني,32,185705.76,359.57
2025,3,الرياض,المجمعة,الأمير نايف,دور,سكني,4,22500,112.5
2025,3,الرياض,الرياض,ثليم,محل,تجاري,177,0,0
2025,3,الرياض,الرياض,إشبيلية,دوبلاكس,سكني,5,63333.33,283.33
2025,3,الرياض,مزارع القرنه الجنوبيه,مزارع القرنه الجنوبيه,محل,تجاري,1,0,0
2025,3,الرياض,الخرج,الخالدية,شقة,سكني,670,14456.33,112.62
2025,3,الرياض,وادي الدواسر,القويز,محل,تجاري,8,0,0
2025,3,الرياض,الرياض,شبرا,معرض تجاري,تجاري,2,0,0
2025,3,الرياض,عفيف,إشبيلية,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الرياض,النفل,محل,تجاري,75,0,0
2025,3,الرياض,حوطه سدير,العزيزية,دور,سكني,2,15000,125
2025,3,الرياض,الزلفي,الأندلس,شقة,سكني,1,11000,110
2025,3,الرياض,حلبان,الفهيدات,دور,سكني,1,12000,80
2025,3,الرياض,سلطانه بالجله,سلطانه بالجله,شقة,سكني,1,18000,100
2025,3,الرياض,الرياض,العليا,معرض تجاري,تجاري,320,0,0
2025,3,الرياض,الزلفي,الفاروق,شقة,سكني,52,14200,143.17
2025,3,الرياض,الرياض,العريجاء الأوسط,دور,سكني,191,27086.73,129.9
2025,3,الرياض,الرياض,شبرا,محل,تجاري,180,0,0
2025,3,الرياض,الخرج,الواحة,دور,سكني,1,20000,133.33
2025,3,الرياض,رماح,الزهور,محل,تجاري,14,0,0
2025,3,الرياض,الرياض,حي_001022088,شقة,سكني,2,24000,240
2025,3,الرياض,حوطه بنى تميم,المجد,دور,سكني,3,10500,42
2025,3,الرياض,القويعية - الرويضة,النهضة,شقة,سكني,2,12500,83.33
2025,3,الرياض,القويعية,الضريب,دور,سكني,1,12000,84.74
2025,3,الرياض,الزلفي,عريعرة,دوبلاكس,سكني,1,14000,109.29
2025,3,الرياض,الرياض,الزهراء,محل,تجاري,16,0,0
2025,3,الرياض,القويعية - الرويضة,الخالدية,شقة,سكني,2,12000,106.15
2025,3,الرياض,عفيف,غرناطة,دوبلاكس,سكني,1,8400,35
2025,3,الرياض,الرياض,ظهرة لبن,شقة,سكني,7982,28729.6,247.77
2025,3,الرياض,الرياض,البساتين,شقة,سكني,1,44000,293.33
2025,3,الرياض,الجبيلة,العدل,محل,تجاري,5,0,0
2025,3,الرياض,الرياض,السليمانية,فيلا,سكني,189,101239.39,356.87
2025,3,الرياض,جنوب مخطط الخماسين الزراعي,جنوب مخطط الخماسين الزراعي,شقة,سكني,5,17466.66,131.11
2025,3,الرياض,الرياض,النسيم الشرقي,دوبلاكس,سكني,8,26866.66,101.13
2025,3,الرياض,الرين,القميش,شقة,سكني,1,6000,30
2025,3,الرياض,الرياض,منفوحة,فيلا,سكني,5,125000,208.33
2025,3,الرياض,الرياض,المرقب,شقة,سكني,589,14481.07,170.45
2025,3,الرياض,المجمعة,الأندلس,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الرياض,الوزارات,محل,تجاري,219,0,0
2025,3,الرياض,القويعية,أبو سليم,دور,سكني,11,11166.66,45.88
2025,3,الرياض,الرياض,النفل,معرض تجاري,تجاري,13,0,0
2025,3,الرياض,الرياض,الشرفية,فيلا,سكني,7,75750,322.12
2025,3,الرياض,الرياض,المعيزيلة,دور,سكني,52,48629.16,192.45
2025,3,الرياض,الدوادمي,الريان,استديو,سكني,6,17200,212
2025,3,الرياض,ال حفيان,سدير جمل,شقة,سكني,1,18000,120
2025,3,الرياض,رماح,السلام,شقة,سكني,8,14500,72.66
2025,3,الرياض,روضه سدير,الشفاء,دور,سكني,4,15250,75.52
2025,3,الرياض,الغاط,الربيع,دور,سكني,1,12000,60
2025,3,الرياض,الرياض,الجنادرية,دوبلاكس,سكني,4,37250,157.43
2025,3,الرياض,حوطه بنى تميم,المصيف,فيلا,سكني,2,13666.5,71.36
2025,3,الرياض,الدوادمي,السلام,دوبلاكس,سكني,1,20000,117.64
2025,3,الرياض,ضرما,النخيل,فيلا,سكني,2,20000,39.6
2025,3,الرياض,الرياض,النزهة,فيلا,سكني,55,119756.52,483.28
2025,3,الرياض,الخرج,الورود,مكتب,تجاري,5,0,0
2025,3,الرياض,الرياض,معكال,محل,تجاري,7,0,0
2025,3,الرياض,الحريق - الربواء,الربواء,شقة,سكني,1,18000,140.5
2025,3,الرياض,الخرج,النهضة,فيلا,سكني,19,26250,57.1
2025,3,الرياض,المزاحمية,نوارة,دور,سكني,49,34533.33,115.17
2025,3,الرياض,القويعية,الضريب,شقة,سكني,2,12000,99.02
2025,3,الرياض,الهياثم,أم السلم,شقة,سكني,34,10500,150
2025,3,الرياض,ثادق,الفيصلية,فيلا,سكني,1,8000,44.44
2025,3,الرياض,نفى,الشفاء,شقة,سكني,1,18000,60
2025,3,الرياض,الحوميات,الحوميات,فيلا,سكني,1,16000,80
2025,3,الرياض,عفيف,الضباب,دور,سكني,1,5000,25
2025,3,الرياض,الخرج,الخالدية,دور,سكني,76,17216.21,79.1
2025,3,الرياض,عفيف,الوسام,دوبلاكس,سكني,1,9000,60
2025,3,الرياض,الرياض,الصالحية,شقة,سكني,183,13525,138.78
2025,3,الرياض,عفيف - ابو عشره,ابو عشره,شقة,سكني,1,12000,66.66
2025,3,الرياض,الغاط,الغدير,شقة,سكني,5,13450,99.82
2025,3,الرياض,شقراء,الغدير,شقة,سكني,8,10183.33,96.49
2025,3,الرياض,ام زموع,ام زموع,شقة,سكني,8,9250,74.8
2025,3,الرياض,الرياض,الزهراء,مكتب,تجاري,108,0,0
2025,3,الرياض,الرياض,الملك فهد,محل,تجاري,509,0,0
2025,3,الرياض,الخرج,اليرموك,دور,سكني,38,25182.26,90.21
2025,3,الرياض,الرياض,عتيقة,معرض تجاري,تجاري,48,0,0
2025,3,الرياض,حوطه بنى تميم,المنار,معرض تجاري,تجاري,2,0,0
2025,3,الرياض,الخرج,الريحان,محل,تجاري,1,0,0
2025,3,الرياض,مرات,المدرجية,شقة,سكني,9,6600,60.2
2025,3,الرياض,الدلم,الإزدهار,محل,تجاري,13,0,0
2025,3,الرياض,الدلم,الوادي,شقة,سكني,4,19250,156.41
2025,3,الرياض,رماح,المروج,شقة,سكني,22,14888.88,62.66
2025,3,الرياض,الغاط,الغدير,محل,تجاري,9,0,0
2025,3,الرياض,حوطه سدير,عشيرة سدير,محل,تجاري,15,0,0
2025,3,الرياض,الرياض,الضباط,مكتب,تجاري,72,0,0
2025,3,الرياض,الرياض,الفيحاء,مكتب,تجاري,38,0,0
2025,3,الرياض,شقراء,الروضة,دور,سكني,16,14285.71,91.94
2025,3,الرياض,القويعية,الخليج,محل,تجاري,7,0,0
2025,3,الرياض,عفيف,الحزم,فيلا,سكني,8,11400,34.53
2025,3,الرياض,مرات,الربوة,محل,تجاري,2,0,0
2025,3,الرياض,الرياض,المونسية,محل,تجاري,365,0,0
2025,3,الرياض,مرات,مانح,دور,سكني,2,11200,48.13
2025,3,الرياض,الدوادمي,الريان,دوبلاكس,سكني,19,17388.88,76.84
2025,3,الرياض,الرياض,المنار,استديو,سكني,38,27200,372
2025,3,الرياض,الحريق - الحريق,رميثان,محل,تجاري,6,0,0
2025,3,الرياض,الغاط,البستان,شقة,سكني,7,5000,39.47
2025,3,الرياض,الرياض,النزهة,محل,تجاري,159,0,0
2025,3,الرياض,ساجر,النهضة,محل,تجاري,13,0,0
2025,3,الرياض,عرجاء,عرجاء,محل,تجاري,3,0,0
2025,3,الرياض,الرياض,الرمال,شقة,سكني,4860,32490.12,264.59
2025,3,الرياض,الرياض,غرناطة,معرض تجاري,تجاري,16,0,0
2025,3,الرياض,القصب,النزهة,دور,سكني,2,13000,70
2025,3,الرياض,الرياض,ظهره العودة غرب,دور,سكني,9,33714.28,134.97
2025,3,الرياض,المزاحمية,الصقورية,محل,تجاري,17,0,0
2025,3,الرياض,الرياض,جرير,مكتب,تجاري,31,0,0
2025,3,الرياض,الخرج,مشرف,شقة,سكني,561,14869.42,115.14
2025,3,الرياض,الزلفي,الصديق,شقة,سكني,52,10076.47,84.21
2025,3,الرياض,الرياض,جرير,شقة,سكني,997,26728.3,266.68
2025,3,الرياض,الرياض,عريض,استديو,سكني,1,15600,390
2025,3,الرياض,الرياض,العريجاء الغربي,دوبلاكس,سكني,6,31033.33,145.29
2025,3,الرياض,الرياض,الحمراء,شقة,سكني,1026,35917.79,291
2025,3,الرياض,الدوادمي,القدس,شقة,سكني,33,8432.5,90.59
2025,3,الرياض,الرياض,المهدية,مكتب,تجاري,58,0,0
2025,3,الرياض,الرياض,أم الحمام الغربي,فيلا,سكني,36,102166.66,453.44
2025,3,الرياض,الحصاة,الياسمين,شقة,سكني,1,10000,166.66
2025,3,الرياض,حوطه بنى تميم,القويع,محل,تجاري,1,0,0
2025,3,الرياض,الرياض,عتيقة,شقة,سكني,855,14844.8,169.63
2025,3,الرياض,الرياض,الصحافة,دوبلاكس,سكني,13,107833.33,498.22
2025,3,الرياض,الرياض,البديعة,فيلا,سكني,29,34846.15,72.81
2025,3,الرياض,الرياض,الخالدية/الدرعية,شقة,سكني,137,24544.44,231.44
2025,3,الرياض,الرياض,البرية,محل,تجاري,4,0,0
2025,3,الرياض,الرياض,الملك فهد,دوبلاكس,سكني,3,68333.33,282.55
2025,3,الرياض,العامريه (العرضان),العماريه,شقة,سكني,1,16800,168
2025,3,الرياض,المجمعة,الملك فهد,استديو,سكني,109,12205.9,302.6
2025,3,الرياض,جهام,جهام,شقة,سكني,13,8833.33,92.24
2025,3,الرياض,الرين,الملك فيصل,شقة,سكني,42,10723.07,69.77
2025,3,الرياض,الرياض,الحزم,محل,تجاري,181,0,0
2025,3,الرياض,الرياض,طيبة,مكتب,تجاري,10,0,0
2025,3,الرياض,حوطه بنى تميم,الغضا,شقة,سكني,2,10500,105
2025,3,الرياض,الجبيلة,العدل,شقة,سكني,22,16369.23,183.26
2025,3,الرياض,شقراء,الرحبة,دور,سكني,21,12750,103.71
2025,3,الرياض,الرياض,المعيزيلة,شقة,سكني,841,28477.61,270.62
2025,3,الرياض,القويعية,مخطط رقم 913,محل,تجاري,4,0,0
2025,3,الرياض,الأفلاج,سحاب,دور,سكني,4,16500,54.95
2025,3,الرياض,الرياض,البيان,مكتب,تجاري,1,0,0
2025,3,الرياض,الرياض,الملك عبدالله,محل,تجاري,10,0,0
2025,3,الرياض,وادي الدواسر,آل حميضان,شقة,سكني,1,15000,78.94
2025,3,الرياض,الرياض,الفوطة,فيلا,سكني,11,53687.5,119.75
2025,3,الرياض,ضرما,العزيزية,دور,سكني,2,10000,50
2025,3,الرياض,الرياض,النور,دور,سكني,6,19333.33,105.79
2025,3,الرياض,الزلفي,اليرموك,فيلا,سكني,2,30500,115.12
2025,3,الرياض,الهدار,الملك عبدالله,شقة,سكني,1,8000,53.33
2025,3,الرياض,الخرج,الخالدية,فيلا,سكني,12,27833.33,87.87
2025,3,الرياض,الخرج,فرزان,دور,سكني,3,12266.66,73.38
2025,3,الرياض,الغاط,الزهور,دور,سكني,2,10250,40.15
2025,3,الرياض,الهياثم,مشرفة,دوبلاكس,سكني,1,29000,131.81
2025,3,الرياض,الرياض,ظهرة البديعة,معرض تجاري,تجاري,48,0,0
2025,3,الرياض,الزلفي,مرخ,استديو,سكني,2,6250,191.66
2025,3,الرياض,الدوادمي,بدر,محل,تجاري,17,0,0
2025,3,الرياض,البديع,البديع الشمالي,محل,تجاري,11,0,0
2025,3,الرياض,الخرج,الخالدية,محل,تجاري,143,0,0
2025,3,الرياض,الجمش,الجمش,فيلا,سكني,1,20000,22.22
2025,3,الرياض,الحصاة,آل حمد,محل,تجاري,1,0,0
2025,3,الرياض,الرياض,الفيصلية/الدرعية,دور,سكني,59,39579.31,219.94
2025,3,الرياض,المجمعة,الفيحاء,شقة,سكني,73,13630.76,112.29
2025,3,الرياض,الجبيلة,عقرباء,دور,سكني,43,44681.81,212.46
2025,3,الرياض,الرياض,المعذر الشمالي,مكتب,تجاري,94,0,0
2025,3,الرياض,حوطه بنى تميم,التضامن,محل,تجاري,5,0,0
2025,3,الرياض,الرياض,النخيل,فيلا,سكني,56,201494.47,652.56
2025,3,الرياض,شقراء,الروضة,مكتب,تجاري,1,0,0
2025,3,الرياض,الخرج,البدع,محل,تجاري,15,0,0
2025,3,الرياض,عفيف,إشبيلية,محل,تجاري,24,0,0
2025,3,الرياض,الرياض,الأندلس,شقة,سكني,573,30308.58,250.92
2025,3,الرياض,الخرج,العالية,استديو,سكني,1,15600,445.71
2025,3,الرياض,عصماء,عصماء,شقة,سكني,2,18250,297.02
2025,3,الرياض,الرياض,البيان,محل,تجاري,165,0,0
2025,3,الرياض,الأفلاج,الخالدية,شقة,سكني,5,9666.66,84.84
2025,3,الرياض,الرين,الملك فيصل,دور,سكني,2,9000,40.5
2025,3,الرياض,حوطه بنى تميم,الفرعة الشرقية,محل,تجاري,3,0,0
2025,3,الرياض,الخرج,الورود,محل,تجاري,82,0,0
2025,3,الرياض,ثادق,الجنادرية,فيلا,سكني,2,35400,64.74
2025,3,الرياض,الرياض,بدر,مكتب,تجاري,116,0,0
2025,3,الرياض,الخرج,السلمية,محل,تجاري,10,0,0
2025,3,الرياض,الزلفي,حطين,شقة,سكني,50,13522,131.62
2025,3,الرياض,الرياض,الربيع,استديو,سكني,7,34333.33,733.33
2025,3,الرياض,الرياض,الإزدهار,شقة,سكني,1157,43250.82,411.13
2025,3,الرياض,ام الجماجم,ام الجماجم,محل,تجاري,3,0,0
2025,3,الرياض,الرياض,الصفاء,دور,سكني,33,42953.12,218.06
2025,3,الرياض,الرياض,القري,محل,تجاري,2,0,0
2025,3,الرياض,رماح,النخيل,شقة,سكني,64,14192.85,74.59
2025,3,الرياض,الهياثم,النهضة,محل,تجاري,5,0,0
2025,3,الرياض,الرياض,الأندلس,دور,سكني,138,45497,202.52
2025,3,الرياض,الرياض,الفوطة,استديو,سكني,14,22040,523.49
2025,3,الرياض,شقراء,النزهة,دور,سكني,2,10000,100
2025,3,الرياض,الرياض,النسيم الغربي,فيلا,سكني,55,46807.69,120.55
2025,3,الرياض,الرياض,الوشام,معرض تجاري,تجاري,15,0,0
2025,3,الرياض,مرات,الملك فهد,شقة,سكني,1,15000,125
2025,3,الرياض,سروره,سروره,شقة,سكني,3,18666.66,153.29
2025,3,الرياض,الرياض,الروضة,معرض تجاري,تجاري,63,0,0
2025,3,الرياض,الزلفي,العزيزية,معرض تجاري,تجاري,5,0,0
2025,3,الرياض,الرياض,الملك سلمان,مكتب,تجاري,122,0,0
2025,3,الرياض,الدوادمي,الحرمين,محل,تجاري,39,0,0
2025,3,الرياض,الأفلاج,العزيزية,شقة,سكني,18,6833.33,47.22
2025,3,الرياض,الرياض,غرناطة,مكتب,تجاري,53,0,0
2025,3,الرياض,مزرعة البكر ودواجن الأخوين,منطقة مفتوحة تابعة لبلدية السلي,دور,سكني,3,30000,115
2025,3,الرياض,القويعية,مخطط رقم 985,استديو,سكني,1,10000,83.33
2025,3,الرياض,حى الشرف,هجرة الضال,شقة,سكني,1,18000,180
2025,3,الرياض,شقراء,الشفاء - القارة,محل,تجاري,35,0,0
2025,3,الرياض,الارطاوي الجديد,الارطاوي الجديد,شقة,سكني,1,8000,53.33
2025,3,الرياض,الرياض,الورود,معرض تجاري,تجاري,71,0,0
2025,3,الرياض,حوطه بنى تميم,المجد,محل,تجاري,6,0,0
2025,3,الرياض,الدلم,الفلاح,دور,سكني,5,7000,28.44
2025,3,الرياض,الرياض,العقيق,مكتب,تجاري,122,0,0
2025,3,الرياض,تمرة,تمره,دور,سكني,1,15000,83.33
2025,3,الرياض,الغاط,الربيع,شقة,سكني,6,10220,83.84
2025,3,الرياض,رماح,المنار,فيلا,سكني,1,35000,108.35
2025,3,الرياض,المجمعة,المستقبل,فيلا,سكني,7,35833.33,88.97
2025,3,الرياض,الرياض,أم الحمام الغربي,مكتب,تجاري,43,0,0
2025,3,الرياض,الحريق - الحريق,المدينة الجديدة,شقة,سكني,48,15000,104.82
2025,3,الرياض,المزاحمية,الغطغط,محل,تجاري,4,0,0
2025,3,الرياض,المزاحمية,غرناطة,شقة,سكني,111,19356.57,137.8
2025,3,الرياض,ارطاوى الرقاص,ارطاوى الرقاص,محل,تجاري,1,0,0
2025,3,الرياض,عفيف,الروضة,شقة,سكني,37,10070,77.54
2025,3,الرياض,الدوادمي,الدرع,شقة,سكني,115,9481.25,84.49
2025,3,الرياض,الرياض,السويدي,شقة,سكني,912,19903.92,183.51
2025,3,الرياض,الرياض,حطين,فيلا,سكني,43,201052.63,583.6
2025,3,الرياض,الرياض,العليا,محل,تجاري,580,0,0
2025,3,الرياض,الرياض,الخزامى,شقة,سكني,31,73261.9,718.45
2025,3,الرياض,الحريق - الحريق,رميثان,شقة,سكني,3,18000,120
2025,3,الرياض,الدوادمي,حطين,محل,تجاري,11,0,0
2025,3,الرياض,الدلم,السلام,محل,تجاري,10,0,0
2025,3,الرياض,الجمش - الشفاء,الشفاء,شقة,سكني,2,6000,75
2025,3,الرياض,الزلفي,الدرعية,دور,سكني,2,22000,122.22
2025,3,الرياض,الهياثم,النهضة,شقة,سكني,45,12637.5,110.72
2025,3,الرياض,الرياض,المنصورة,محل,تجاري,294,0,0
2025,3,الرياض,الرياض,النموذجية,معرض تجاري,تجاري,8,0,0
2025,3,الرياض,الدلم,الصحنة,فيلا,سكني,3,8000,26.66
2025,3,الرياض,الرياض,الوزارات,استديو,سكني,37,29272.72,1005
2025,3,الرياض,الخرج,الضبيعة,محل,تجاري,9,0,0
2025,3,الرياض,مزارع شمال ام حزم,مزارع شمال ام حزم,شقة,سكني,1,18000,100
2025,3,الرياض,الرياض,الغدير,دور,سكني,13,79625,350.05
2025,3,الرياض,الخرج,الرفايع,شقة,سكني,1,6000,40
2025,3,الرياض,المزاحمية,طويق,شقة,سكني,50,27394.73,202.87
2025,3,الرياض,ثادق,مخطط 87,فيلا,سكني,1,20400,68
2025,3,الرياض,الرياض,الفيحاء,معرض تجاري,تجاري,7,0,0
2025,3,الرياض,الرياض,المهدية,دور,سكني,87,47812.24,184.91
2025,3,الرياض,الرياض,الصالحية,معرض تجاري,تجاري,14,0,0
2025,3,الرياض,الرياض,الرحمانية,فيلا,سكني,59,139126.38,391.42
2025,3,الرياض,الأفلاج,الورود,محل,تجاري,1,0,0
2025,3,الرياض,القويعية,الخليج,شقة,سكني,55,11467.5,79.02
2025,3,الرياض,القويعية,الجفونية,شقة,سكني,1,5500,50
2025,3,الرياض,الدلم,الصحنة,معرض تجاري,تجاري,4,0,0
2025,3,الرياض,الرياض,الفيصلية,دور,سكني,4,36777.66,165.22
2025,3,الرياض,الرياض,الوشام,استديو,سكني,26,13000,264.58
2025,3,الرياض,المودنيه,المودنيه,شقة,سكني,2,13850,119.28
2025,3,الرياض,ثادق,الملك عبدالله,شقة,سكني,2,5500,65.71
2025,3,الرياض,الغاط,الزهور,شقة,سكني,11,13000,100
2025,3,الرياض,الأفلاج,الجفيدرية,دور,سكني,1,20000,57.14
2025,3,الرياض,الرياض,العريجاء الأوسط,فيلا,سكني,24,57500,225.06
2025,3,الرياض,الرياض,الجنادرية,معرض تجاري,تجاري,13,0,0
2025,3,الرياض,الرياض,منفوحة الجديدة,شقة,سكني,1757,13940.05,177.34
2025,3,الرياض,الرياض,أم الحمام الغربي,معرض تجاري,تجاري,15,0,0
2025,3,الرياض,الرياض,سلام,شقة,سكني,4,19500,196.6
2025,3,الرياض,خيران,خيران,شقة,سكني,9,12750,58.89
2025,3,الرياض,الرياض,سدرة,محل,تجاري,23,0,0
2025,3,الرياض,الرياض,اليرموك,محل,تجاري,389,0,0
2025,3,الرياض,رماح,الخزامى,محل,تجاري,1,0,0
2025,3,الرياض,الرياض,الغنامية,مكتب,تجاري,3,0,0
2025,3,الرياض,رماح,النخيل,فيلا,سكني,5,31333.33,52.22
2025,3,الرياض,حريملاء,القرينة الجديدة,شقة,سكني,2,11600,100.52
2025,3,الرياض,الرياض,الملك عبدالله,مكتب,تجاري,14,0,0
2025,3,الرياض,الخرج,طويق,دوبلاكس,سكني,3,15600,80.52
2025,3,الرياض,رماح,المنار,استديو,سكني,8,7800,266
2025,3,الرياض,الخرج,فرزان,شقة,سكني,35,12681.81,93.4
2025,3,الرياض,الرياض,القادسية,معرض تجاري,تجاري,57,0,0
2025,3,الرياض,القويعية,الفيضة,دور,سكني,1,24000,98.96
2025,3,الرياض,حوطه سدير,عشيرة سدير,مكتب,تجاري,1,0,0
2025,3,الرياض,الجلة,مخطط رقم 0832,شقة,سكني,2,12500,108.33
2025,3,الرياض,الرياض,صياح,مكتب,تجاري,7,0,0
2025,3,الرياض,الرياض,الفاروق,شقة,سكني,100,24870.83,202.62
2025,3,الرياض,الرياض,لبن,مكتب,تجاري,29,0,0
2025,3,الرياض,الزلفي,النهضة,دور,سكني,1,15000,73.17
2025,3,الرياض,الرياض,النزهة,مكتب,تجاري,59,0,0
2025,3,الرياض,الرياض,العقيق,دور,سكني,120,64074.2,291.66
2025,3,الرياض,الرياض,السويدي الغربي,معرض تجاري,تجاري,34,0,0
2025,3,الرياض,عفيف,ام سرحه,شقة,سكني,3,17000,157.39
2025,3,الرياض,ثادق,الخالدية,دور,سكني,1,10000,45.45
2025,3,الرياض,الرياض,منفوحة الجديدة,مكتب,تجاري,1,0,0
2025,3,الرياض,الرياض,العارض,مكتب,تجاري,367,0,0
2025,3,الرياض,عفيف,السليمانية,استديو,سكني,1,10800,108
2025,3,الرياض,عفيف,الفاخرية,فيلا,سكني,1,9000,25.71
2025,3,الرياض,الرياض,الربيع,دور,سكني,49,71826.08,379.91
2025,3,الرياض,الرياض,عرقة,مكتب,تجاري,13,0,0
2025,3,الرياض,المجمعة,الرفيعة,شقة,سكني,10,11800,86.67
2025,3,الرياض,عفيف,الصناعية الأولى,مكتب,تجاري,1,0,0
2025,3,الرياض,مزارع العبله,مزارع العبله,معرض تجاري,تجاري,4,0,0
2025,3,الرياض,العدالات,ام رغل,شقة,سكني,1,14400,130.9
2025,3,الرياض,الجبيلة,الكلية الحربية,دور,سكني,1,20400,113.33
2025,3,الرياض,المصارير,المصارير,شقة,سكني,4,18000,110.45
2025,3,الرياض,حوطه بنى تميم,المنار,فيلا,سكني,1,24000,76.19
2025,3,الرياض,الدوادمي,طيبة,محل,تجاري,3,0,0
2025,3,الرياض,الرياض,شبرا,فيلا,سكني,20,42590.9,82.78
2025,3,الرياض,المجمعة - حويمضه,حويمضه,شقة,سكني,1,18000,180
2025,3,الرياض,الخرج,العفجه,محل,تجاري,13,0,0
2025,3,الرياض,الرياض,القادسية,دور,سكني,131,45662.74,207.96
2025,3,الرياض,المجمعة,المرقب,دور,سكني,2,10000,62.5
2025,3,الرياض,الرياض,صياح,دور,سكني,5,19000,158.94
2025,3,الرياض,الرياض,الصفاء,استديو,سكني,10,11612.5,465.78
2025,3,الرياض,الرياض,طيبة,معرض تجاري,تجاري,3,0,0
2025,3,الرياض,الرياض,الشهداء,فيلا,سكني,19,128500,359.91
2025,3,الرياض,الرياض,المناخ,محل,تجاري,69,0,0
2025,3,الرياض,الخرج,طويق,استديو,سكني,35,13492.85,258.72
2025,3,الرياض,المجمعة - تمير,الياسمين,فيلا,سكني,1,70000,233.33
2025,3,الرياض,الرياض,البديعة,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الدوادمي,الفيصلية,دور,سكني,12,11785.71,63.97
2025,3,الرياض,الرياض,الخير,مكتب,تجاري,3,0,0
2025,3,الرياض,الرياض,غبيرا,دور,سكني,38,15730.88,129.36
2025,3,الرياض,الرياض,أحد,محل,تجاري,26,0,0
2025,3,الرياض,عفيف,الغدير,محل,تجاري,37,0,0
2025,3,الرياض,عفيف,السليمانية,فيلا,سكني,1,10000,66.66
2025,3,الرياض,الخرج,الملقا,مكتب,تجاري,2,0,0
2025,3,الرياض,الدلم,الصناعية,مكتب,تجاري,1,0,0
2025,3,الرياض,الزلفي,السلام,محل,تجاري,3,0,0
2025,3,الرياض,الجبيلة,هجرة بوضة,شقة,سكني,2,25000,178.33
2025,3,الرياض,الرياض,الفيحاء,محل,تجاري,208,0,0
2025,3,الرياض,الدوادمي - جريسه,فيضة جريسه,شقة,سكني,1,6500,50.73
2025,3,الرياض,الرياض,الرمال,معرض تجاري,تجاري,78,0,0
2025,3,الرياض,الدلم,الفلاح,محل,تجاري,7,0,0
2025,3,الرياض,عفيف,اليمامة,دور,سكني,3,11300,47.19
2025,3,الرياض,القويعية,الورود,دور,سكني,1,14000,70
2025,3,الرياض,أشيقر,مخطط رقم725,شقة,سكني,2,11000,79.48
2025,3,الرياض,الرياض,وادي لبن - طويق,فيلا,سكني,1,40000,106.66
2025,3,الرياض,الرياض,المونسية,فيلا,سكني,198,119357.37,430.97
2025,3,الرياض,مرات,الخالدية,دور,سكني,6,11833.33,38.75
2025,3,الرياض,المجمعة,الملك عبدالعزيز,معرض تجاري,تجاري,2,0,0
2025,3,الرياض,المجمعة,الملك عبدالله,فيلا,سكني,5,37000,53.3
2025,3,الرياض,الأرطاوية,الورود,شقة,سكني,4,16750,171.42
2025,3,الرياض,الرياض,الروابي,معرض تجاري,تجاري,34,0,0
2025,3,الرياض,الرياض,النموذجية,محل,تجاري,20,0,0
2025,3,الرياض,الرياض,العاصمة,شقة,سكني,196,39620.8,317.88
2025,3,الرياض,الدوادمي,الريان,محل,تجاري,30,0,0
2025,3,الرياض,الفويلق,الفويلق,شقة,سكني,2,13000,91
2025,3,الرياض,الخرج,الملقا,دوبلاكس,سكني,2,35000,103.47
2025,3,الرياض,المحمديه,المحمديه,دور,سكني,1,20400,68
2025,3,الرياض,الأفلاج,الصالحية,شقة,سكني,18,6466.66,46.68
2025,3,الرياض,حوطه سدير,الخطامه,شقة,سكني,37,21000,182.22
2025,3,الرياض,الرياض,قريوة,محل,تجاري,2,0,0
2025,3,الرياض,الزلفي,الندى,محل,تجاري,1,0,0
2025,3,الرياض,ارطاوى الرقاص,ارطاوى الرقاص,شقة,سكني,5,11750,126.11
2025,3,الرياض,الحشيف,الحشيف,شقة,سكني,1,18000,200
2025,3,الرياض,الزلفي,الملك سلمان,فيلا,سكني,1,15000,117.08
2025,3,الرياض,الزلفي,اليرموك,شقة,سكني,95,13962.72,105.75
2025,3,الرياض,الرياض,ظهرة العودة شرق,دور,سكني,82,33166.66,164.03
