السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,4,الباحة,الباحة,التلال,شقة,سكني,3,17400,76.65
2025,4,الباحة,الصعاليك والمليح,الصعاليك والمليح,شقة,سكني,1,17000,170
2025,4,الباحة,المخواه,المخواه,محل,تجاري,1,0,0
2025,4,الباحة,قريه وقهاوى ليف,قريه وقهاوى ليف,شقة,سكني,1,12000,120
2025,4,الباحة,جرب,جرب,شقة,سكني,3,10000,104.48
2025,4,الباحة,عبلاء ام السدره,عبلاء ام السدره,شقة,سكني,1,15000,150
2025,4,الباحة,السويسيه,السويسيه,شقة,سكني,2,15000,82.83
2025,4,الباحة,الحجرة - العقب,العقب,شقة,سكني,1,18000,200
2025,4,الباحة,قلوة,تهامة,محل,تجاري,14,0,0
2025,4,الباحة,غامد الزناد,الضبر الاسفل,شقة,سكني,1,18000,90
2025,4,الباحة,الباحة,البساتين,محل,تجاري,15,0,0
2025,4,الباحة,المندق,العدل,محل,تجاري,8,0,0
2025,4,الباحة,الباحة,الشفاء,شقة,سكني,8,15500,126.45
2025,4,الباحة,الحريقه,الحريقه,شقة,سكني,1,18000,150
2025,4,الباحة,الحله,الحله,شقة,سكني,1,10000,83.33
2025,4,الباحة,الجهلان,الرونة,محل,تجاري,1,0,0
2025,4,الباحة,ماطوه,الزهور,استديو,سكني,1,9000,60
2025,4,الباحة,الباحة,الواحة,شقة,سكني,3,18533.33,110
2025,4,الباحة,بلجرشي,السلام,دور,سكني,6,18000,107.16
2025,4,الباحة,الفريشه,الفجر,شقة,سكني,2,11500,76.66
2025,4,الباحة,المندق,البدر,محل,تجاري,4,0,0
2025,4,الباحة,الفارع,الفارع,شقة,سكني,1,18000,60
2025,4,الباحة,مدايع,مدايع,شقة,سكني,1,18000,72
2025,4,الباحة,الباحة,الحجاز,مكتب,تجاري,3,0,0
2025,4,الباحة,المليحه العليا,المليحه العليا,شقة,سكني,1,6000,66.66
2025,4,الباحة,ال عاطف وقرى جمان والغانم وهوشه,ال عاطف وقرى جمان والغانم وهوشه,شقة,سكني,1,6000,66.66
2025,4,الباحة,القطاعاء والقاع,القطاعاء والقاع,محل,تجاري,3,0,0
2025,4,الباحة,قلوة,السهول,محل,تجاري,9,0,0
2025,4,الباحة,المندق,الغيم,دور,سكني,1,18000,90
2025,4,الباحة,الحيموم,الحيموم,شقة,سكني,2,18000,89.6
2025,4,الباحة,قلوة,العزيزية,شقة,سكني,13,13527.27,90.01
2025,4,الباحة,سند القهب,سند القهب,شقة,سكني,3,16000,109.27
2025,4,الباحة,المخواة,القفيل,محل,تجاري,7,0,0
2025,4,الباحة,ال طارق,ذي عين,شقة,سكني,2,15000,125
2025,4,الباحة,العقيق,الجامعة,محل,تجاري,1,0,0
2025,4,الباحة,المخواة,البهجة,شقة,سكني,4,12150,95.32
2025,4,الباحة,ال طارق,ذي عين,محل,تجاري,1,0,0
2025,4,الباحة,بلجرشي,التعاون,شقة,سكني,1,11000,122.22
2025,4,الباحة,الحميدان,الميدان,دور,سكني,1,12000,96
2025,4,الباحة,سوق الحجره,سوق الحجره,محل,تجاري,1,0,0
2025,4,الباحة,المندق,الغروب,محل,تجاري,2,0,0
2025,4,الباحة,المنزل,الريحان,شقة,سكني,1,14400,130.9
2025,4,الباحة,ثوله,ثوله,شقة,سكني,1,15000,83.33
2025,4,الباحة,الباحة,المصيف,شقة,سكني,108,17120.31,128.68
2025,4,الباحة,المندق,العدل,دور,سكني,1,16000,64
2025,4,الباحة,قلوة,قرطبة,محل,تجاري,1,0,0
2025,4,الباحة,الباحة,الربيع,محل,تجاري,14,0,0
2025,4,الباحة,الجميل,الجميل,شقة,سكني,2,15000,83.33
2025,4,الباحة,الاوشح,الاوشح,شقة,سكني,1,14400,100.69
2025,4,الباحة,اللغاميس,الرمان,محل,تجاري,3,0,0
2025,4,الباحة,الباحة,المصيف,معرض تجاري,تجاري,1,0,0
2025,4,الباحة,جانب البرمه,جانب البرمه,شقة,سكني,1,18000,150
2025,4,الباحة,الحبوا,الحبوا,شقة,سكني,1,6000,50
2025,4,الباحة,مديره,الشهداء,شقة,سكني,4,17250,87.01
2025,4,الباحة,العقيق,البيرق,شقة,سكني,1,16800,102.43
2025,4,الباحة,قلوة,القلعة,محل,تجاري,4,0,0
2025,4,الباحة,الحبوا,الحبوا,دور,سكني,1,12000,40
2025,4,الباحة,قلوة,الجود,محل,تجاري,2,0,0
2025,4,الباحة,حبس الفيوق,حبس الفيوق,شقة,سكني,2,12000,96
2025,4,الباحة,العقيق,البيعة,دور,سكني,2,16200,46.5
2025,4,الباحة,الباحة,الورود,شقة,سكني,23,17564.33,150.14
2025,4,الباحة,قدران,قدران,محل,تجاري,2,0,0
2025,4,الباحة,الحطاوره,النعيم,شقة,سكني,1,16000,160
2025,4,الباحة,المندق,البدر,دور,سكني,2,13250,63.51
2025,4,الباحة,المخواة,الدانة,شقة,سكني,3,12000,100.77
2025,4,الباحة,الباحة,الندى,دور,سكني,2,18000,87.85
2025,4,الباحة,قلوة,البيداء,شقة,سكني,3,17666.66,111.87
2025,4,الباحة,المحظره,المحظره,شقة,سكني,1,18000,120
2025,4,الباحة,البضعه,البضعه,شقة,سكني,1,18000,180
2025,4,الباحة,العقيق,المطار,استديو,سكني,6,6800,163.33
2025,4,الباحة,المخواة,الخالدية,محل,تجاري,45,0,0
2025,4,الباحة,ال نعمه,ال نعمه,شقة,سكني,1,14000,116.66
2025,4,الباحة,الحبقه,الرحابة,شقة,سكني,3,10400,86
2025,4,الباحة,السحره والمجرد والقمره,السحره والمجرد والقمره,شقة,سكني,1,18000,90
2025,4,الباحة,مزارع مليس  وماحولها,مزارع مليس  وماحولها,محل,تجاري,1,0,0
2025,4,الباحة,سوق الحجره,سوق الحجره,شقة,سكني,20,12726.31,102.45
2025,4,الباحة,المخواة - الصهوه,الصهوه,شقة,سكني,2,10600,81.11
2025,4,الباحة,بلجرشي,المدار,شقة,سكني,5,13133.33,124.88
2025,4,الباحة,بني حسن,الريف,شقة,سكني,2,11500,46.77
2025,4,الباحة,قلوة,تهامة,شقة,سكني,31,15312,124.04
2025,4,الباحة,الحوايا الحداب,الحوايا الحداب,شقة,سكني,1,6000,33.33
2025,4,الباحة,المخواة,الإبتسام,شقة,سكني,1,15600,80.32
2025,4,الباحة,الجفدره,الجفدره,محل,تجاري,4,0,0
2025,4,الباحة,الجفدره,الجفدره,دور,سكني,1,9600,27.42
2025,4,الباحة,بلجرشي,الناصرية,شقة,سكني,20,11545.45,109.43
2025,4,الباحة,الأطاولة,الأفق,دور,سكني,3,15666.66,75.66
2025,4,الباحة,حبس الاثنى,حبس الاثنى,محل,تجاري,1,0,0
2025,4,الباحة,ال مرزوق,الصفوة,شقة,سكني,1,55000,612.47
2025,4,الباحة,بلجرشي,الرائد,محل,تجاري,133,0,0
2025,4,الباحة,دقم القلفوع والعصداء,دقم القلفوع والعصداء,شقة,سكني,1,18000,100
2025,4,الباحة,العقيق,النخيل,دور,سكني,3,15000,78.75
2025,4,الباحة,دوس بني فهم (بني يزيد),دوس بني فهم (بني يزيد),شقة,سكني,1,12000,133.33
2025,4,الباحة,الحطاوره,النعيم,محل,تجاري,2,0,0
2025,4,الباحة,الرخم,الرخم,شقة,سكني,5,11400,81.85
2025,4,الباحة,بلجرشي,العبير,دور,سكني,1,20000,156.12
2025,4,الباحة,الباحة,المنتزهات,دور,سكني,1,18000,120
2025,4,الباحة,بلجرشي,العبير,شقة,سكني,2,19000,174.2
2025,4,الباحة,بلجرشي,الناصرية,محل,تجاري,5,0,0
2025,4,الباحة,المساقه,المساقه,دور,سكني,2,16500,82.5
2025,4,الباحة,وادي انيام,الديوان,شقة,سكني,2,16500,101.66
2025,4,الباحة,القوارير,المجد,استديو,سكني,6,8800,253.33
2025,4,الباحة,قرن الملايسه,قرن الملايسه,شقة,سكني,1,12000,77.41
2025,4,الباحة,حبس برعمه,حبس برعمه,شقة,سكني,2,10800,78.7
2025,4,الباحة,معشوقه,الفلاح,شقة,سكني,14,16033.33,119.92
2025,4,الباحة,الشوق,السد,شقة,سكني,3,14000,90.83
2025,4,الباحة,ماطوه,الزهور,دور,سكني,1,24000,120
2025,4,الباحة,المخواة,المحمدية,مكتب,تجاري,1,0,0
2025,4,الباحة,الصافح,الصافح,شقة,سكني,1,18000,225
2025,4,الباحة,قلوة,السهول,شقة,سكني,51,15020,115.64
2025,4,الباحة,حضوه,حضوه,شقة,سكني,1,12000,93.66
2025,4,الباحة,الثراوين,السلوى,شقة,سكني,1,15000,100
2025,4,الباحة,العقيق,الزهراء,محل,تجاري,2,0,0
