السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,4,جازان,العقص,العقص,دور,سكني,1,18000,90
2025,4,جازان,بيش,الصفاء,محل,تجاري,56,0,0
2025,4,جازان,ضمد,الخالدية,محل,تجاري,38,0,0
2025,4,جازان,جازان,الناصرية 2,دور,سكني,2,35000,151.49
2025,4,جازان,الخربه,الخربه,شقة,سكني,10,17433.33,163.17
2025,4,جازان,الخورمى,الخورمى,محل,تجاري,2,0,0
2025,4,جازان,بيش,الصفاء,فيلا,سكني,5,28500,112.85
2025,4,جازان,احد المسارحة - الحصامه,الحصامة,دور,سكني,1,8000,66.66
2025,4,جازان,الجروف,الجروف,دور,سكني,3,31933.33,266.11
2025,4,جازان,ابوالسلع,ابوالسلع,شقة,سكني,41,15423.52,115.69
2025,4,جازان,أبو السداد,ابو السداد,شقة,سكني,164,13679.38,115.91
2025,4,جازان,أبو عريش - أبو عريش,الروضة,شقة,سكني,149,16304.95,166.69
2025,4,جازان,ضمد,المنطقة المركزية,شقة,سكني,9,20666.66,108.47
2025,4,جازان,احد المسارحة - الحامضه,الحامضه,محل,تجاري,6,0,0
2025,4,جازان,الحنينى,الحنينى,شقة,سكني,1,12000,133.33
2025,4,جازان,جازان,الأراك 1,شقة,سكني,18,16350,120.9
2025,4,جازان,أبو عريش - أبو عريش,النزهة,استديو,سكني,2,11400,354
2025,4,جازان,جازان,النسيم,شقة,سكني,95,15057.62,138.22
2025,4,جازان,صبياء,العروبة,فيلا,سكني,6,20900,47.46
2025,4,جازان,الشقيرى,الحاره الشرقيه,دور,سكني,3,14000,106.73
2025,4,جازان,الشقيرى,الحاره الشرقيه,شقة,سكني,17,14957.14,125.65
2025,4,جازان,ام شعنون,ام شعنون,شقة,سكني,1,15000,150
2025,4,جازان,قعادين,قعادين,شقة,سكني,2,15000,150
2025,4,جازان,المقالى,المقالى,محل,تجاري,16,0,0
2025,4,جازان,أبو عريش - أبو عريش,النهضة,شقة,سكني,75,15536.06,134.36
2025,4,جازان,صامطة,الفهد,استديو,سكني,4,9200,273.33
2025,4,جازان,القصبة (بالعطاف),القصبة (بالعطاف),شقة,سكني,1,18000,90
2025,4,جازان,جازان,الساحل,مكتب,تجاري,9,0,0
2025,4,جازان,صبياء,الناصرية,شقة,سكني,446,16371.44,137.88
2025,4,جازان,البيطاريه,البيطارية,محل,تجاري,9,0,0
2025,4,جازان,الجروف,الجروف,شقة,سكني,12,14355.55,108.81
2025,4,جازان,صامطة,مختارة,استديو,سكني,1,9600,320
2025,4,جازان,جازان,الاسامله الكبرى,شقة,سكني,11,14355.55,99.96
2025,4,جازان,جازان,الصفاء,شقة,سكني,348,18671.62,165.64
2025,4,جازان,جازان,الحزم 3,فيلا,سكني,3,23200,54.4
2025,4,جازان,الخيافين,الخيافين,شقة,سكني,2,15000,116.66
2025,4,جازان,بيض,بيض,شقة,سكني,2,18000,97.15
2025,4,جازان,أحد المسارحة,الواسط,دور,سكني,1,18000,112.5
2025,4,جازان,الريث - الشعبه,الشعبه,محل,تجاري,1,0,0
2025,4,جازان,صبياء,النهضة,شقة,سكني,85,19407.44,165.38
2025,4,جازان,صامطة,ج,دور,سكني,3,15200,96.97
2025,4,جازان,فرحه الدفرى,فرحه الدفرى,شقة,سكني,1,18000,60
2025,4,جازان,صبياء,الخالدية,شقة,سكني,168,14611.75,120.43
2025,4,جازان,فوق النيد,فوق النيد,شقة,سكني,6,16333.33,116.92
2025,4,جازان,منشبه,منشبه,شقة,سكني,3,18000,78.7
2025,4,جازان,أبو عريش - أبو عريش,الملك فهد,مكتب,تجاري,1,0,0
2025,4,جازان,صبياء,المروج,محل,تجاري,58,0,0
2025,4,جازان,القواعة,القواعة,شقة,سكني,1,18000,72
2025,4,جازان,الدائر,الحارة الجنوبية,محل,تجاري,8,0,0
2025,4,جازان,الحرجة,الحرجة,محل,تجاري,1,0,0
2025,4,جازان,صامطة,الدريعيه,شقة,سكني,28,14877.14,101.34
2025,4,جازان,انمي,انمي,محل,تجاري,1,0,0
2025,4,جازان,المرمى الطلعه,المرمى الطلعه,محل,تجاري,1,0,0
2025,4,جازان,العالية والخضراء,العالية,دور,سكني,1,12000,80
2025,4,جازان,جازان,الروضة,فيلا,سكني,5,32750,118.04
2025,4,جازان,الدائر - العين,العين,شقة,سكني,1,20000,166.66
2025,4,جازان,أبو عريش - أبو عريش,النهضة,استديو,سكني,4,10800,262.28
2025,4,جازان,الحرث - ابو النوره,ابو النوره,شقة,سكني,1,12000,77.41
2025,4,جازان,خالفه ام جبر,خالفه ام جبر,شقة,سكني,1,18000,180
2025,4,جازان,المقالى,المقالى,شقة,سكني,10,13680,120
2025,4,جازان,أبو العدنه   ام القطب السفلى,أبو العدنه   ام القطب السفلى,محل,تجاري,1,0,0
2025,4,جازان,جازان,الرحاب 1,شقة,سكني,315,21166.23,155.72
2025,4,جازان,صبياء,الرونة,شقة,سكني,3,15000,125
2025,4,جازان,صامطة,مجعر,دور,سكني,1,12000,48
2025,4,جازان,صامطة,البلد,فيلا,سكني,1,12000,51.45
2025,4,جازان,العزابيه ومزارعها,العزابيه ومزارعها,شقة,سكني,90,16321.87,161.84
2025,4,جازان,شوقب,شوقب,شقة,سكني,1,18000,300
2025,4,جازان,أبو عريش - أبو عريش,الزهور,استديو,سكني,6,8400,101.31
2025,4,جازان,جازان,السويس 2,دور,سكني,3,26400,158.93
2025,4,جازان,هروب - الشعراء,الشعراء,شقة,سكني,1,18000,180
2025,4,جازان,ال سلمى,ال سلمى,شقة,سكني,1,18000,180
2025,4,جازان,مضايا,مضايا,شقة,سكني,2,16000,133.33
2025,4,جازان,المباركة,المباركة,محل,تجاري,13,0,0
2025,4,جازان,الموسم,الموسم,شقة,سكني,48,14336.11,120.24
2025,4,جازان,الريان,الريان,استديو,سكني,12,8160,227.2
2025,4,جازان,الدائر - الحرف,الحرف,شقة,سكني,1,18000,150
2025,4,جازان,ام الدفين,ام الدفين,شقة,سكني,1,12000,40
2025,4,جازان,منتوفه,منتوفه,شقة,سكني,2,18000,103.06
2025,4,جازان,بيش,الحزم 1,محل,تجاري,34,0,0
2025,4,جازان, العيدابي - المراويغ,المراويغ,شقة,سكني,3,20400,165.83
2025,4,جازان,ابو الطيور,ابو الطيور,شقة,سكني,5,14200,140.66
2025,4,جازان,أبو الكزم,أبو الكزم,شقة,سكني,2,12000,75
2025,4,جازان,حله جحشور,حله جحشور,شقة,سكني,2,18000,70.9
2025,4,جازان,الطاهرية,الطاهرية,شقة,سكني,1,18000,116.12
2025,4,جازان,بيش - الحبيل,الحبيل,محل,تجاري,1,0,0
2025,4,جازان,ضمد,ضمد,مكتب,تجاري,1,0,0
2025,4,جازان,احد المسارحة - القضب,القضب,شقة,سكني,1,18000,94.73
2025,4,جازان,ابوالحشاف,ابوالحشاف,شقة,سكني,5,11000,109.42
2025,4,جازان,بطحان الآسفل,بطحان الآسفل,دور,سكني,1,225000,1666.66
2025,4,جازان,الكرشه,الكرشه,محل,تجاري,1,0,0
2025,4,جازان,صامطة,أبو المض,محل,تجاري,1,0,0
2025,4,جازان,حله بن هيجان,حله بن هيجان,محل,تجاري,1,0,0
2025,4,جازان,أبو عريش - أبو عريش,الزهور,شقة,سكني,257,16703.77,147.72
2025,4,جازان,بيش,الخضراء 1,دور,سكني,3,13200,68.29
2025,4,جازان,الفلوق,الفلوق,محل,تجاري,2,0,0
2025,4,جازان,كرس ابن احوس,كرس ابن احوس,شقة,سكني,2,18000,120
2025,4,جازان,القعس,القعس,شقة,سكني,1,7600,76
2025,4,جازان,عياش الأوسط,عياش الأوسط,شقة,سكني,1,18000,180
2025,4,جازان,العرقة,العرقة,شقة,سكني,11,17850,165.16
2025,4,جازان,باديه,باديه,شقة,سكني,1,12000,100
2025,4,جازان,جازان,الزهور,استديو,سكني,1,13200,528
2025,4,جازان,صامطة,السلام,استديو,سكني,6,10560,321.2
2025,4,جازان,الحنبكه,الحنبكه,شقة,سكني,1,18000,150
2025,4,جازان,منفوخه,منفوخه,دور,سكني,3,12000,44.11
2025,4,جازان,العارضة - الرخه,الرخه,شقة,سكني,3,15166.66,116.8
2025,4,جازان,أبو عريش - أبو عريش,الربيع,محل,تجاري,43,0,0
2025,4,جازان,هروب - المشرف,المشرف,استديو,سكني,1,16000,200
2025,4,جازان,السلب,السلب,محل,تجاري,1,0,0
2025,4,جازان,منشبه,منشبه,استديو,سكني,1,6000,75
2025,4,جازان, العارضة - الشرقي,الشرقي,شقة,سكني,2,12000,89.58
2025,4,جازان,العارضه,العارضه,معرض تجاري,تجاري,1,0,0
2025,4,جازان,البازخاء,البازخاء,شقة,سكني,1,18000,225
2025,4,جازان,أحد المسارحة,المطلع,شقة,سكني,78,14478.94,127.89
2025,4,جازان,أم الدود العليا,أم الدود العليا,محل,تجاري,3,0,0
2025,4,جازان,صامطة,الجاضع,شقة,سكني,24,14770,110.53
2025,4,جازان,الوشايا,الوشايا,شقة,سكني,1,18000,181.81
2025,4,جازان,ابو عريش - الجيبه,الجيبه,شقة,سكني,1,27600,152.08
2025,4,جازان,جازان,الرحاب 2,استديو,سكني,3,10000,204.71
2025,4,جازان,باطن معشره,باطن معشره,شقة,سكني,2,27000,195
2025,4,جازان,الموجر,الموجر,شقة,سكني,1,18000,211.76
2025,4,جازان,أحد المسارحة,الميزاب,معرض تجاري,تجاري,1,0,0
2025,4,جازان,البادية,البادية,شقة,سكني,1,16500,183.33
2025,4,جازان,القلع,القلع,شقة,سكني,2,15000,120
2025,4,جازان,السيمران,السيمران,شقة,سكني,2,15600,139
2025,4,جازان,خالفه ام جبر,خالفه ام جبر,استديو,سكني,1,18000,514.28
2025,4,جازان,المباركة,المباركة,استديو,سكني,1,9600,320
2025,4,جازان,صامطة,الطرايشة,محل,تجاري,15,0,0
2025,4,جازان,جازان,مزهرة,استديو,سكني,1,6000,150
2025,4,جازان,البيسرى,البيسرى,شقة,سكني,9,12857.14,124.44
2025,4,جازان,ديحمة,ديحمه,دور,سكني,135,12166,86.9
2025,4,جازان,المسامير,المسامير,شقة,سكني,5,10250,92.5
2025,4,جازان,الدائر,الحارة الغربية,محل,تجاري,31,0,0
2025,4,جازان,منشبه,منشبه,دور,سكني,1,24000,96
2025,4,جازان,أبو عريش - أبو عريش,الأندلس,دور,سكني,2,12600,111
2025,4,جازان,أبو عريش - أبو عريش,السادليه الغربيه ومزارعها,محل,تجاري,1,0,0
2025,4,جازان,أبو عريش - أبو عريش,زبارة ام الغلف (حلة عقله),محل,تجاري,1,0,0
2025,4,جازان,النفيعه,النفيعه,شقة,سكني,1,4800,48
2025,4,جازان,أبو عريش - أبو عريش,الزهور,محل,تجاري,37,0,0
2025,4,جازان,ام الدرق,ام الدرق,شقة,سكني,2,12000,120
2025,4,جازان,الشواجرة,الشواجرة,فيلا,سكني,1,24000,133.33
2025,4,جازان,جازان,الطماميح,شقة,سكني,1,30000,153.84
2025,4,جازان,الرونه,الرونه,محل,تجاري,1,0,0
2025,4,جازان,الغولاء,الغولاء,شقة,سكني,2,16200,105
2025,4,جازان,الحرجه,الحرجه,استديو,سكني,9,9600,300.57
2025,4,جازان,فرشه الملحاء,فرشه الملحاء,محل,تجاري,1,0,0
2025,4,جازان,الركيس,الركيس,شقة,سكني,1,12000,114.28
2025,4,جازان,الشقيرى,الحاره الشرقيه,محل,تجاري,3,0,0
2025,4,جازان,الرخم,الرخم,شقة,سكني,1,12000,100
2025,4,جازان,حله يحي جدع,حله يحي جدع,محل,تجاري,2,0,0
2025,4,جازان,جازان,الأساملة,شقة,سكني,9,14914.28,98.62
2025,4,جازان,وادى الحجفه,الغربي,محل,تجاري,1,0,0
2025,4,جازان,الفطحه,الفطحه,شقة,سكني,2,21000,105.15
2025,4,جازان,العيدابى,العيدابى,شقة,سكني,13,14800,151.45
2025,4,جازان,الجروف,الجروف,محل,تجاري,3,0,0
2025,4,جازان,صامطة,حطين,فيلا,سكني,1,36000,281.03
2025,4,جازان,صامطة,الجرادية,شقة,سكني,65,16805.35,122.73
2025,4,جازان,أحد المسارحة,الروضة,محل,تجاري,4,0,0
2025,4,جازان,العارضة - الخرق,الخرق,شقة,سكني,1,14400,173.49
2025,4,جازان,المحلبه,المحلبه,محل,تجاري,1,0,0
2025,4,جازان,حله الكلابيه,حله الكلابيه,شقة,سكني,2,22200,178
2025,4,جازان,صبيا - المجديره,المجديره,شقة,سكني,1,18000,135
2025,4,جازان,وادى الكرمه,وادى الكرمه,محل,تجاري,1,0,0
2025,4,جازان,ابوالسلع,ابوالسلع,محل,تجاري,8,0,0
2025,4,جازان,الاثراره,الاثراره,شقة,سكني,1,12000,120
2025,4,جازان,ابو القعايد,ابو القعايد,شقة,سكني,30,11812.5,93.92
2025,4,جازان,صامطة,صاحب البار الشرقى,محل,تجاري,2,0,0
2025,4,جازان,صبياء,اليمامة,شقة,سكني,70,14317.54,134.81
2025,4,جازان,الحلحله الشمالية,الحلحله الشمالية,شقة,سكني,1,18000,180
2025,4,جازان,أحد المسارحة,الغصينية,شقة,سكني,15,16338.46,116.24
2025,4,جازان,بيش,الحزم 1,شقة,سكني,103,14525,113.22
2025,4,جازان,القفيله,القفيله,محل,تجاري,1,0,0
2025,4,جازان,العروق الشمالية,العروق الشمالية,شقة,سكني,11,18800,123.95
2025,4,جازان,حبيل الشث,حبيل الشث,شقة,سكني,1,18000,211.76
2025,4,جازان,صامطة,الدريعيه,استديو,سكني,2,9000,250
2025,4,جازان,فيفاء - العرق,العرق,محل,تجاري,1,0,0
2025,4,جازان,جازان,جامعة جازان,شقة,سكني,9,21350,163.02
2025,4,جازان,الحضرور,الحضرور,محل,تجاري,7,0,0
2025,4,جازان,السرب,السرب,شقة,سكني,7,15733.33,102.18
2025,4,جازان,نيد البيت,نيد البيت,محل,تجاري,1,0,0
2025,4,جازان,رماده السفلى,رماده السفلى,دور,سكني,1,12000,120
2025,4,جازان,ديحمة,ديحمه,شقة,سكني,54,14781.81,121.79
2025,4,جازان,النفيعه,النفيعه,محل,تجاري,2,0,0
2025,4,جازان,العارضة - المغسل,المغسل,استديو,سكني,1,7200,205.71
2025,4,جازان,صبيا - الاثله,الاثله,محل,تجاري,4,0,0
2025,4,جازان,الرصعة,البازخ,شقة,سكني,2,22500,229.05
2025,4,جازان,العسيله,العسيله,فيلا,سكني,1,24000,68.57
2025,4,جازان,ضمد,المنتزة,شقة,سكني,10,13600,86.75
2025,4,جازان,مستوره,مستوره,شقة,سكني,2,12000,80
2025,4,جازان,جازان,الروضة,شقة,سكني,845,17163.88,165.7
2025,4,جازان,الشواجرة والجرابية,الشواجرة والجرابية,شقة,سكني,1,12000,77.41
2025,4,جازان,الحمرايه,الجربه,استديو,سكني,1,14400,240
2025,4,جازان,جازان,الروابي,دور,سكني,1,24000,187.35
2025,4,جازان,جازان,المحمدية 3,شقة,سكني,31,24791.96,169.72
2025,4,جازان,الصوارمه,الصوارمه,محل,تجاري,8,0,0
2025,4,جازان,حلة ابراهيم عيسى,حلة ابراهيم عيسى,شقة,سكني,3,24250,181.66
2025,4,جازان,لحج الكلاب,لحج الكلاب,فيلا,سكني,1,24000,68.57
2025,4,جازان,صامطة,النور والصفاء,شقة,سكني,12,14181.81,116.19
2025,4,جازان,جحا,جحا,محل,تجاري,1,0,0
2025,4,جازان,الذياب,الذياب,مكتب,تجاري,1,0,0
2025,4,جازان,بيش,الخضراء 1,شقة,سكني,71,14417.85,116.02
2025,4,جازان,أبو عريش - أبو عريش,المهدج,شقة,سكني,25,16650,131.8
2025,4,جازان,ضمد,خضيرة,شقة,سكني,35,15500,114.95
2025,4,جازان,احد المسارحة - الحصامه,الحصامة,شقة,سكني,7,12342.85,119.59
2025,4,جازان,أحد المسارحة,الصناعية,شقة,سكني,5,14100,194
2025,4,جازان,المجره,المجره,شقة,سكني,2,18000,60
2025,4,جازان,ردحة حوتان,ردحة حوتان,شقة,سكني,1,18000,180
2025,4,جازان,بيش - اللصبه,اللصبه,محل,تجاري,3,0,0
2025,4,جازان,صامطة,المروج,دور,سكني,1,18000,90
2025,4,جازان,فيفاء - العرق,العرق,شقة,سكني,7,14400,106.63
2025,4,جازان,العبده,العبده,شقة,سكني,1,20000,202.02
2025,4,جازان,نيد الضبر,نيد الضبر,شقة,سكني,3,18666.66,123.31
2025,4,جازان,وادى الحجفه,الغربي,شقة,سكني,1,6000,50
2025,4,جازان,صامطة,العليا,دور,سكني,1,18000,90
2025,4,جازان,جازان,السويس 2,استديو,سكني,3,15600,748.72
2025,4,جازان,جازان,المروج 1,محل,تجاري,13,0,0
2025,4,جازان,المشايخ,المشايخ,شقة,سكني,1,15000,83.33
2025,4,جازان,العيدابى,العيدابى,محل,تجاري,15,0,0
2025,4,جازان,شهده,شهده,دور,سكني,1,12000,34.28
2025,4,جازان,صبياء,المروج,معرض تجاري,تجاري,1,0,0
2025,4,جازان,بنى مخال,بنى مخال,شقة,سكني,5,21300,180.66
2025,4,جازان,جميما,جميما,شقة,سكني,7,15857.14,121.68
2025,4,جازان,المحصام,المحصام,شقة,سكني,14,14233.33,103.52
2025,4,جازان, الريث - الغولاء,الغولاء,محل,تجاري,1,0,0
2025,4,جازان,جازان,المحمدية 1,فيلا,سكني,13,47288.88,152.04
2025,4,جازان,التحليه,التحليه,فيلا,سكني,2,26900,84.06
2025,4,جازان,أبو عريش - أبو عريش,الورود,استديو,سكني,4,7200,286.5
2025,4,جازان,صامطة,الشهداء,استديو,سكني,2,8400,310
2025,4,جازان,المعطاف,المعطاف,شقة,سكني,1,18000,60
2025,4,جازان, الريث - الساده,الساده,شقة,سكني,1,18000,90
2025,4,جازان,أبو عريش - أبو عريش,الورود,شقة,سكني,120,17748.31,144.25
2025,4,جازان,بيش,النهضة,معرض تجاري,تجاري,3,0,0
2025,4,جازان,ضمد,السليل,استديو,سكني,2,15000,518.57
2025,4,جازان,الجهو,الجهو,محل,تجاري,1,0,0
2025,4,جازان,أحد المسارحة,العز,دور,سكني,1,12000,80
2025,4,جازان,صامطة,البلد,مكتب,تجاري,3,0,0
2025,4,جازان,صامطة,ج,فيلا,سكني,1,18000,140.48
2025,4,جازان,مشعود,مشعود,محل,تجاري,1,0,0
2025,4,جازان,بيش,النهضة,شقة,سكني,585,15930.7,124.82
2025,4,جازان,المجعيره,المجعيره,شقة,سكني,3,18000,143.65
2025,4,جازان,احد المسارحة - الحصامه,الحصامة,محل,تجاري,1,0,0
2025,4,جازان,ضمد - جبجب,جبجب,شقة,سكني,2,9000,87
2025,4,جازان,الجحفره,الجحفره,محل,تجاري,1,0,0
2025,4,جازان,العدايا,العدايا,محل,تجاري,12,0,0
2025,4,جازان,أحد المسارحة,الصفا,محل,تجاري,17,0,0
2025,4,جازان,الدائر,الحارة الجنوبية,دور,سكني,4,16000,120
2025,4,جازان,هروب - المشرف,المشرف,شقة,سكني,22,16035,147.91
2025,4,جازان,ضمد,بيروت,شقة,سكني,1,18000,90
2025,4,جازان,الشعيب,الشعيب,شقة,سكني,2,16200,136.75
2025,4,جازان,صامطة,الزهور,محل,تجاري,3,0,0
2025,4,جازان,الدرب - القضب,القضب,شقة,سكني,2,17750,131.72
2025,4,جازان,صامطة,مختارة والمراكز الحضرية,شقة,سكني,15,18276.92,182.23
2025,4,جازان,جازان,الرحاب 2,محل,تجاري,27,0,0
2025,4,جازان,عطفه وساع,عطفه وساع,شقة,سكني,1,14400,120
2025,4,جازان,صبياء,نجران,شقة,سكني,12,16222.22,160.59
2025,4,جازان,لحج حثول,لحج حثول,دور,سكني,1,8400,60
2025,4,جازان,العيدابي - الخرمه,الخرمه,محل,تجاري,4,0,0
2025,4,جازان,الذياب,الذياب,محل,تجاري,2,0,0
2025,4,جازان,صامطة,المروج,شقة,سكني,15,14900,119.78
2025,4,جازان,أبو عريش - أبو عريش,النزهة,محل,تجاري,45,0,0
2025,4,جازان,صامطة,الزهور,استديو,سكني,11,17640,584.56
2025,4,جازان,عردود,عردود,شقة,سكني,1,12000,120
2025,4,جازان,ختب,السقيد,شقة,سكني,3,12000,132.3
2025,4,جازان,الدحل,الدحل,شقة,سكني,2,18000,150
2025,4,جازان,منفوخه,منفوخه,شقة,سكني,16,12416.66,87.36
2025,4,جازان,الاسوديه,الاسوديه,شقة,سكني,1,18000,180
2025,4,جازان,بيش,الخالدية,محل,تجاري,64,0,0
2025,4,جازان,الشحيذيه,الشحيذيه,محل,تجاري,1,0,0
2025,4,جازان,أبو عريش - أبو عريش,الخالدية,مكتب,تجاري,1,0,0
2025,4,جازان,المرايا,المرايا,شقة,سكني,3,7200,43.55
2025,4,جازان,جازان,النور,دور,سكني,2,21600,139.67
2025,4,جازان,بين البريك,بين البريك,شقة,سكني,1,8400,70
2025,4,جازان,القحده,القحده,محل,تجاري,3,0,0
2025,4,جازان,الجروب,الجروب,محل,تجاري,2,0,0
2025,4,جازان,عردود,عردود,محل,تجاري,3,0,0
2025,4,جازان,لويات,لويات,شقة,سكني,1,12000,100
2025,4,جازان,ضحياء,ضحياء,شقة,سكني,4,16500,143.75
2025,4,جازان,الموشث,الموشث,شقة,سكني,2,15000,139.21
2025,4,جازان,صفوه,صفوه,محل,تجاري,4,0,0
2025,4,جازان,ابو عريش - بحره,المريخيه,شقة,سكني,1,18000,128.57
2025,4,جازان,صامطة,النور والصفاء,محل,تجاري,1,0,0
2025,4,جازان,صامطة,الطرايشة,شقة,سكني,29,13381.81,110.46
2025,4,جازان,العيدابي,العيدابي,دور,سكني,34,17947.82,102.89
2025,4,جازان,قائم العقم الفجر,قائم العقم الفجر,شقة,سكني,4,9000,104.1
2025,4,جازان,جازان,السويس 1,استديو,سكني,9,10839.8,326.3
2025,4,جازان,النحت,النحت,شقة,سكني,3,14000,115.57
2025,4,جازان,النجاميه,النجاميه,محل,تجاري,2,0,0
2025,4,جازان,جازان,المطار,استديو,سكني,39,10673.68,496.57
2025,4,جازان,أبو عريش - أبو عريش,الورود,دور,سكني,1,18000,80
2025,4,جازان,جازان,الشاطئ,استديو,سكني,34,10018.18,340.42
2025,4,جازان,الحفنة,الحفنة,شقة,سكني,2,17250,118.42
2025,4,جازان,المسامير,المسامير,محل,تجاري,2,0,0
2025,4,جازان,العروج,العروج,شقة,سكني,1,18000,180
2025,4,جازان,صامطة,المحمدية ,شقة,سكني,1,8400,70
2025,4,جازان,المرواق,المرواق,شقة,سكني,1,16500,183.33
2025,4,جازان,قائم البهاكله,قائم البهاكله,شقة,سكني,1,6000,60
2025,4,جازان, الدائر - الثواهر,الثواهر,شقة,سكني,1,12000,184.61
2025,4,جازان,العارضة - السودى,السودى,محل,تجاري,3,0,0
2025,4,جازان,حبيل الواديين,حبيل الواديين,شقة,سكني,6,12750,111.13
2025,4,جازان,الشطور,الشطور,شقة,سكني,1,6000,50
2025,4,جازان,اليرمه,اليرمه,شقة,سكني,1,18000,90
2025,4,جازان,بيش - الغاويه,الغاويه,شقة,سكني,1,18000,60
2025,4,جازان,الجبيل,الجبيل,شقة,سكني,1,18000,60
2025,4,جازان,فش البركه كبيش,فش البركه كبيش,استديو,سكني,1,6000,50
2025,4,جازان,أبو عريش - أبو عريش,القدس,محل,تجاري,28,0,0
2025,4,جازان,بيش,النهضة,فيلا,سكني,4,28133.33,61.18
2025,4,جازان,الخليله,الخليله,شقة,سكني,1,16500,183.33
2025,4,جازان,جازان,الناصرية 2,شقة,سكني,39,16720,128.59
2025,4,جازان,الدهماء,الدهماء,استديو,سكني,1,18000,150
2025,4,جازان,جازان,الرحاب 1,محل,تجاري,84,0,0
2025,4,جازان,المحرقه السفلى,المحرقه السفلى,شقة,سكني,1,18000,116.12
2025,4,جازان,الحقو,الحقو,محل,تجاري,4,0,0
2025,4,جازان,الغلفه,الغلفه,محل,تجاري,2,0,0
2025,4,جازان,أبو عريش - أبو عريش,الصفاء,دور,سكني,4,15925,110.56
2025,4,جازان,البحص,البحص,شقة,سكني,1,12000,120
2025,4,جازان,بيش - الردحه,الردحه,شقة,سكني,9,16444.44,115.98
2025,4,جازان,العكره,العكره,شقة,سكني,3,14000,86.66
2025,4,جازان,الجوفاء,الجوفاء,شقة,سكني,5,17100,133.5
2025,4,جازان,جازان,المطار,محل,تجاري,151,0,0
2025,4,جازان,الباطنه,الباطنه,شقة,سكني,1,18000,90
2025,4,جازان,بطحان الاعلى,بطحان الاعلى,شقة,سكني,6,13800,149.21
2025,4,جازان,دندف,دندف,شقة,سكني,2,13200,132
2025,4,جازان,جازان,الساحل,محل,تجاري,104,0,0
2025,4,جازان,أبو عريش - أبو عريش,الخالدية,استديو,سكني,1,12000,120
2025,4,جازان,جازان,العقدة,شقة,سكني,8,11500,101.66
2025,4,جازان,جازان - القائم,الظهرة,شقة,سكني,1,18000,150
2025,4,جازان,أبو عريش - أبو عريش,الملك فهد,شقة,سكني,414,17656.52,181.98
2025,4,جازان,قائم عائشه,قائم عائشه,محل,تجاري,1,0,0
2025,4,جازان,جازان,الاسامله الكبرى,دور,سكني,1,14400,120
2025,4,جازان,الكنانية,الكنانية,دور,سكني,1,13000,86.66
2025,4,جازان,صبيا - الرخه,الرخه,دور,سكني,5,10080,73.84
2025,4,جازان,بين الرديف,بين الرديف,شقة,سكني,3,10666.66,108.37
2025,4,جازان,ظهر الجمل,ظهر الجمل,شقة,سكني,1,18000,60
2025,4,جازان,الدحره,الدحره,شقة,سكني,1,18000,60
2025,4,جازان,الجازر,الجازر,دور,سكني,1,9600,80
2025,4,جازان,جازان,الواصلى,شقة,سكني,14,16800,133.56
2025,4,جازان,الفطيحه,الفطيحه,محل,تجاري,8,0,0
2025,4,جازان,جازان,الرحاب 1,مكتب,تجاري,3,0,0
2025,4,جازان,العمه,العمه,شقة,سكني,1,18000,150
2025,4,جازان,القنازيز السفلى,القنازيز السفلى,شقة,سكني,4,17200,80.23
2025,4,جازان,صير,صير,شقة,سكني,3,16000,128.91
2025,4,جازان,الجعديه,الجعديه,محل,تجاري,4,0,0
2025,4,جازان,جازان,الناصرية 2,فيلا,سكني,9,29444.55,89.73
2025,4,جازان,صامطة,أبو المض,شقة,سكني,6,16800,89.48
2025,4,جازان,الدعابل,الدعابل,شقة,سكني,1,18000,100
2025,4,جازان,الحقله الجنوبيه,الحقله الجنوبيه,شقة,سكني,1,18000,150
2025,4,جازان,جازان,الروضة,معرض تجاري,تجاري,146,0,0
2025,4,جازان,ضمد,الزرقاء,دور,سكني,2,10800,107.8
2025,4,جازان,جازان,الاسامله الكبرى,محل,تجاري,3,0,0
2025,4,جازان,صامطة,البلد,دور,سكني,1,18000,96.25
2025,4,جازان,جازان,السويس 2,محل,تجاري,27,0,0
2025,4,جازان,الكدمى,الكدمى,شقة,سكني,15,16800,135.4
2025,4,جازان,جازان,الناصرية 2,محل,تجاري,3,0,0
2025,4,جازان,حله القميري,حله القميري,شقة,سكني,2,15600,117
2025,4,جازان,بير الشار,بير الشار,شقة,سكني,3,14000,133.33
2025,4,جازان,العيدابي,العيدابي,استديو,سكني,7,24000,644.44
2025,4,جازان,القوع الأعلى,القوع الأعلى,محل,تجاري,1,0,0
2025,4,جازان,جازان,القدس 1,شقة,سكني,1,18000,99.08
2025,4,جازان,نيد الظالع,نيد الظالع,محل,تجاري,2,0,0
2025,4,جازان,جازان,الواصلى,استديو,سكني,2,8100,261
2025,4,جازان,جازان,المرجان,فيلا,سكني,1,42000,327.79
2025,4,جازان,أبو عريش - أبو عريش,النهضة,دور,سكني,1,24000,133.33
2025,4,جازان,سلام المصقع,سلام المصقع,شقة,سكني,1,12000,100
2025,4,جازان,سر الرمادى,سر الرمادى,شقة,سكني,1,18000,180
2025,4,جازان,جازان,المحمدية 2,فيلا,سكني,6,59500,145.69
