السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,2,مكة المكرمة,مكة المكرمة,جرول,معرض تجاري,تجاري,3,0,0
2025,2,مكة المكرمة,ميسان - السدين,السدين,شقة,سكني,4,17250,57.5
2025,2,مكة المكرمة,الخرمة,النزهة,محل,تجاري,27,0,0
2025,2,مكة المكرمة,جدة,الأمير فواز الشمالى,فيلا,سكني,8,60000,138.09
2025,2,مكة المكرمة,مكة المكرمة,العزيزية,دور,سكني,12,28166.5,103.05
2025,2,مكة المكرمة,جدة,الرحمانية,معرض تجاري,تجاري,21,0,0
2025,2,مكة المكرمة,المتنه,المتنه,شقة,سكني,1,18000,60
2025,2,مكة المكرمة,الخرسوع,الخرسوع,شقة,سكني,2,6600,84.54
2025,2,مكة المكرمة,جدة,درة العروس,فيلا,سكني,14,155000,410.5
2025,2,مكة المكرمة,مكة المكرمة,العمرة,محل,تجاري,176,0,0
2025,2,مكة المكرمة,البهيره,البهيره,مكتب,تجاري,1,0,0
2025,2,مكة المكرمة,جدة,الشراع,دوبلاكس,سكني,2,52500,175
2025,2,مكة المكرمة,ثريبان,سبت شمران,محل,تجاري,4,0,0
2025,2,مكة المكرمة,البيضين,البيضين,شقة,سكني,13,13354.54,109.58
2025,2,مكة المكرمة,الطائف,السيل الكبير,شقة,سكني,51,14520,143.13
2025,2,مكة المكرمة,سوق الاثنين,سوق الاثنين,شقة,سكني,3,12400,97.37
2025,2,مكة المكرمة,مكة المكرمة,النوارية,فيلا,سكني,1,12000,48
2025,2,مكة المكرمة,الطائف,الحلاه,استديو,سكني,1,12000,100
2025,2,مكة المكرمة,الفاغره,الفاغره,شقة,سكني,1,18000,211.76
2025,2,مكة المكرمة,الطائف,الفيحاء,شقة,سكني,1,6000,24
2025,2,مكة المكرمة,الطائف,مسرة,استديو,سكني,1,4800,120
2025,2,مكة المكرمة,الطائف,النسيم,فيلا,سكني,1,27000,135
2025,2,مكة المكرمة,جدة,الصفوة,محل,تجاري,4,0,0
2025,2,مكة المكرمة,الماضع,الماضع,شقة,سكني,1,17500,175
2025,2,مكة المكرمة,جدة,السلامة,استديو,سكني,157,15288.96,489.82
2025,2,مكة المكرمة,جدة,الأمواج,محل,تجاري,9,0,0
2025,2,مكة المكرمة,المسيليم,المسيليم,شقة,سكني,1,12000,120
2025,2,مكة المكرمة,جدة,الحمدانية,شقة,سكني,1235,21981.98,166.2
2025,2,مكة المكرمة,جدة,غليل,استديو,سكني,9,15600,717.6
2025,2,مكة المكرمة,القنفذة,عمرات,شقة,سكني,10,11144.44,94.86
2025,2,مكة المكرمة,الخيع والمثلث,الخيع والمثلث,شقة,سكني,7,13714.28,126.63
2025,2,مكة المكرمة,مكة المكرمة,الشامية الجديد,مكتب,تجاري,14,0,0
2025,2,مكة المكرمة,جدة,الفنار,فيلا,سكني,12,62500,143.64
2025,2,مكة المكرمة,رابغ,الصفاء,دور,سكني,3,17200,101.2
2025,2,مكة المكرمة,الطائف,الصفراء,دور,سكني,1,17000,113.33
2025,2,مكة المكرمة,جدة,البركة,دور,سكني,1,18000,150
2025,2,مكة المكرمة,ثول,بلدة ثول,شقة,سكني,171,19185.98,196.17
2025,2,مكة المكرمة,مكة المكرمة,الشامية الجديد,فيلا,سكني,21,33750,97.69
2025,2,مكة المكرمة,فريجه,فريجه,شقة,سكني,4,17875,94.7
2025,2,مكة المكرمة,الخرمة,حي حوقان,شقة,سكني,1,6000,60
2025,2,مكة المكرمة,جدة,قباء,شقة,سكني,43,23291.66,156.34
2025,2,مكة المكرمة,جدة,الورود,فيلا,سكني,5,59200,232.66
2025,2,مكة المكرمة,الطائف,منتزة الطائف الوطني بسيسد,محل,تجاري,1,0,0
2025,2,مكة المكرمة,مكة المكرمة,الحمراء,معرض تجاري,تجاري,1,0,0
2025,2,مكة المكرمة,جدة,العمارية,معرض تجاري,تجاري,1,0,0
2025,2,مكة المكرمة,رابغ,النسيم,مكتب,تجاري,1,0,0
2025,2,مكة المكرمة,جدة,البحيرات,شقة,سكني,55,36036,337.51
2025,2,مكة المكرمة,جعار,جعار,شقة,سكني,1,8400,98.82
2025,2,مكة المكرمة,الطائف,اكتان,فيلا,سكني,1,15000,33.33
2025,2,مكة المكرمة,جدة,القوس,فيلا,سكني,6,26080,100.07
2025,2,مكة المكرمة,الطائف,حوايا الشمالية,محل,تجاري,18,0,0
2025,2,مكة المكرمة,جدة,الساحل,شقة,سكني,45,23439.04,177.33
2025,2,مكة المكرمة,رنية,الملحة 1,شقة,سكني,2,15000,138.13
2025,2,مكة المكرمة,جدة,الأندلس,فيلا,سكني,41,118188.46,334.11
2025,2,مكة المكرمة,مكة المكرمة,المرسلات,مكتب,تجاري,10,0,0
2025,2,مكة المكرمة,جدة,الجزيرة,شقة,سكني,2,62500,638.7
2025,2,مكة المكرمة,مكة المكرمة,البحيرات,معرض تجاري,تجاري,3,0,0
2025,2,مكة المكرمة,مكة المكرمة,الحديبية,محل,تجاري,37,0,0
2025,2,مكة المكرمة,الطائف,النزهة,محل,تجاري,18,0,0
2025,2,مكة المكرمة,المرزوز,المرزوز,شقة,سكني,29,16363.59,102.37
2025,2,مكة المكرمة,خليص,الطلعة1,شقة,سكني,18,13181.81,83.28
2025,2,مكة المكرمة,القنفذة,الغربية,دور,سكني,4,26000,130
2025,2,مكة المكرمة,جدة,المنار,شقة,سكني,1157,25348.55,201.39
2025,2,مكة المكرمة,الجموم,السدر,محل,تجاري,23,0,0
2025,2,مكة المكرمة,جدة,الصفاء,مكتب,تجاري,90,0,0
2025,2,مكة المكرمة,جدة,درة العروس,دور,سكني,1,140000,591.79
2025,2,مكة المكرمة,رابغ,الصفاء,استديو,سكني,41,12000,315.5
2025,2,مكة المكرمة,جدة,بني مالك,استديو,سكني,53,13933.33,438.71
2025,2,مكة المكرمة,صهوه,صهوه,محل,تجاري,2,0,0
2025,2,مكة المكرمة,الطائف,السداد,دور,سكني,22,22100,97.33
2025,2,مكة المكرمة,خليص,الهجرة1,محل,تجاري,1,0,0
2025,2,مكة المكرمة,النجيعات,النجيعات,شقة,سكني,6,14133.33,89.72
2025,2,مكة المكرمة,جدة,العليا,استديو,سكني,3,8700,141
2025,2,مكة المكرمة,مكة المكرمة,الشهداء,فيلا,سكني,3,21666.66,74.61
2025,2,مكة المكرمة,شراعان,شراعان,شقة,سكني,1,18000,116.12
2025,2,مكة المكرمة,مكة المكرمة,الهجلة الجديد,فيلا,سكني,4,45666.66,154.2
2025,2,مكة المكرمة,الطائف,أم الدروب,محل,تجاري,5,0,0
2025,2,مكة المكرمة,مكة المكرمة,شعب علي ,شقة,سكني,2,16800,79.24
2025,2,مكة المكرمة,جدة,الخمرة,شقة,سكني,214,21364.28,167.7
2025,2,مكة المكرمة,جدة,الصحيفة,فيلا,سكني,11,31250,145.37
2025,2,مكة المكرمة,الخرمة,الحزم,محل,تجاري,2,0,0
2025,2,مكة المكرمة,جدة,النعيم,محل,تجاري,164,0,0
2025,2,مكة المكرمة,جدة,طيبة,دوبلاكس,سكني,2,41500,144.3
2025,2,مكة المكرمة,الكامل - الطائف,الطائف,محل,تجاري,1,0,0
2025,2,مكة المكرمة,الطائف,شهار,معرض تجاري,تجاري,8,0,0
2025,2,مكة المكرمة,جدة,الشاطئ,مكتب,تجاري,152,0,0
2025,2,مكة المكرمة,الطائف,حوايا الشمالية,دور,سكني,2,12600,80.54
2025,2,مكة المكرمة,جدة,الجوهرة,استديو,سكني,1,14400,360
2025,2,مكة المكرمة,العرضيات - اللصبه,الحمره,محل,تجاري,1,0,0
2025,2,مكة المكرمة,ملحات,ملحات,دور,سكني,1,10000,27.77
2025,2,مكة المكرمة,تربة,العلاوة الشرقية,شقة,سكني,7,9200,69.83
2025,2,مكة المكرمة,الطائف,معشي,محل,تجاري,15,0,0
2025,2,مكة المكرمة,جدة,أم السلم,استديو,سكني,12,15200,498.33
2025,2,مكة المكرمة,الطائف,نخب,دور,سكني,32,15472.72,89.05
2025,2,مكة المكرمة,جدة,النسيم,دور,سكني,10,25587.37,144.7
2025,2,مكة المكرمة,أضم,الضحى,محل,تجاري,17,0,0
2025,2,مكة المكرمة,الجموم - بحرة,الصناعية,شقة,سكني,1,14400,72.72
2025,2,مكة المكرمة,مكة المكرمة,الزاهر,معرض تجاري,تجاري,23,0,0
2025,2,مكة المكرمة,جدة,الأصالة,شقة,سكني,140,25088.48,172.5
2025,2,مكة المكرمة,جدة,اللؤلؤ,استديو,سكني,8,19530,683.76
2025,2,مكة المكرمة,مكة المكرمة,الأندلس,استديو,سكني,8,7066.66,206.8
2025,2,مكة المكرمة,العرضيات - الفايجه,الفايجه,شقة,سكني,9,11600,121.08
2025,2,مكة المكرمة,جدة,البحيرات,محل,تجاري,10,0,0
2025,2,مكة المكرمة,جدة,الحرازات,استديو,سكني,52,10712,361.59
2025,2,مكة المكرمة,جدة,البغددية الشرقية,مكتب,تجاري,24,0,0
2025,2,مكة المكرمة,مكة المكرمة,السلامة,استديو,سكني,2,9500,183.92
2025,2,مكة المكرمة,مكة المكرمة,المحمدية,شقة,سكني,1819,19065.15,129.13
2025,2,مكة المكرمة,جدة,النسيم,فيلا,سكني,9,25600,142.46
2025,2,مكة المكرمة,جدة,الفيصلية,فيلا,سكني,9,44166.66,173.89
2025,2,مكة المكرمة,مكة المكرمة,طيبة,شقة,سكني,173,15882.67,108.54
2025,2,مكة المكرمة,الطائف,النرجس,محل,تجاري,7,0,0
2025,2,مكة المكرمة,بحرة - الخضراء,الخضراء,شقة,سكني,1,18000,90
2025,2,مكة المكرمة,مكة المكرمة,المعابده,محل,تجاري,38,0,0
2025,2,مكة المكرمة,وادي ملكان,وادي ملكان,شقة,سكني,1,18000,90
2025,2,مكة المكرمة,الطائف,السيل الكبير,محل,تجاري,18,0,0
2025,2,مكة المكرمة,الصبر,الصبر,شقة,سكني,1,15000,150
2025,2,مكة المكرمة,جدة,السامر,محل,تجاري,152,0,0
2025,2,مكة المكرمة,جدة,الرحاب,فيلا,سكني,24,78499.83,264.7
2025,2,مكة المكرمة,مكة المكرمة,العتيبية,شقة,سكني,371,11964.69,103.82
2025,2,مكة المكرمة,الطائف,ضاحية العرفاء,شقة,سكني,1,6000,60
2025,2,مكة المكرمة,الطائف,الحوية,دور,سكني,19,16266.66,86.23
2025,2,مكة المكرمة,مكة المكرمة,الحمراء,استديو,سكني,5,7800,337.8
2025,2,مكة المكرمة,مكة المكرمة,العسيلة,شقة,سكني,532,15475.23,111.76
2025,2,مكة المكرمة,جدة,السامر,فيلا,سكني,12,56000,131.84
2025,2,مكة المكرمة,جدة,الروضة,استديو,سكني,84,18701.15,519.87
2025,2,مكة المكرمة,مكة المكرمة,التقوى,محل,تجاري,20,0,0
2025,2,مكة المكرمة,جدة,القوزين,شقة,سكني,46,20242.85,165.14
2025,2,مكة المكرمة,الخريص,الخريص,شقة,سكني,1,18000,150
2025,2,مكة المكرمة,الطائف,العزيزية,استديو,سكني,1,6000,120
2025,2,مكة المكرمة,القنفذة,البرج,محل,تجاري,2,0,0
2025,2,مكة المكرمة,وصله,وصله,محل,تجاري,1,0,0
2025,2,مكة المكرمة,جدة,المسرة,دوبلاكس,سكني,1,170000,1334.58
2025,2,مكة المكرمة,الطائف,المضباع,شقة,سكني,288,15036.51,104.96
2025,2,مكة المكرمة,قرن السرحه,قرن السرحه,شقة,سكني,7,17400,110.76
2025,2,مكة المكرمة,الكدسه,الكدسه,شقة,سكني,2,9900,123.75
2025,2,مكة المكرمة,الطائف,الفيصلية,فيلا,سكني,1,15000,37.5
2025,2,مكة المكرمة,الطائف,القميع,محل,تجاري,7,0,0
2025,2,مكة المكرمة,جدة,الفيحاء,معرض تجاري,تجاري,20,0,0
2025,2,مكة المكرمة,خليص,الدف,محل,تجاري,1,0,0
2025,2,مكة المكرمة,العرضيات - نمرة,مخطط المدارات,شقة,سكني,21,14591.66,119.34
2025,2,مكة المكرمة,جدة,أبحر الشمالية,دور,سكني,4,50000,215.28
2025,2,مكة المكرمة,الطائف,سديرة,دور,سكني,1,6000,60
2025,2,مكة المكرمة,مكة المكرمة,القشاشية الجديد,شقة,سكني,259,18013.41,119.23
2025,2,مكة المكرمة,الدلاعسيه,الدلاعسيه,شقة,سكني,1,18000,180
2025,2,مكة المكرمة,جدة,البساتين,استديو,سكني,18,22000,550
2025,2,مكة المكرمة,جدة,الفيصلية,شقة,سكني,3360,24232.62,222.22
2025,2,مكة المكرمة,الطائف,السداد,معرض تجاري,تجاري,6,0,0
2025,2,مكة المكرمة,الجموم,الغزيات,استديو,سكني,1,6000,40
2025,2,مكة المكرمة,الطائف,المروة,محل,تجاري,2,0,0
2025,2,مكة المكرمة,جدة,مريخ,شقة,سكني,1412,23030.6,174.04
2025,2,مكة المكرمة,مكة المكرمة,الضيافة,دور,سكني,3,11666,97.21
2025,2,مكة المكرمة,الطائف,أم العراد,دور,سكني,40,22623.64,110.05
2025,2,مكة المكرمة,ام طانف,ام طانف,شقة,سكني,1,18000,180
2025,2,مكة المكرمة,الطائف,الرحاب,محل,تجاري,22,0,0
2025,2,مكة المكرمة,البيار,البيار,شقة,سكني,12,8200,65.95
2025,2,مكة المكرمة,المنقره,المنقره,شقة,سكني,1,17500,175
2025,2,مكة المكرمة,مكة المكرمة,السلامة,دور,سكني,7,13333.33,95.49
2025,2,مكة المكرمة,جدة,البلد,فيلا,سكني,1,37000,74.74
2025,2,مكة المكرمة,مكة المكرمة,التيسير,معرض تجاري,تجاري,2,0,0
2025,2,مكة المكرمة,مخطط الجوبة,مخطط الجوبة,فيلا,سكني,1,30000,29.44
2025,2,مكة المكرمة,الطائف,قنة وقدان,محل,تجاري,86,0,0
2025,2,مكة المكرمة,الطائف,جبرة,محل,تجاري,13,0,0
2025,2,مكة المكرمة,جدة,الهنداوية,معرض تجاري,تجاري,38,0,0
2025,2,مكة المكرمة,جدة,أبحر الجنوبية,معرض تجاري,تجاري,23,0,0
2025,2,مكة المكرمة,مكة المكرمة,وادي جليل,محل,تجاري,65,0,0
2025,2,مكة المكرمة,مكة المكرمة,الحطيم,شقة,سكني,21,17525,126.84
2025,2,مكة المكرمة,الطائف,وادي جليل,شقة,سكني,13,17200,105.07
2025,2,مكة المكرمة,جدة,الربوة,دور,سكني,15,35450,217.57
2025,2,مكة المكرمة,مخطط الجوبة,مخطط الجوبة,محل,تجاري,2,0,0
2025,2,مكة المكرمة,الخرمة - الغريف,الغريف,دور,سكني,2,10800,59
2025,2,مكة المكرمة,الطائف,القيم الأعلى,شقة,سكني,512,18058.45,123.56
