السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,3,جازان,جازان,المحمدية 2,محل,تجاري,86,0,0
2025,3,جازان,الحمى,الحمى,محل,تجاري,1,0,0
2025,3,جازان,صامطة,الورود,محل,تجاري,1,0,0
2025,3,جازان,صامطة,مجعر,استديو,سكني,2,12000,350
2025,3,جازان,جازان,الروضة,دور,سكني,6,26800,137.08
2025,3,جازان,هروب,هروب,شقة,سكني,29,16790,170.21
2025,3,جازان,صامطة,السلام,محل,تجاري,8,0,0
2025,3,جازان,الكشمة,الكشمة,شقة,سكني,1,18000,150
2025,3,جازان,صامطة,الزهور,محل,تجاري,9,0,0
2025,3,جازان,صبياء,الربيع,شقة,سكني,4,6600,51.07
2025,3,جازان,ثاهر العدن,ثاهر العدن,شقة,سكني,1,14400,102.85
2025,3,جازان,الصوارمه,الصوارمه,محل,تجاري,7,0,0
2025,3,جازان,الدهماء,الدهماء,شقة,سكني,2,19000,139.58
2025,3,جازان,ام الشيح,ام الشيح,شقة,سكني,1,12000,93.66
2025,3,جازان,السلعيه,السلعيه,شقة,سكني,1,10800,105.88
2025,3,جازان,كرسي عياش (دوده),كرسي عياش (دوده),شقة,سكني,1,12000,97.56
2025,3,جازان,باطن معشره,باطن معشره,شقة,سكني,3,14666.66,112.99
2025,3,جازان,السلام بني واصل,الزخميه,دور,سكني,1,8400,84
2025,3,جازان,صامطة,البشائر,محل,تجاري,4,0,0
2025,3,جازان,ردحة المرماد,ردحة المرماد,مكتب,تجاري,1,0,0
2025,3,جازان,صبيا - طناطن,طناطن,شقة,سكني,1,18000,120
2025,3,جازان,دمنه دهيشان,دمنه دهيشان,شقة,سكني,1,18000,90
2025,3,جازان,الخطو,الخطو,شقة,سكني,1,15600,140.54
2025,3,جازان,الخربه,الخربه,محل,تجاري,12,0,0
2025,3,جازان,الجباليه,الجباليه,شقة,سكني,1,12000,120
2025,3,جازان,الملحاء الجديده,الملحاء الجديده,محل,تجاري,1,0,0
2025,3,جازان,صامطة,المكرمية,شقة,سكني,62,16431.81,139.14
2025,3,جازان,أحد المسارحة,البلدية,محل,تجاري,1,0,0
2025,3,جازان,امشلحه,امشلحه,شقة,سكني,13,15960,137.33
2025,3,جازان,جازان,السويس 2,استديو,سكني,2,14400,720
2025,3,جازان,المقرقم,المقرقم,دور,سكني,1,18000,120
2025,3,جازان,بيش,الحزم 2,محل,تجاري,9,0,0
2025,3,جازان,جازان,الروضة,مكتب,تجاري,7,0,0
2025,3,جازان,الفطيحه,الفطيحه,محل,تجاري,5,0,0
2025,3,جازان,الخضراء الشماليه,الخضراء الشماليه,شقة,سكني,5,9000,61.33
2025,3,جازان,بطحان الآسفل,بطحان الآسفل,شقة,سكني,15,11733.33,66.97
2025,3,جازان,كرسى رباح,كرسى رباح,شقة,سكني,1,14500,103.57
2025,3,جازان,الدرب - الهجنبه,الهجنبه,شقة,سكني,1,18000,60
2025,3,جازان,مطرح السيد,مطرح السيد,محل,تجاري,2,0,0
2025,3,جازان,مجايره,مجايره,شقة,سكني,2,15000,60
2025,3,جازان,صامطة,العليا,شقة,سكني,46,16910,140.37
2025,3,جازان,حلة العرشي,شيبان,استديو,سكني,2,6000,85.71
2025,3,جازان,شوقب,شوقب,شقة,سكني,1,18000,225
2025,3,جازان,بيش,الخالدية,دور,سكني,2,54000,292.68
2025,3,جازان,الشقيق,الشقيق,محل,تجاري,28,0,0
2025,3,جازان,حارة الدحرة,حارة الدحرة,شقة,سكني,13,16333.33,142.2
2025,3,جازان,حله ناصر حسن مشيخى,حله ناصر حسن مشيخى,شقة,سكني,1,9600,97.95
2025,3,جازان,هروب - النصايب,النصايب,محل,تجاري,1,0,0
2025,3,جازان,حلة ابراهيم عيسى,حلة ابراهيم عيسى,شقة,سكني,1,21600,108
2025,3,جازان,أبو عريش - أبو عريش,الروضة,دور,سكني,1,18000,90
2025,3,جازان,المرخ,المرخ,شقة,سكني,1,18000,225
2025,3,جازان,الصوارمه,الصوارمه,شقة,سكني,5,12500,96.74
2025,3,جازان,احد المسارحة - الحامضه,الحامضه,دور,سكني,1,6000,50
2025,3,جازان,حلة العرشي,شيبان,شقة,سكني,2,15000,90
2025,3,جازان,أبو عريش - أبو عريش,الصفاء,دور,سكني,3,13200,86
2025,3,جازان,جوه ال سلمان,تغب وآل حنتيش وما حولها,شقة,سكني,2,15000,172.5
2025,3,جازان,بيش,الوادي,شقة,سكني,16,13733.33,111.86
2025,3,جازان,صبياء,الخالدية,محل,تجاري,68,0,0
2025,3,جازان,ام هذارب,ام هذارب,شقة,سكني,1,12000,75
2025,3,جازان,المخدومة,المخدومة,شقة,سكني,1,12000,121.21
2025,3,جازان,حندود,حندود,شقة,سكني,1,14400,144
2025,3,جازان,الموجر,الموجر,دور,سكني,1,6000,30
2025,3,جازان,السلام العليا,السلامه العليا,محل,تجاري,9,0,0
2025,3,جازان,صامطة,النزهة,شقة,سكني,58,19878.26,146.39
