,,,,,,,,,,,,,,,,,,
القائمة الرئيسية   Main List,,,,,,قائمة الإحصاءات النقدية والمالية       Money & Banking Stat. List,,,القائمة الرئيسية   Main List,,,,,,,قائمة الإحصاءات النقدية والمالية       Money & Banking Stat. List,,
,,,,,,,,,,,,,,,,,,
Table 18: Selected Ratios of Commercial Banks,,,,,,جدول 18: نـســــــب مـخـتــــارة  لـلـمـصـــــارف الـتـجـــاريـــــــــة ,,,Contd table 18: Selected Ratios of Commercial Banks,,,,,,,تابع جدول 18: نـســــــب مـخـتــــارة  لـلـمـصـــــارف الـتـجـــاريـــــــــة ,,
,,,,,,,,,,,,,,,,,,
نهاية,,/ *إحتياطي المصارف,/مطلوبات المصارف على القطاع الخاص,مطلوبات المصارف على الحكومة  ,/ الأصول الأجنبية,/ الأصول الأجنبية,,,نهاية,,/ رأس المال والإحتياطيات,/ رأس المال والإحتياطيات,/ ودائع تحت الطلب,/ ودائع زمنية وإدخارية,/ ودائع بالعملات الأجنبية, القروض / ,,
الفترة,, مجموع الودائع  , مجموع الودائع  ,وهيئات حكومية/  مجموع الودائع  , مجموع الودائع  ,مجموع الأصول,,,الفترة,,مجموع الودائع,مجموع الأصول,مجموع الودائع,مجموع الودائع,مجموع الودائع, الودائع **,,
End of,,Bank Reserves*/,Bank claims on,Bank Claims on Govt. & Public,Foreign Assets/,Foreign Assets/,,,End of,,Capital and Reserves/,Capital and Reserves/,Demand Deposits/,Time & Savings Deposits/,Foreign Currency Deposits/, Loans /,,
Period,,Total Deposits,Private Sector/Total Deposits, Enterprises/Total Deposits,Total Deposits,Total Assets,,,Period,,Total Deposits,Total Assets,Total Deposits,Total Deposits,Total Deposits, Deposits **,,
2006,,8.809756293097657,80.55239509414591,25.228476828543627,21.964151686588373,15.073461004838142,,,2006,,13.528703480156775,9.284418868709617,41.1913329811014,38.24842343085694,17.305256387495778,--,,
2007,,15.13648009132122,80.5338734924921,22.975678476763772,20.585217915426803,13.737837295090701,,,2007,,14.775759003399584,9.860812449697422,43.391968141537355,39.44724066109716,14.024038126838937,--,,
2008,,11.484341007167982,86.81494869524603,14.508830213893798,18.199167542055612,11.824453443845812,,,2008,,15.579579102743757,10.122441444060623,40.47752317587305,43.44828962716329,13.233445371937814,--,,
2009,,17.023879993080207,78.06476142860606,11.03893331680964,22.42503631631175,15.392598378104394,,,2009,,17.398599878583607,11.94244042662135,46.05421668717261,34.38175203801042,17.088943840988602,--,,
2010,,16.1763358946792,78.76892675134273,9.564896720956712,19.609746660045506,13.645945409275223,,,2010,,18.076320670430984,12.578871585926043,53.822638690224665,30.28710595123921,12.499051733712644,--,,
2011,,16.383670369400722,77.09822474371873,7.115031274510053,19.778918211585445,14.117404833413161,,,2011,,16.928908627422288,12.083181391649223,57.34802459102178,28.259042060675004,12.54195683261689,--,,
2012,,17.482368201792493,79.02371343681426,6.456856348558141,17.421105618804834,12.620961213247941,,,2012,,16.422993039306085,11.897864733153657,59.339872159593995,25.858202377397554,13.001389670299096,--,,
2013,,14.50885924897159,79.91788132941845,6.636935672964943,15.623134387017911,11.527183762077474,,,2013,,15.914593402185217,11.742230342598438,60.67083347342308,24.702657004237587,12.570462916943429,75.71353207367491,,
2014,,13.781437612666458,79.99809815140618,6.255583327263336,16.22817124374702,11.917714056149842,,,2014,,15.59168528468389,11.450288765466427,62.42428307788467,25.402023364402655,10.26676278923286,74.79085674008098,,
2015-12-31T00:00:00,,9.150589826100575,85.63890452638941,7.738825042082237,19.950264025859983,14.445903998054547,,,2015-12-31T00:00:00,,16.722501242823316,12.108694263296108,60.611994294025415,27.170859681499053,10.171439451853038,80.0238775762129,,
2016-12-31T00:00:00,,14.724559701620658,87.02181658398366,14.346038126213834,14.350909280758994,10.21543897399502,,,2016-12-31T00:00:00,,18.313200005862175,13.035925000883017,59.90520529445937,30.442125403353216,7.913649636625249,80.68172661709791,,
2017-12-31T00:00:00,,14.897432139370775,86.04426202525049,18.88208604593224,16.05045654606744,11.149987100004727,,,2017-12-31T00:00:00,,19.41476655905561,13.487117706699262,61.3834051001209,27.808774778075644,8.837862401470394,80.1136023781949,,
2018-12-31T00:00:00,,13.316642042223073,86.36037393273023,21.44706756992532,13.853024783230754,9.667139175997928,,,2018-12-31T00:00:00,,18.131835409366648,12.653047198097617,62.184458558305764,26.472601812889568,8.961752498101054,77.3863790507629,,
2019-12-31T00:00:00,,13.328400642315305,86.11006904019139,24.795291783349054,13.565266999262002,9.259501463409627,,,2019-12-31T00:00:00,,19.096874022261286,13.035315336240544,61.20065828659437,27.932780235155043,8.632573786819474,77.11274140414895,,
2020-12-31T00:00:00,,14.831682694471048,90.70792629292767,26.63570330284343,12.870114693393855,8.392471683889852,,,2020-12-31T00:00:00,,19.408232022508923,12.655911898506792,66.01143630769745,24.393772720332212,7.414571571409577,75.00119621712172,,
2021-12-31T00:00:00,,9.768260834610357,96.65619922738475,27.36207955426139,12.144352076475144,7.796958359530913,,,2021-12-31T00:00:00,,19.935081986652527,12.798789360270133,64.62998108552698,23.537429996259533,9.524983185532854,79.49768137693974,,
2022-12-31T00:00:00,,8.818348944918498,99.74620188066523,27.801612679892557,12.498434495028189,7.92305652787252,,,2022-12-31T00:00:00,,19.069736614182723,12.088762094637778,57.861667065570145,28.524983496307087,11.22036864187822,81.54793723887003,,
2023-12-31T00:00:00,,8.314883076881246,101.83258074790989,27.77560449646505,12.839552259754317,8.025752200936207,,,2023-12-31T00:00:00,,18.741798914349985,11.715130780520413,53.05649453574939,34.93365576724452,9.84647286612217,80.6995161344487,,
2024-12-31T00:00:00,,8.071234321702562,106.05272102379715,29.527526893478594,13.987945807107884,8.379986715400685,,,2024-12-31T00:00:00,,18.569858525125916,11.12494785820163,53.50798944530454,35.27386375615826,9.076043996109311,83.2355896117838,,
2025-12-31T00:00:00,,7.522373515225119,107.57422943555997,31.09769836200141,14.28732452696036,8.431049282933813,,,2025-12-31T00:00:00,,18.542363739153227,10.941977429846023,48.95461417709075,40.120027207626066,9.25573360158007,80.34004585916688,,
,,,,,,,,,,,,,,,,,,
Q1,1993,6.4001994341337465,50.040119660480244,29.1225545767618,61.9415078847671,36.12582084395593,,,Q1,1993,14.374150959756696,8.383360691221572,45.725299017388124,24.486998778559602,23.374290124745354,--,,
Q2,1993,5.979129855262778,51.37588310450487,29.162804973100094,62.542289401312125,36.65053252430132,,,Q2,1993,13.890807820922532,8.140180167738782,46.21428459000216,23.874081503839438,23.97110240860383,--,,
Q3,1993,6.151943047241341,52.677626282986566,30.144043531317593,59.56642006362271,35.09580321502205,,,Q3,1993,13.824232656322005,8.145068117015382,45.40417789799802,23.53207492592254,25.26139087526646,--,,
Q4,1993,6.205717226265467,54.86117063600198,32.12385064155935,60.057179345541066,34.78868581051458,,,Q4,1993,16.250153834803346,9.413054397358648,42.454239413767795,25.776291617891538,25.929454731093106,--,,
Q1,1994,6.6966125543344175,57.84757513638558,31.674156964682698,53.54669031805944,31.185753051337816,,,Q1,1994,17.63379455165308,10.269974838396484,43.016209276854056,26.099198270633174,24.621991175067645,--,,
Q2,1994,6.296869928457646,57.5599501056128,33.67620203643888,49.24209484682878,28.528040506380126,,,Q2,1994,17.47863062913582,10.1261143364244,43.79403952056086,25.58035827634384,24.00449764797471,--,,
Q3,1994,6.67063603428559,58.00148907310595,34.19146345694951,48.0515080921084,27.858544858768536,,,Q3,1994,17.34279779720876,10.05473354725864,43.76103756028357,25.43883741531536,24.273292512425897,--,,
Q4,1994,6.090020347438191,59.180229913184654,34.4832509486129,51.31462283488594,29.54188425624879,,,Q4,1994,17.417168053008435,10.027082618325418,42.18178951728899,26.882541136578343,24.531195577221894,--,,
Q1,1995,6.002015780004025,60.15616169789351,33.562389245333634,48.015053107892726,27.475464400176858,,,Q1,1995,17.571005811000305,10.054587330157123,42.17285371078531,27.94100647876675,23.783296156056533,--,,
Q2,1995,5.956228485252527,61.16648395027485,32.92951879955509,51.04692581351834,28.51695822737954,,,Q2,1995,17.30384547500643,9.66665535132209,42.40106801812173,28.28344927265246,23.917249045416337,--,,
Q3,1995,6.394092380572512,60.536098321689124,32.58538547708535,49.098862106023454,28.16135577448584,,,Q3,1995,17.398935317179845,9.979408616564614,41.29990357277078,29.595521972045347,23.683549024442538,--,,
Q4,1995,5.626136985021978,60.97836022719495,32.0252996417028,49.31043903302079,28.71714936779391,,,Q4,1995,17.478640346088838,10.17911694577409,40.9619658643259,30.81437336352259,23.071270471820544,--,,
Q1,1996,5.6858693625011,60.18430883914972,32.191119750252774,49.894832716082384,29.040173104692197,,,Q1,1996,17.93867778145145,10.440806786686208,41.28430037806709,30.633453632629692,21.928164312091933,--,,
Q2,1996,5.728801514564238,57.53705250515413,35.80726544323745,45.565545901460155,27.321709096663234,,,Q2,1996,17.904720600456688,10.735909293408355,42.726729714609476,29.755763919224048,21.685192767542645,--,,
Q3,1996,5.603756611821674,59.947759565862704,34.92961500041609,49.21730102816485,28.69645187890832,,,Q3,1996,17.70122124870816,10.320806569031065,41.730237675714136,31.698541437441968,21.47554090309227,--,,
Q4,1996,5.205683584208231,57.387514708705226,34.052777267149565,49.316662557770826,29.66115625566983,,,Q4,1996,17.132283182391898,10.304089979609524,41.7540712616083,33.017059136862464,20.32558480348775,--,,
Q1,1997,5.954636919556677,55.32740321853969,38.163425331622456,47.2501152850774,28.42791651940309,,,Q1,1997,17.486180446307724,10.520517780151284,43.42035792852386,31.8747665913762,20.023414814182416,--,,
Q2,1997,5.740338954404161,57.586744939731396,42.177770977258206,44.55406978756239,26.42675167509608,,,Q2,1997,17.439602550672227,10.344106567962577,43.68888623888926,31.199909957986243,20.38994078891079,--,,
Q3,1997,5.745976961696956,58.91662777649389,42.50734139637329,42.193068807087954,25.21842868385859,,,Q3,1997,17.526308967889285,10.475321783746114,42.48938903258563,32.684744859229596,20.900746242519197,--,,
Q4,1997,5.537341909232785,58.96289014660303,42.68939609758945,43.892097481040594,26.065452136422522,,,Q4,1997,16.91641525483452,10.045863320503209,42.0598919912028,34.034769764823125,19.638081814190855,--,,
Q1,1998,5.863205395721411,59.753199049603886,43.84357932162755,43.36807397947728,25.628678799000802,,,Q1,1998,17.691532450947143,10.454939798848056,42.96581991084085,34.53398407021181,18.218443041500958,--,,
Q2,1998,5.61718021404934,61.32894672091172,45.09176793540542,40.14494445061425,23.798604834603086,,,Q2,1998,17.30970589143277,10.26148761571163,43.32319880379121,34.37253992026801,18.493621869290333,--,,
Q3,1998,5.377029247284099,65.66859700123203,47.10700285930399,38.42763347023412,22.221048439859878,,,Q3,1998,17.463684220585545,10.098497824609437,41.07375240076643,34.27517743537724,20.839754967835095,--,,
Q4,1998,5.277643320326329,67.43480224896118,45.92330179455288,36.074817626571146,21.257104984517706,,,Q4,1998,16.898874375170216,9.957670484481746,39.98251961252647,35.022267421603644,21.047931532395502,--,,
Q1,1999,6.3286316244646565,68.29852605925502,46.59121258129233,33.04157819556679,19.517362845398925,,,Q1,1999,17.696589231859384,10.453215978966776,41.58229154393018,34.83256856281072,20.140212786137003,--,,
Q2,1999,5.482860561438409,62.419394814127116,48.41136568519424,36.271696269851105,21.51400359873575,,,Q2,1999,17.54820069127839,10.408447678177755,42.32701166137377,34.10942109688416,20.099188600602037,--,,
Q3,1999,5.4315688266962425,62.10970747391751,49.00442707805415,35.328526000244295,20.840713354341023,,,Q3,1999,17.448051454716225,10.292810941419383,42.063991971346084,34.21803069002073,19.953413564239824,--,,
Q4,1999,6.6078213826546826,64.77600808931415,45.66010092903614,36.53851584699787,22.03301855494552,,,Q4,1999,16.909178656648685,10.19637055459219,40.579364006385234,34.08399117094688,19.541266639877854,--,,
Q1,2000,6.2744527341938054,60.41120550366742,45.28503022652492,38.532223910437054,23.14739073199628,,,Q1,2000,16.91087118155574,10.158835985376335,43.80041282938292,32.97571563673169,19.460138361942953,--,,
Q2,2000,5.901904725515761,61.093203601539095,45.345889422917416,37.44259523684777,22.901778612259744,,,Q2,2000,16.52251556803647,10.106003370311326,43.6177639698594,33.455871872197996,18.684107107816388,--,,
Q3,2000,5.697916384127723,62.87713180816089,48.21970129234609,36.76662199604832,21.902722152956546,,,Q3,2000,16.518063333034018,9.840190152015287,42.933708915469985,33.429847842687806,19.180714034422827,--,,
Q4,2000,7.046563954515303,64.27516293885179,45.71454926205654,37.767041420764016,22.327481126190175,,,Q4,2000,16.242373414454104,9.60232181852546,42.721571156444874,33.896352638952834,18.20864609799463,--,,
Q1,2001,6.400744809906097,62.647573825641146,44.44990474174074,35.847999538789686,21.974507485942727,,,Q1,2001,16.487958325018145,10.10697300553624,44.47386038444156,33.63621563580503,17.070781401842563,--,,
Q2,2001,6.19577904993391,63.49812062943716,45.53133079307726,35.45866520765052,21.52023746362812,,,Q2,2001,15.812550222976036,9.596803312003114,45.70332574674718,31.067533738550996,17.752848121025654,--,,
Q3,2001,5.483539916763127,65.07513630506448,47.35351054986274,35.347510541251786,21.445498338666038,,,Q3,2001,15.759236095283388,9.561201519570355,45.0590057149039,31.311001610840407,17.993541631579376,--,,
Q4,2001,6.576263257780171,64.33196097132695,45.62227589069499,34.171608992118315,21.032484684721766,,,Q4,2001,15.060478758457506,9.269662687083175,44.77361515591019,31.53062970255036,17.22017197033815,--,,
Q1,2002,7.652734448161729,63.997519448641036,43.586989479227356,34.78280909163819,21.636742922271754,,,Q1,2002,15.64458625642663,9.731758296571392,46.35764477963112,30.56943302940732,16.742376148734607,--,,
Q2,2002,6.032856789953856,67.97054947373753,44.89074887770612,34.39941985753928,20.952523539043234,,,Q2,2002,15.47934574585711,9.428396102383003,47.64504847971555,29.25735669727939,16.868751549346683,--,,
Q3,2002,5.960106961357615,66.78696598333379,43.049055604514294,33.76310123042207,21.19053156515617,,,Q3,2002,15.038588543969198,9.438578614610027,46.569931040848466,29.13843951670315,17.991577752399234,--,,
Q4,2002,8.477432450637396,60.91803880979363,42.47543340573571,28.26151816307782,18.78843512189458,,,Q4,2002,13.998459047604314,9.306263665835877,44.39746324364051,31.97241669877231,17.631414969498252,--,,
Q1,2003,6.5130488265960444,58.72681599625227,49.17531620961645,28.04412868118743,18.422720177711998,,,Q1,2003,14.335057402114687,9.416971169004633,45.607985677585425,31.113567325871838,17.630644892248544,--,,
Q2,2003,5.924434592429925,60.01211386430321,50.712278820332266,24.77527504355575,16.490862668939936,,,Q2,2003,14.24592735861875,9.482342022426213,46.70868809994974,30.10168661382297,17.85773381881307,--,,
Q3,2003,5.692276602076059,62.86000260971997,49.77136532862502,24.67828295551723,16.17641478312945,,,Q3,2003,13.94622771627706,9.141639416531504,46.257831616078796,30.394427916573406,18.615110299167767,--,,
Q4,2003,7.372440250337081,63.17671518181982,48.7725314028184,22.419244819786552,14.871747617164177,,,Q4,2003,13.001986904218924,8.624834124232493,46.33529221876715,31.350222618280043,17.648196690898157,--,,
Q1,2004,5.634473594364366,63.7219511166792,48.93173286494609,24.333212665922236,15.907092567339081,,,Q1,2004,14.03086091292356,9.172245621882244,48.116639739276614,29.4656191079069,17.21172610209112,--,,
Q2,2004,5.706177619356593,68.33332429245627,45.836765156446155,22.856201643355114,15.123010286316777,,,Q2,2004,13.745940624875741,9.095124584076796,47.48429586860405,29.486549656906398,18.0741956975626,--,,
Q3,2004,5.574095829215427,72.69118660587966,44.36592553616859,22.46591473057455,14.662490258867052,,,Q3,2004,13.124161457000222,8.565548824823784,46.76203156669143,31.46637501912794,17.255968318553425,--,,
Q4,2004,7.355423337922986,72.0787160920709,40.30159823148177,21.306735267816105,14.159414840239098,,,Q4,2004,11.993892143383396,7.970554487705747,48.485275281642146,31.380474223525965,14.88849884783714,--,,
Q1,2005,6.736085870119463,74.9606664895922,38.9103285719346,19.952530605835154,13.270146499684191,,,Q1,2005,14.10197941597735,9.379027476886678,48.026271037149186,31.416190256655064,15.27751940136855,--,,
Q2,2005,6.5846975500045355,79.49541139186762,37.75463354026537,17.61650277506694,11.717188302635567,,,Q2,2005,13.855441466756563,9.215609860539692,45.905392820514464,33.34358613637725,15.796630341047333,--,,
Q3,2005,6.3718240139943445,85.71854688296025,34.66720701837034,18.951797024837365,12.306901574919987,,,Q3,2005,13.591842257379433,8.82625877979729,44.88305081492492,33.81729196473244,16.88658872701696,--,,
Q4,2005,6.675204884669596,89.13545671128891,32.46299964956235,18.695018940369255,12.044895037046647,,,Q4,2005,13.619685580638336,8.774940735798275,44.83112155414011,33.792670118656936,15.828032678901222,--,,
Q1,2006,9.645128669197407,85.31115989793705,29.911767985465147,18.325487713535857,12.053597394643043,,,Q1,2006,15.809732738855544,10.398858482239168,43.715549534010655,36.25198041505273,15.617679249315058,--,,
Q2,2006,7.423795615304512,84.81363682584079,27.792299041605805,22.637917922588315,14.87744566002437,,,Q2,2006,15.264369603755956,10.031612893507742,44.338118645937236,35.605516295263314,16.63949603020316,--,,
Q3,2006,6.1480666945148945,83.37368915695804,26.32718504522129,23.36793755315836,15.76122753012587,,,Q3,2006,14.341031790049463,9.672752015258096,41.27295971300354,37.78902077770793,17.512906759723002,--,,
Q4,2006,8.809756293097657,80.55239509414591,25.228476828543627,21.964151686588373,15.073461004838142,,,Q4,2006,13.528703480156775,9.284418868709617,41.1913329811014,38.24842343085694,17.305256387495778,--,,
Q1,2007,11.086459831951093,78.75390921469028,25.06932764002619,23.275027949230758,15.885618578676159,,,Q1,2007,17.824792408030785,12.165736344364648,42.067151680025276,39.02804582208023,15.782020743950817,--,,
Q2,2007,10.562126714565895,79.65408502504306,23.988986305827087,24.056357805962282,16.506139787550143,,,Q2,2007,16.513394997539184,11.33057665649024,41.430257076711484,39.63032157149094,15.929901785280528,--,,
Q3,2007,10.411985081867076,81.21445168435754,23.07105131552448,24.061033911099276,16.280785577290832,,,Q3,2007,15.448135850319758,10.452908560670606,42.19224261526172,39.17923541208164,15.548009182032727,--,,
Q4,2007,15.13648009132122,80.5338734924921,22.975678476763772,20.585217915426803,13.737837295090701,,,Q4,2007,14.775759003399584,9.860812449697422,43.391968141537355,39.44724066109716,14.024038126838937,--,,
Q1,2008,14.545766440862673,82.18640902851568,18.842093496617267,18.46688821914548,11.986807386322477,,,Q1,2008,16.92507227329945,10.986018810104401,44.54948385532887,38.61821209419427,13.503532272431432,--,,
Q2,2008,12.723963960387508,88.14662496759925,17.774644078046368,19.551558913082186,12.520061856887976,,,Q2,2008,17.6000982496205,11.27042195213972,44.892544572717796,36.10979019148746,14.56154109659117,--,,
Q3,2008,10.820986073018059,90.5773894600873,16.973673718267715,17.676897478163323,11.193463699838691,,,Q3,2008,16.389540395536027,10.378276261493257,41.48392073409307,40.60330950484124,14.170443697915871,--,,
Q4,2008,11.484341007167982,86.81494869524603,14.508830213893798,18.199167542055612,11.824453443845812,,,Q4,2008,15.579579102743757,10.122441444060623,40.47752317587305,43.44828962716329,13.233445371937814,--,,
Q1,2009,15.615267278409817,82.48485844316353,12.796851957496152,18.324743424964606,12.218198496731137,,,Q1,2009,18.937743983492407,12.626922500609746,42.70052447644837,40.37465718754056,14.23255789821447,--,,
Q2,2009,14.05079854065853,79.50877286195497,12.227478274105598,19.518087710465693,13.37182635170954,,,Q2,2009,18.060788153568115,12.373431585463623,42.62074224282469,37.98909325772142,16.573733379212534,--,,
Q3,2009,14.377142418562677,81.89264293784746,11.725854083893458,20.572667661391307,13.878285627554698,,,Q3,2009,17.945502161573117,12.106004375679921,44.341638207593746,36.27928227767113,17.043752750152127,--,,
Q4,2009,17.023879993080207,78.06476142860606,11.03893331680964,22.42503631631175,15.392598378104394,,,Q4,2009,17.398599878583607,11.94244042662135,46.05421668717261,34.38175203801042,17.088943840988602,--,,
Q1,2010,14.290974450078556,81.00006572040121,10.839114428911262,22.48061111310044,15.026395490420146,,,Q1,2010,19.853347055705605,13.270290703696846,49.11413019993939,34.07307121961781,14.224727486252913,--,,
Q2,2010,14.573795213527275,80.6177438346875,10.235534350777263,22.546459297702032,15.390356370759555,,,Q2,2010,19.362986038346214,13.21729729698902,51.3704807465998,32.23711010150768,13.861601334870116,--,,
Q3,2010,13.758013448391914,80.92048307055298,10.160476666586742,21.060505309023863,14.622852068068381,,,Q3,2010,18.930125483640058,13.143674404556347,51.8921055605314,31.207010741735502,14.241869269059592,--,,
Q4,2010,16.1763358946792,78.76892675134273,9.564896720956712,19.609746660045506,13.645945409275223,,,Q4,2010,18.076320670430984,12.578871585926043,53.822638690224665,30.28710595123921,12.499051733712644,--,,
Q1,2011,16.417222153834935,76.05054564342137,8.247590109528225,21.218715132668073,14.985549379267477,,,Q1,2011,18.616796390178525,13.147964890638928,55.22387674748526,28.857006960174296,13.387802617559325,--,,
Q2,2011,14.247024630343791,76.95568546007702,7.480398393563514,19.683129265105578,13.816835620928975,,,Q2,2011,18.079831320387214,12.691379203141837,56.46264087971121,28.654042801572377,12.462681269714079,--,,
Q3,2011,12.466297151442074,78.37942902371016,7.3449507394849,20.195023713839642,14.228537553295173,,,Q3,2011,17.64282643315743,12.430370075694306,56.77151769218523,27.79279945850132,13.39470720122707,--,,
Q4,2011,16.383670369400722,77.09822474371873,7.115031274510053,19.778918211585445,14.117404833413161,,,Q4,2011,16.928908627422288,12.083181391649223,57.34802459102178,28.259042060675004,12.54195683261689,--,,
Q1,2012,14.85565659757799,77.37941962099636,7.7624028224789905,20.312094358070677,14.572208909965909,,,Q1,2012,18.437501838020896,13.2273474032365,58.08578702768815,27.354417999942722,12.947533611511208,--,,
Q2,2012,12.243989636608369,79.97151723563287,7.9629022947980825,20.890000915727608,14.904097482120001,,,Q2,2012,17.91827078990298,12.783898652808446,58.43630259764942,27.090795721368515,12.804006205176094,--,,
Q3,2012,13.604074066864303,81.28239579012389,7.505460583440189,20.102831466977747,14.348504222930147,,,Q3,2012,17.53018890550836,12.512266739769132,58.344977292542445,25.146521712438798,14.758528637156157,--,,
Q4,2012,17.482368201792493,79.02371343681426,6.456856348558141,17.421105618804834,12.620961213247941,,,Q4,2012,16.422993039306085,11.897864733153657,59.339872159593995,25.858202377397554,13.001389670299096,--,,
Q1,2013,14.270185914388989,80.04658135273323,6.9482919132637395,17.003750175236032,12.31939250584869,,,Q1,2013,17.97107621734048,13.02023020759106,61.93279561977747,24.361625454039018,12.00062741993766,75.8981453678863,,
Q2,2013,12.02683537084344,81.50556313847504,6.57424573360095,16.607609579023443,12.136397006308888,,,Q2,2013,17.267563237003987,12.61867349293428,61.601154683036306,24.300435931694498,12.204181281023388,77.0846616946929,,
Q3,2013,12.411033396081262,82.2233741683379,6.360921827724172,16.362742583868123,11.945289163262359,,,Q3,2013,16.72372188897844,12.20881480142447,60.98601313986598,24.37791372984047,12.527786889274637,77.8905487799189,,
Q4,2013,14.50885924897159,79.91788132941845,6.636935672964943,15.623134387017911,11.527183762077474,,,Q4,2013,15.914593402185217,11.742230342598438,60.67083347342308,24.702657004237587,12.570462916943429,75.71353207367491,,
Q1,2014,13.92913198910897,79.07862713801175,6.440204821604232,16.016860484177016,11.805480397907084,,,Q1,2014,17.332148113413233,12.774933952172447,61.67769332715728,23.619156451274577,12.040333798894483,73.924356229657,,
Q2,2014,11.662318660740075,81.16320708183522,6.609524368116027,15.466585389751843,11.34983900165733,,,Q2,2014,16.817862819850472,12.341446450341822,62.320247545139885,24.205099224963806,11.656244429232235,75.380423466599,,
Q3,2014,11.53809574631913,82.10578035730484,6.146090731111572,15.111351008428766,11.115559602697227,,,Q3,2014,16.27096244510567,11.968542902017179,61.2154586109226,26.385660244862375,10.785007670321797,75.8920501513628,,
Q4,2014,13.781437612666458,79.99809815140618,6.255583327263336,16.22817124374702,11.917714056149842,,,Q4,2014,15.59168528468389,11.450288765466427,62.42428307788467,25.402023364402655,10.26676278923286,74.790856740081,,
Q1,2015,11.81058076782106,79.76696062111348,6.101905404696454,17.520393095068425,12.968156844436887,,,Q1,2015,17.383573880119478,12.866886682907802,64.50574249226759,24.000954773032802,9.752794093465747,74.9002703901143,,
Q2,2015,11.110237428296914,81.21004199080866,5.69323032603901,17.97301283571341,13.324459939998007,,,Q2,2015,16.815175836323075,12.466086730317294,65.48724604641633,22.809882378258834,9.850152501728514,75.7559744151392,,
Q3,2015,12.342266599709646,81.39452671497892,6.36316902544353,18.236687620756843,13.509899877462944,,,Q3,2015,16.35997473731417,12.119614334314344,64.14936429266695,24.75322454843033,9.242700800394351,76.2692722008139,,
Q4,2015,9.150589826100575,85.63890452638941,7.738825042082237,19.950264025859983,14.445903998054547,,,Q4,2015,16.722501242823316,12.108694263296108,60.611994294025415,27.170859681499053,10.171439451853038,80.0238775762129,,
Q1,2016,9.81046300064653,88.29247896462914,9.993850721984893,17.713889910745788,12.759193782728989,,,Q1,2016,19.119353985627168,13.771539945905545,60.97808330724956,25.75496340760624,11.416692230593618,82.3933551640758,,
Q2,2016,10.461416268647136,90.65277191246676,12.957975706030602,16.08626112952231,11.28669757499902,,,Q2,2016,18.92874909781065,13.281089049831218,60.31940291939223,27.923359077842363,10.284319799355163,84.4631996525929,,
Q3,2016,11.524420538729805,90.90785077752435,14.241462324129333,15.942883691763946,11.142422623613744,,,Q3,2016,18.607711242480633,13.004860772395697,59.294777193318424,30.077237858814353,8.719915198611753,84.2466755644947,,
Q4,2016,14.724559701620658,87.02181658398366,14.346038126213834,14.350909280758994,10.21543897399502,,,Q4,2016,18.313200005862175,13.035925000883017,59.90520529445937,30.442125403353216,7.913649636625249,80.68172661709791,,
Q1,2017,15.235484023938323,87.98395471716036,14.250084416229654,14.75788975862104,10.404139329770892,,,Q1,2017,20.481528373715317,14.439237477181234,61.50642549446553,29.053411096216664,7.878277815594385,81.4988688,,
Q2,2017,14.477584535541693,86.76724272003365,15.433695266314679,15.118371995544644,10.707814304054114,,,Q2,2017,19.637231513296964,13.90836450856416,59.71971871929582,29.351566607778146,9.336075842821849,80.8786247,,
Q3,2017,11.55957034312752,88.3086768518378,17.893919982985135,15.556593840717289,10.854207243769212,,,Q3,2017,19.580380039346977,13.661699021964994,60.6660471009394,29.486828542181122,8.257914199776335,82.46,,
Q4,2017,14.897432139370775,86.04426202525049,18.88208604593224,16.05045654606744,11.149987100004727,,,Q4,2017,19.41476655905561,13.487117706699262,61.3834051001209,27.808774778075644,8.837862401470394,80.1136023781949,,
Q1,2018,13.29748577002518,87.79191725339321,20.060276651881132,13.990634739951224,9.824437607641253,,,Q1,2018,21.01697350154968,14.758440106924278,62.76408939382574,27.05096349366926,8.697779394065815,80.6347835720414,,
Q2,2018,11.821289447444357,88.34884704809261,20.63431133382368,14.66949318007143,10.170320009199632,,,Q2,2018,20.449099676723044,14.177305586455264,62.84833538778331,26.145121168580776,9.40725215310476,78.115984337,,
Q3,2018,11.568018640975698,87.55264129983557,21.22552993905481,14.52697395541403,10.14686432693236,,,Q3,2018,19.195119178287612,13.407490826318524,61.79309015757622,25.946537214843318,10.504613162510669,78.06980838918184,,
Q4,2018,13.316642042223073,86.36037393273023,21.44706756992532,13.853024783230754,9.667139175997928,,,Q4,2018,18.131835409366648,12.653047198097617,62.184458558305764,26.472601812889568,8.961752498101054,77.3863790507629,,
Q1,2019,11.093769524497459,88.83712392016713,23.897305734474394,13.435911905191725,9.213669514632654,,,Q1,2019,21.298105351879183,14.605164531051873,63.033586424566494,26.142941148459677,8.855020180287312,79.68930021876577,,
Q2,2019,11.687098838819757,87.32764790608496,24.080640099631243,13.163307124914065,9.015618865591302,,,Q2,2019,21.187426090234908,14.511380503377131,63.394744474724405,25.846612375431828,8.617163439060791,78.00079750223216,,
Q3,2019,10.753722298060692,88.2170309986344,25.12632272138124,13.994522344877064,9.487903239572624,,,Q3,2019,20.30496610658016,13.766211447192243,64.32014677998524,25.326843960838296,8.184507570497185,79.14337385664294,,
